Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-03-30,1.0763218e-05,0.071727894,0.91551244,0.9872403,0.9872403,0.00057641394,0.024008622,0.00084353314
2005-03-31,9.828289e-06,0.071452215,0.9163125,0.9877647,0.9877647,0.000563671,0.023741756,0.0008032743
2005-04-01,1.0686302e-05,0.07345858,0.91368043,0.98713905,0.987139,0.0005736982,0.023951998,0.0008309105
2005-04-04,1.0908824e-05,0.06703585,0.9204755,0.98751134,0.98751134,0.0005466593,0.023380745,0.00087349815
2005-04-05,1.1828744e-05,0.059181675,0.9285496,0.9877313,0.9877313,0.00054090784,0.023257425,0.00096413825
2005-04-06,1.0635636e-05,0.062179644,0.9259209,0.9881005,0.9881005,0.0005145184,0.022682998,0.0008937906
2005-04-07,1.2108088e-05,0.05757969,0.9301229,0.9877026,0.9877026,0.00048720717,0.02207277,0.0009846062
2005-04-08,9.592126e-06,0.06796659,0.92016387,0.98813045,0.98813045,0.0005027875,0.022422923,0.00080812885
2005-04-11,1.0164574e-05,0.0641335,0.9240568,0.98819035,0.98819035,0.0004913566,0.022166565,0.0008607009
2005-04-12,1.049835e-05,0.06314518,0.9249521,0.98809725,0.98809725,0.000469891,0.021676969,0.0008820105
2005-04-13,9.425893e-06,0.07228388,0.91561645,0.9879003,0.9879003,0.00050064153,0.022375021,0.00077901984
2005-04-14,9.520274e-06,0.06874149,0.9193756,0.9881171,0.9881171,0.00048698173,0.022067662,0.0008011742
2005-04-15,1.3314814e-05,0.059396055,0.9273112,0.9867072,0.9867072,0.00046914924,0.021659853,0.0010016569
2005-04-18,1.0523585e-05,0.06657729,0.9211294,0.9877067,0.9877067,0.00045433917,0.021315234,0.0008560438
2005-04-19,1.0771355e-05,0.063674256,0.92409056,0.98776484,0.98776484,0.000431871,0.020781506,0.0008803604
2005-04-20,1.597628e-05,0.06856063,0.91577435,0.984335,0.98433495,0.00042195478,0.020541538,0.0010198714
2005-04-21,1.4283648e-05,0.054143116,0.9326454,0.9867885,0.9867885,0.00040264122,0.020065922,0.0010811535
2005-04-22,2.407206e-05,0.040890247,0.94309545,0.98398566,0.98398566,0.00039041016,0.0197588,0.0015031567
2005-04-25,1.4263797e-05,0.054868434,0.93189496,0.9867634,0.9867634,0.00041412568,0.020350078,0.0010776042
2005-04-26,9.63844e-06,0.06707493,0.92114186,0.9882168,0.9882168,0.00040193603,0.020048343,0.0008179828
2005-04-27,1.0784664e-05,0.062438216,0.92544836,0.98788655,0.98788655,0.00038118783,0.019524032,0.00089030474
2005-04-28,9.567234e-06,0.078610525,0.9087851,0.98739564,0.98739564,0.00054197083,0.023280267,0.00075904187
2005-04-29,1.0614468e-05,0.06403282,0.9238119,0.98784477,0.9878447,0.00050210557,0.022407712,0.0008732425
2005-05-02,9.633556e-06,0.076928906,0.91056967,0.9874986,0.9874986,0.00051210786,0.0226298,0.000770597
2005-05-03,1.9918905e-05,0.05113707,0.933203,0.9843401,0.9843401,0.00049836293,0.022324044,0.0012719666
2005-05-04,9.921691e-06,0.07927463,0.90793115,0.9872058,0.9872058,0.0005232344,0.022874318,0.0007754837
2005-05-05,1.3292989e-05,0.059959173,0.92668927,0.98664844,0.98664844,0.00050982874,0.022579387,0.0009956132
2005-05-06,1.0835839e-05,0.06462516,0.92304415,0.9876693,0.9876693,0.0004910039,0.022158608,0.0008787684
2005-05-09,1.133252e-05,0.063312374,0.92416614,0.9874785,0.9874785,0.00047092477,0.021700801,0.00090504455
2005-05-10,1.6948941e-05,0.05031596,0.9355788,0.9858948,0.9858948,0.00045078062,0.021231595,0.0012016094
2005-05-11,9.968016e-06,0.06926222,0.918553,0.9878152,0.9878152,0.0004392044,0.020957204,0.0008180698
2005-05-12,8.922986e-06,0.07179043,0.91640794,0.9881984,0.9881984,0.00041354384,0.020335777,0.0007560827
2005-05-13,8.93231e-06,0.071544446,0.9166749,0.9882194,0.9882194,0.00043593626,0.020879086,0.00075822073
2005-05-16,9.887726e-06,0.06565383,0.92250395,0.98815775,0.98815775,0.00040971086,0.020241316,0.0008349533
2005-05-17,9.462977e-06,0.068614185,0.91952914,0.9881433,0.9881433,0.00040009743,0.020002436,0.0007981139
2005-05-18,9.368862e-06,0.07089902,0.9171002,0.9879992,0.9879992,0.0003789777,0.01946735,0.0007806865
2005-05-19,8.787226e-06,0.07337154,0.9147925,0.988164,0.988164,0.00036863596,0.019199895,0.00074241566
2005-05-20,9.378046e-06,0.068581626,0.91963434,0.988216,0.988216,0.00034806173,0.018656412,0.00079582765
2005-05-23,1.0406099e-05,0.064111695,0.9237693,0.987881,0.987881,0.00032974154,0.018158786,0.0008586602
2005-05-24,2.6242804e-05,0.03796614,0.9452989,0.98326504,0.98326504,0.00032174084,0.017937135,0.0015681428
2005-05-25,1.05647405e-05,0.07126939,0.9159872,0.9872566,0.9872566,0.00033338313,0.018258782,0.00082903536
2005-05-26,2.0539408e-05,0.046488494,0.93814576,0.9846343,0.9846343,0.0003178396,0.017828057,0.0013367033
2005-05-27,2.0166968e-05,0.04946454,0.9351042,0.9845687,0.9845687,0.0003624473,0.019038048,0.0013068884
2005-05-31,1.1304119e-05,0.065527186,0.92181605,0.98734325,0.98734325,0.00043726293,0.020910833,0.0008931298
2005-06-01,1.0402712e-05,0.065445594,0.92237484,0.98782045,0.98782045,0.00041455164,0.02036054,0.0008541128
2005-06-02,9.770009e-06,0.11261382,0.87203455,0.98464835,0.98464835,0.0006484078,0.025463853,0.0006364141
2005-06-03,9.635694e-06,0.06856132,0.9195461,0.98810744,0.98810744,0.00057760265,0.024033366,0.000810229
2005-06-06,1.3729208e-05,0.057206474,0.92966217,0.9868686,0.9868686,0.0005464604,0.023376493,0.0010455267
2005-06-07,1.0257574e-05,0.06467267,0.9234525,0.98812515,0.98812515,0.00059093646,0.024309184,0.0008638063
2005-06-08,9.728139e-06,0.066078454,0.9222131,0.9882915,0.9882915,0.0005560126,0.02357992,0.0008308614
2005-06-09,9.79583e-06,0.06698853,0.9211644,0.9881529,0.9881529,0.0005433659,0.02331021,0.0008268562
2005-06-10,1.1995146e-05,0.07148221,0.9149722,0.98645437,0.98645437,0.0005132556,0.022655144,0.0008855361
2005-06-13,1.3468259e-05,0.054226536,0.93309593,0.98732245,0.98732245,0.00049982633,0.022356797,0.0010623707
2005-06-14,2.2846309e-05,0.04600647,0.93801284,0.9840193,0.9840193,0.0005967905,0.024429297,0.0014296169
2005-06-15,1.1184468e-05,0.060627148,0.9273031,0.98793024,0.98793024,0.00058345945,0.024154905,0.00092665193
2005-06-16,1.1636982e-05,0.059205048,0.9286254,0.98783046,0.98783046,0.0006040946,0.024578337,0.0009562384
2005-06-17,1.4771047e-05,0.052051138,0.934873,0.9869241,0.9869241,0.0006040924,0.02457829,0.00112964
2005-06-20,2.5079658e-05,0.03792242,0.94639313,0.9843156,0.9843156,0.00058501016,0.024186984,0.0015990167
2005-06-21,3.650555e-05,0.028539259,0.9529276,0.9814668,0.9814668,0.00057894737,0.024061326,0.0019697412
2005-06-22,2.0663478e-05,0.04255044,0.9428769,0.9854273,0.9854273,0.00060702144,0.024637805,0.00141796
2005-06-23,1.5304131e-05,0.0504885,0.93633044,0.9868189,0.9868189,0.0005937199,0.024366368,0.0011610672
2005-06-24,2.8663311e-05,0.03576702,0.94742846,0.9831955,0.9831955,0.0005721832,0.023920352,0.001705691
2005-06-27,3.86952e-05,0.027554736,0.95329195,0.9808467,0.9808467,0.0005788464,0.024059227,0.0020202894
2005-06-28,4.2165608e-05,0.02668629,0.9529862,0.9796725,0.9796725,0.0006160055,0.024819458,0.0020743127
2005-06-29,1.4622597e-05,0.05608932,0.93054485,0.9866342,0.9866342,0.0006430233,0.025357904,0.0010940303
2005-06-30,2.737914e-05,0.034819797,0.94904107,0.98386085,0.98386085,0.00062733,0.025046557,0.0016964425
2005-07-01,2.7641465e-05,0.036429957,0.94686735,0.9832973,0.9832973,0.000630434,0.025108445,0.0016549089
2005-07-05,3.79747e-05,0.047480743,0.9301927,0.9776735,0.9776735,0.00065125246,0.025519649,0.0017008779
2005-07-06,2.574443e-05,0.046021853,0.9371096,0.98313147,0.98313147,0.0007264279,0.026952326,0.0015261809
2005-07-07,1.6093043e-05,0.070486516,0.9139248,0.9844113,0.98441136,0.0007433522,0.027264487,0.001032353
2005-07-08,3.6319754e-05,0.033035144,0.94812274,0.9811579,0.9811579,0.00079856033,0.02825881,0.0019275851
2005-07-11,1.7164111e-05,0.047406916,0.9389905,0.9863974,0.9863974,0.0007968624,0.028228752,0.0012618244
2005-07-12,1.9413868e-05,0.043331977,0.94257444,0.9859064,0.9859064,0.00076592015,0.027675262,0.0013774975
2005-07-13,2.5811592e-05,0.0601846,0.92098075,0.98116535,0.98116535,0.0008537575,0.029219128,0.0013704312
2005-07-14,2.3800012e-05,0.038429763,0.94633985,0.9847696,0.9847696,0.0008123729,0.028502155,0.0015626631
2005-07-15,1.3608689e-05,0.05311071,0.93431383,0.98742455,0.98742455,0.00079441466,0.028185362,0.0010821634
2005-07-18,3.8402613e-05,0.026465738,0.9548005,0.9812662,0.9812662,0.00075587904,0.027493255,0.0020499106
2005-07-19,2.6794925e-05,0.03524035,0.9488666,0.98410696,0.98410696,0.00077694055,0.027873654,0.0016859532
2005-07-20,3.7950413e-05,0.029794818,0.9511079,0.98090273,0.98090273,0.000766528,0.027686242,0.0019872168
2005-07-21,2.7228407e-05,0.0359286,0.94777787,0.9837065,0.9837065,0.0007676183,0.027705925,0.0016711182
2005-07-22,4.9645452e-05,0.023657558,0.95390296,0.9775605,0.9775605,0.0007950019,0.028195778,0.0022124154
2005-07-25,5.3672422e-05,0.02364829,0.952609,0.97625726,0.97625726,0.0008112094,0.028481737,0.002260583
2005-07-26,5.3792668e-05,0.02103336,0.9554853,0.97651863,0.97651863,0.00083070266,0.028821914,0.0022908659
2005-07-27,3.3862e-05,0.03186779,0.9500418,0.9819096,0.9819096,0.0008554155,0.029247487,0.0018718188
2005-07-28,2.1836702e-05,0.041606683,0.9435304,0.98513705,0.98513705,0.0008745898,0.029573465,0.0014692033
2005-07-29,3.645959e-05,0.028055765,0.9535197,0.9815755,0.9815755,0.0008487077,0.029132588,0.0019788635
2005-08-01,2.6198735e-05,0.036023185,0.9481526,0.9841758,0.9841758,0.00086287374,0.029374713,0.0016556121
2005-08-02,2.7390994e-05,0.036101647,0.9475827,0.98368436,0.98368436,0.0008853733,0.029755222,0.0016788184
2005-08-03,2.0025047e-05,0.04304862,0.94262654,0.98567516,0.98567516,0.00089327473,0.029887702,0.0013979243
2005-08-04,1.8231513e-05,0.04528235,0.9408506,0.986133,0.986133,0.00086244266,0.029367374,0.001314739
2005-08-05,2.1667222e-05,0.041102756,0.9441353,0.9852381,0.9852381,0.0008391468,0.02896803,0.0014677775
2005-08-08,2.8229399e-05,0.034127112,0.9495717,0.98369884,0.98369884,0.0008436346,0.029045388,0.0017317422
2005-08-09,4.160642e-05,0.025156062,0.95502317,0.98017925,0.98017925,0.00082941214,0.028799517,0.0020991345
2005-08-10,2.6851285e-05,0.035298362,0.9486585,0.9839569,0.9839569,0.00083408377,0.028880509,0.001673694
2005-08-11,1.9524598e-05,0.048755676,0.93646634,0.985222,0.985222,0.0008989144,0.029981902,0.0013211919
2005-08-12,2.9089975e-05,0.034215335,0.94920474,0.9834201,0.9834201,0.00089240115,0.029873084,0.0017545299
2005-08-15,4.298637e-05,0.024494996,0.9554155,0.9799105,0.9799105,0.0009081919,0.030136222,0.0021397423
2005-08-16,3.063058e-05,0.031571727,0.95161694,0.9831887,0.9831887,0.0009112544,0.03018699,0.0018220221
2005-08-17,2.3469134e-05,0.038771555,0.9460998,0.9848714,0.9848714,0.00091333437,0.030221423,0.0015513077
2005-08-18,1.8299857e-05,0.044445347,0.9417887,0.986234,0.986234,0.00094213954,0.030694291,0.0013293527
2005-08-19,5.4360924e-05,0.018446524,0.9583952,0.9768417,0.9768417,0.0010182853,0.031910583,0.0023473613
2005-08-22,4.999327e-05,0.021178301,0.9568429,0.9780212,0.9780212,0.0010380298,0.03221847,0.0022746136
2005-08-23,4.229528e-05,0.026080612,0.9540675,0.98014814,0.98014814,0.0010935141,0.033068325,0.0021305445
2005-08-24,4.178459e-05,0.024587475,0.95576686,0.9803543,0.9803543,0.0010897035,0.033010658,0.0021269086
2005-08-25,3.628891e-05,0.031443335,0.94988775,0.9813311,0.9813311,0.0011066392,0.033266187,0.0019438172
2005-08-26,5.989565e-05,0.017072475,0.9580681,0.9751406,0.9751406,0.0011019543,0.033195697,0.0024093736
2005-08-29,3.8103124e-05,0.025877038,0.95559925,0.9814763,0.9814763,0.0011157457,0.033402782,0.002056994
2005-08-30,2.2013755e-05,0.10504993,0.8732538,0.97830373,0.97830373,0.0013763327,0.03709896,0.0010146332
2005-08-31,1.2652041e-05,0.20053776,0.7712495,0.9717872,0.9717872,0.001774486,0.042124648,0.0004484506
2005-09-01,4.5909597e-05,0.033457045,0.9442961,0.97775316,0.97775316,0.0014323248,0.037846066,0.002063646
2005-09-02,0.00011783129,0.0074528265,0.9480512,0.95550406,0.95550406,0.0014189355,0.03766876,0.0026481356
2005-09-06,6.780691e-05,0.012815239,0.9602274,0.9730426,0.9730426,0.001463274,0.038252763,0.0025153365
2005-09-07,7.148376e-05,0.012028405,0.95976406,0.97179246,0.97179246,0.0014729765,0.038379375,0.0025342074
2005-09-08,7.262829e-05,0.012186685,0.9591759,0.9713626,0.9713626,0.0015041494,0.038783364,0.0025361334
2005-09-09,6.136434e-05,0.015409676,0.9594904,0.97490007,0.97490007,0.0015174815,0.038954865,0.002444801
2005-09-12,8.178894e-05,0.01040932,0.95785636,0.96826565,0.96826565,0.0015181776,0.0389638,0.0025773002
2005-09-13,7.265469e-05,0.011946387,0.9594436,0.97139,0.97139,0.0015404054,0.039248,0.0025394869
2005-09-14,5.9463586e-05,0.017315127,0.95795155,0.9752667,0.9752667,0.001557693,0.039467618,0.0024041908
2005-09-15,8.030114e-05,0.014408766,0.95386666,0.9682754,0.9682754,0.0015753178,0.039690275,0.002531197
2005-09-16,7.472204e-05,0.012286702,0.95829034,0.97057706,0.97057706,0.0015863243,0.039828688,0.0025395844
2005-09-19,5.4908178e-05,0.016485253,0.9605688,0.97705406,0.97705406,0.0015983807,0.039979756,0.0023929365
2005-09-20,1.2144928e-05,0.19196336,0.78217614,0.9741395,0.9741395,0.0018603115,0.04313133,0.0004696326
2005-09-21,7.098109e-05,0.013922821,0.95789963,0.97182244,0.97182244,0.0015016533,0.038751174,0.0025190646
2005-09-22,3.8500064e-05,0.029962117,0.9509198,0.9808819,0.9808819,0.001510496,0.0388651,0.0020138049
2005-09-23,3.4020748e-05,0.03485414,0.94685966,0.9817138,0.9817138,0.0014817583,0.038493615,0.0018604574
2005-09-26,5.1915835e-05,0.020216709,0.9575229,0.97773963,0.97773963,0.0014845188,0.038529452,0.0023322091
2005-09-27,7.10889e-05,0.016489256,0.9548594,0.97134864,0.97134864,0.0014752299,0.038408723,0.0024811705
2005-09-28,5.1542058e-05,0.019900836,0.9578869,0.97778773,0.97778773,0.0014847299,0.038532194,0.002320432
2005-09-29,9.832915e-05,0.03710171,0.92200863,0.9591103,0.9591103,0.0016513402,0.040636685,0.0024047424
2005-09-30,8.349254e-05,0.009978768,0.9577661,0.9677449,0.9677449,0.0016368906,0.040458504,0.0025885054
2005-10-03,8.15949e-05,0.010007556,0.9584248,0.96843237,0.96843237,0.0016549894,0.04068156,0.0025847647
2005-10-04,8.241327e-05,0.009986041,0.9581641,0.96815014,0.96815014,0.0016682793,0.040844575,0.0025875552
2005-10-05,5.7908754e-05,0.016448734,0.9596016,0.9760503,0.9760503,0.0016831054,0.04102567,0.0024179341
2005-10-06,8.295947e-05,0.009686248,0.9582627,0.9679489,0.9679489,0.0016731375,0.040904004,0.0025883513
2005-10-07,8.065362e-05,0.010246869,0.9584956,0.9687425,0.9687425,0.0017193577,0.041465137,0.0025802958
2005-10-10,7.040631e-05,0.012598263,0.959471,0.97206926,0.97206926,0.0017298895,0.041591942,0.0025207468
2005-10-11,8.074784e-05,0.010635815,0.9579761,0.9686119,0.9686119,0.0017347112,0.041649863,0.002572562
2005-10-12,5.3730728e-05,0.021949997,0.9547533,0.9767033,0.9767033,0.0017620701,0.041977018,0.0023063652
2005-10-13,6.094105e-05,0.015380892,0.9596194,0.9750003,0.9750003,0.0017360939,0.04166646,0.0024376733
2005-10-14,6.4969e-05,0.013801746,0.9600568,0.97385854,0.97385854,0.0017421134,0.041738633,0.0024852853
2005-10-17,5.423511e-05,0.017142007,0.96005744,0.97719944,0.97719944,0.0017386196,0.041696757,0.002378674
2005-10-18,3.444178e-05,0.031378604,0.9505041,0.98188275,0.98188275,0.0017654189,0.04201689,0.001901049
2005-10-19,6.0391245e-05,0.016748678,0.95836866,0.9751173,0.9751173,0.0017485968,0.041816227,0.00242704
2005-10-20,3.8745962e-05,0.024733841,0.9567599,0.9814938,0.9814938,0.0017377668,0.04168653,0.0020936714
2005-10-21,4.6015495e-05,0.021538055,0.95793456,0.97947264,0.97947264,0.0017469516,0.04179655,0.0022416662
2005-10-24,3.413277e-05,0.02832761,0.9541669,0.9824945,0.9824945,0.0017208313,0.041482903,0.0019498281
2005-10-25,4.9063692e-05,0.019496307,0.95910007,0.9785964,0.9785964,0.001679162,0.04097758,0.0022923092
2005-10-26,1.6600692e-05,0.10651594,0.8742751,0.98079103,0.98079103,0.0018462653,0.042968187,0.0008642157
2005-10-27,3.8710186e-05,0.027242929,0.95389247,0.9811354,0.98113537,0.0016768139,0.04094892,0.0020520044
2005-10-28,4.3593383e-05,0.022065893,0.9581541,0.98021996,0.98021996,0.001644113,0.04054766,0.0022039078
2005-10-31,2.9233499e-05,0.048738837,0.9326867,0.9814255,0.9814255,0.0016921354,0.041135572,0.0015738532
2005-11-01,3.986241e-05,0.044969257,0.933256,0.97822523,0.97822523,0.0018270354,0.042743836,0.0018306697
2005-11-02,5.8018133e-05,0.054898553,0.9147029,0.96960145,0.96960145,0.0017813992,0.042206626,0.0019085824
2005-11-03,0.00011517406,0.009776016,0.9464504,0.9562264,0.9562264,0.0017131193,0.041389845,0.002631131
2005-11-04,7.762725e-05,0.03219595,0.93389845,0.9660944,0.9660944,0.0017371072,0.04167862,0.0022895094
2005-11-07,7.504266e-05,0.019589644,0.9499547,0.96954435,0.96954435,0.0017177103,0.04144527,0.002463998
2005-11-08,6.468846e-05,0.01965514,0.9536807,0.97333586,0.97333586,0.0017374235,0.04168241,0.0024260473
2005-11-09,7.525023e-05,0.016767735,0.9530338,0.96980155,0.96980155,0.0017224802,0.041502774,0.002491857
2005-11-10,7.2735485e-05,0.017048445,0.95365196,0.9707004,0.9707004,0.0017186333,0.0414564,0.0024824722
2005-11-11,8.439797e-05,0.015661467,0.9510955,0.966757,0.966757,0.0017222601,0.04150012,0.0025388193
2005-11-14,5.8208014e-05,0.020463144,0.9549274,0.97539055,0.97539055,0.0017355692,0.041660164,0.002365271
2005-11-15,7.807834e-05,0.015262666,0.9537191,0.96898174,0.96898174,0.0017171351,0.04143833,0.0025171735
2005-11-16,6.9582755e-05,0.01987238,0.9514919,0.97136426,0.97136426,0.0017159397,0.041423902,0.0024299268
2005-11-17,3.2802684e-05,0.049551982,0.9304457,0.97999763,0.97999763,0.0017845754,0.042244237,0.0016399402
2005-11-18,4.6040557e-05,0.030062772,0.9482235,0.97828627,0.97828627,0.0017430054,0.041749317,0.0021203428
2005-11-21,5.789078e-05,0.024578895,0.95014787,0.97472674,0.97472674,0.0017597168,0.041948978,0.0022905937
2005-11-22,8.29198e-05,0.016552089,0.9503969,0.966949,0.966949,0.0017311183,0.04160671,0.0025088429
2005-11-23,3.6907426e-05,0.045760676,0.93307453,0.9788352,0.9788352,0.001738411,0.041694257,0.0017438137
2005-11-28,6.322901e-05,0.02262716,0.9505616,0.97318876,0.97318876,0.0016589984,0.040730804,0.0023583022
2005-11-29,6.750892e-05,0.026633443,0.9445312,0.97116464,0.97116464,0.0016735661,0.040909242,0.0023411855
2005-11-30,3.1079926e-05,0.05206486,0.92848516,0.98055,0.98055,0.0017115158,0.04137047,0.001597939
2005-12-01,2.0009822e-05,0.07607206,0.9060583,0.98213035,0.98213035,0.0019023829,0.043616313,0.0011197657
2005-12-02,1.0605372e-05,0.1579188,0.8220026,0.9799214,0.9799214,0.001817519,0.04263237,0.00052819285
2005-12-05,1.2580229e-05,0.09533209,0.8889397,0.98427176,0.98427176,0.0022198374,0.04711515,0.00079985
2005-12-06,3.2719505e-05,0.031833526,0.9507026,0.98253614,0.98253614,0.0020219043,0.04496559,0.0018735549
2005-12-07,2.3885657e-05,0.046380468,0.9374059,0.98378634,0.98378634,0.001959837,0.044270046,0.0014731815
