Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-03-10,8.246237e-06,0.06659963,0.92199856,0.98859817,0.98859817,0.00034792174,0.01865266,0.00072323787
2005-03-11,8.301545e-06,0.067905106,0.92061657,0.9885217,0.9885217,0.00036411325,0.01908175,0.00072323787
2005-03-14,8.378579e-06,0.067207545,0.92120767,0.9884152,0.98841524,0.0003614374,0.019011507,0.0007232378
2005-03-15,8.367845e-06,0.066897474,0.9215326,0.98843,0.98843,0.0003471128,0.018630963,0.00072323787
2005-03-16,8.268437e-06,0.06639676,0.9221707,0.9885675,0.9885675,0.0003284106,0.018122103,0.00072323787
2005-03-17,8.35862e-06,0.067988746,0.920454,0.9884428,0.9884428,0.0003527909,0.01878273,0.00072323787
2005-03-18,8.302493e-06,0.06700485,0.9215155,0.9885204,0.9885204,0.00033320158,0.01825381,0.00072323787
2005-03-21,8.325858e-06,0.06651858,0.9219695,0.9884881,0.9884881,0.0003173209,0.017813504,0.0007232379
2005-03-22,8.3069335e-06,0.06637591,0.92213833,0.98851424,0.98851424,0.00030115288,0.017353756,0.00072323787
2005-03-23,8.309865e-06,0.066835314,0.92167485,0.9885102,0.98851013,0.00029362977,0.01713563,0.00072323787
2005-03-24,8.436474e-06,0.06455236,0.92378277,0.98833513,0.98833513,0.00038946889,0.019734966,0.00072323787
2005-03-28,8.390521e-06,0.06544946,0.9229492,0.9883987,0.9883987,0.0003908482,0.01976988,0.00072323787
2005-03-29,8.344308e-06,0.0663996,0.922063,0.98846257,0.98846257,0.00038336014,0.019579584,0.00072323787
2005-03-30,8.3722425e-06,0.06541603,0.9230079,0.98842394,0.98842394,0.00036245905,0.019038357,0.00072323787
2005-03-31,8.368104e-06,0.06628937,0.9221403,0.98842967,0.98842967,0.00034435367,0.018556768,0.00072323787
2005-04-01,8.403797e-06,0.068071924,0.9203084,0.9883803,0.9883803,0.00036915898,0.01921351,0.00072323787
2005-04-04,8.44238e-06,0.06730043,0.9210265,0.98832697,0.98832697,0.00042209047,0.02054484,0.00072323787
2005-04-05,8.308227e-06,0.066723555,0.92178893,0.98851246,0.9885125,0.0003987421,0.019968528,0.00072323787
2005-04-06,8.368751e-06,0.06652897,0.9218998,0.9884288,0.9884288,0.00039606358,0.019901346,0.00072323787
2005-04-07,8.3728455e-06,0.06597976,0.92244333,0.9884231,0.9884231,0.0003743785,0.019348864,0.0007232378
2005-04-08,8.265981e-06,0.07061799,0.9179529,0.98857087,0.98857087,0.00042080996,0.020513654,0.0007232379
2005-04-11,8.36944e-06,0.06561347,0.92281437,0.9884278,0.9884278,0.00041032405,0.020256458,0.00072323787
2005-04-12,8.421084e-06,0.064044625,0.92431176,0.9883564,0.98835635,0.00039028304,0.019755583,0.00072323787
2005-04-13,8.34918e-06,0.06677208,0.9216837,0.98845583,0.98845583,0.0004489228,0.021187799,0.00072323787
2005-04-14,8.319866e-06,0.06744517,0.9210512,0.98849636,0.98849636,0.0004920904,0.022183111,0.00072323787
2005-04-15,8.43212e-06,0.065449305,0.92289186,0.98834115,0.98834115,0.00048273755,0.021971289,0.00072323787
2005-04-18,8.267188e-06,0.06663248,0.92193675,0.9885692,0.98856926,0.00046472752,0.02155754,0.00072323787
2005-04-19,8.361422e-06,0.0649578,0.9234811,0.9884389,0.9884389,0.0004371732,0.020908687,0.00072323787
2005-04-20,8.431344e-06,0.06828766,0.92005455,0.9883422,0.9883422,0.0005018346,0.022401666,0.00072323787
2005-04-21,8.388667e-06,0.06492584,0.9234754,0.98840123,0.98840123,0.00047061755,0.021693721,0.0007232379
2005-04-22,8.455269e-06,0.06666081,0.9216483,0.98830914,0.98830914,0.0005127275,0.022643486,0.00072323787
2005-04-25,8.467684e-06,0.0668666,0.9214254,0.988292,0.988292,0.00051176606,0.022622246,0.00072323787
2005-04-26,8.434016e-06,0.06698991,0.92134863,0.98833853,0.98833853,0.0004953755,0.022257032,0.0007232378
2005-04-27,8.384356e-06,0.06556542,0.9228418,0.9884072,0.9884072,0.00046816916,0.021637216,0.00072323787
2005-04-28,8.2492115e-06,0.07210873,0.9164853,0.98859406,0.98859406,0.00059916463,0.02447784,0.00072323787
2005-04-29,8.488031e-06,0.06426386,0.92399997,0.98826385,0.98826385,0.00055796345,0.02362125,0.00072323787
2005-05-02,8.232098e-06,0.07197834,0.9166394,0.9886177,0.9886177,0.00063019444,0.025103673,0.0007232379
2005-05-03,8.520665e-06,0.066164315,0.9220544,0.9882187,0.9882187,0.0006260169,0.02502033,0.00072323787
2005-05-04,8.208e-06,0.07106648,0.91758454,0.98865104,0.98865104,0.00063956465,0.025289616,0.00072323787
2005-05-05,8.513767e-06,0.064850554,0.9233777,0.98822826,0.98822826,0.00060600525,0.024617175,0.00072323787
2005-05-06,8.482642e-06,0.06582423,0.9224471,0.9882713,0.9882713,0.00058013125,0.024085915,0.0007232378
2005-05-09,8.394055e-06,0.065504126,0.92288965,0.9883938,0.9883938,0.0005439761,0.023323296,0.00072323787
2005-05-10,8.470917e-06,0.066041976,0.9222455,0.9882875,0.98828745,0.0005380629,0.023196183,0.00072323787
2005-05-11,8.419964e-06,0.06529208,0.9230659,0.98835796,0.98835796,0.00050471554,0.022465875,0.0007232379
2005-05-12,8.356809e-06,0.06899251,0.9194528,0.9884453,0.9884453,0.00054051634,0.023249008,0.0007232378
2005-05-13,8.320857e-06,0.069806956,0.91868806,0.988495,0.988495,0.00060937577,0.024685537,0.00072323787
2005-05-16,8.39621e-06,0.06647987,0.92191094,0.9883908,0.9883908,0.0005685615,0.023844527,0.00072323787
2005-05-17,8.333445e-06,0.0676879,0.9207897,0.9884776,0.9884776,0.0005327033,0.023080366,0.0007232379
2005-05-18,8.3771565e-06,0.065599196,0.92281795,0.98841715,0.98841715,0.0005022922,0.022411875,0.00072323787
2005-05-19,8.309778e-06,0.06872623,0.91978407,0.9885103,0.9885103,0.0005568872,0.023598457,0.00072323787
2005-05-20,8.371596e-06,0.06609013,0.92233473,0.98842484,0.98842484,0.0005241351,0.022893997,0.00072323787
2005-05-23,8.277835e-06,0.06673364,0.9218208,0.9885545,0.9885545,0.00049231737,0.022188226,0.00072323787
2005-05-24,8.416386e-06,0.067734405,0.9206285,0.9883629,0.9883629,0.0006220647,0.024941225,0.0007232379
2005-05-25,8.368363e-06,0.06703146,0.92139786,0.9884293,0.9884293,0.0005879926,0.024248559,0.00072323787
2005-05-26,8.4072035e-06,0.067279324,0.92109627,0.9883756,0.9883756,0.0005947418,0.024387328,0.00072323787
2005-05-27,8.2999495e-06,0.06843185,0.92009205,0.9885239,0.9885239,0.00055622985,0.023584526,0.00072323787
2005-05-31,8.490747e-06,0.06720004,0.92106,0.9882601,0.9882601,0.0005378098,0.023190727,0.00072323787
2005-06-01,8.322279e-06,0.06712216,0.92137086,0.988493,0.988493,0.0005041348,0.022452947,0.0007232378
2005-06-02,8.510361e-06,0.073574014,0.91465896,0.988233,0.988233,0.0006348271,0.025195776,0.0007232378
2005-06-03,8.388408e-06,0.06808397,0.92031765,0.9884016,0.98840165,0.0006134336,0.024767593,0.00072323787
2005-06-06,8.4250505e-06,0.06963743,0.9187135,0.9883509,0.9883509,0.00061732356,0.024845997,0.0007232379
2005-06-07,8.4213425e-06,0.06752859,0.92082745,0.98835605,0.98835605,0.00058267155,0.02413859,0.00072323787
2005-06-08,8.39315e-06,0.066264555,0.92213047,0.98839504,0.98839504,0.0005576835,0.023615323,0.00072323787
2005-06-09,8.386037e-06,0.06683018,0.9215747,0.98840487,0.98840487,0.0005582951,0.02362827,0.00072323787
2005-06-10,8.496998e-06,0.06994957,0.9183019,0.98825145,0.98825145,0.00059280475,0.024347583,0.00072323787
2005-06-13,8.335773e-06,0.06790569,0.9205687,0.98847437,0.98847437,0.00056651235,0.02380152,0.00072323787
2005-06-14,8.50562e-06,0.0696017,0.9186378,0.9882395,0.9882395,0.0006272638,0.025045235,0.00072323787
2005-06-15,8.387805e-06,0.06830106,0.92010134,0.9884024,0.9884024,0.00059385545,0.02436915,0.0007232379
2005-06-16,8.492429e-06,0.06627353,0.92198426,0.98825777,0.98825777,0.0005617239,0.023700714,0.00072323787
2005-06-17,8.476737e-06,0.06768423,0.9205952,0.98827946,0.98827946,0.0005473295,0.023395075,0.00072323787
2005-06-20,8.426559e-06,0.07019221,0.9181566,0.98834884,0.98834884,0.000584366,0.024173662,0.0007232379
2005-06-21,8.359353e-06,0.06908152,0.9193602,0.98844177,0.98844177,0.0005608372,0.023682002,0.00072323787
2005-06-22,8.3625e-06,0.06828564,0.92015177,0.9884374,0.9884374,0.0005286002,0.022991307,0.00072323787
2005-06-23,8.444923e-06,0.06637651,0.92194694,0.98832345,0.98832345,0.00050830346,0.022545585,0.00072323787
2005-06-24,8.398668e-06,0.06934237,0.91904503,0.9883874,0.9883874,0.00051037606,0.022591503,0.00072323787
2005-06-27,8.380907e-06,0.06769733,0.9207146,0.98841196,0.98841196,0.0004806686,0.021924155,0.00072323787
2005-06-28,8.319176e-06,0.06774672,0.9207506,0.9884973,0.9884973,0.00045972472,0.021441191,0.00072323787
2005-06-29,8.312968e-06,0.0705203,0.9179856,0.9885059,0.9885059,0.0005381558,0.023198185,0.0007232378
2005-06-30,8.459321e-06,0.065914646,0.9223889,0.98830354,0.98830354,0.00052158104,0.02283815,0.00072323787
2005-07-01,8.3999175e-06,0.06494778,0.9234379,0.9883857,0.9883857,0.00050175126,0.022399805,0.0007232378
2005-07-05,8.49204e-06,0.07062789,0.91763043,0.9882583,0.9882583,0.0005695729,0.023865726,0.00072323787
2005-07-06,8.429189e-06,0.06771301,0.9206322,0.9883452,0.9883452,0.0005449103,0.023343313,0.00072323787
2005-07-07,8.421515e-06,0.0718425,0.9165133,0.9883558,0.9883558,0.00056214986,0.0237097,0.00072323787
2005-07-08,8.3307295e-06,0.06891489,0.91956645,0.98848134,0.98848134,0.00052979164,0.023017203,0.0007232379
2005-07-11,8.383752e-06,0.06803326,0.92037475,0.988408,0.988408,0.0005191394,0.022784632,0.00072323787
2005-07-12,8.405522e-06,0.06613523,0.9222427,0.9883779,0.9883779,0.00049634004,0.02227869,0.00072323787
2005-07-13,8.471348e-06,0.070487,0.9177999,0.9882869,0.9882869,0.00051876745,0.022776468,0.00072323787
2005-07-14,8.3698715e-06,0.06719592,0.92123127,0.9884272,0.98842716,0.0004921496,0.022184445,0.00072323787
2005-07-15,8.3960385e-06,0.068441525,0.91994953,0.98839104,0.98839104,0.000557566,0.023612836,0.00072323787
2005-07-18,8.449967e-06,0.065425135,0.9228913,0.9883165,0.9883165,0.0005228836,0.022866648,0.00072323787
2005-07-19,8.336937e-06,0.06841557,0.9200572,0.98847276,0.98847276,0.00050308404,0.022429535,0.00072323787
2005-07-20,8.38039e-06,0.06485076,0.92356193,0.9884127,0.9884127,0.0004715345,0.021714846,0.00072323787
2005-07-21,8.402289e-06,0.06431069,0.9240717,0.9883824,0.9883824,0.00045517195,0.02133476,0.0007232378
2005-07-22,8.33685e-06,0.06645063,0.9220222,0.9884729,0.9884729,0.00043213292,0.020787807,0.00072323787
2005-07-25,8.45764e-06,0.0656099,0.922696,0.98830587,0.9883059,0.00045176267,0.021254709,0.0007232379
2005-07-26,8.312925e-06,0.06668782,0.92181814,0.98850596,0.98850596,0.0004274376,0.020674564,0.00072323787
2005-07-27,8.347929e-06,0.06539814,0.9230594,0.98845756,0.98845756,0.00040299265,0.020074677,0.0007232378
2005-07-28,8.381166e-06,0.06495965,0.92345196,0.9884116,0.9884116,0.0003805366,0.019507347,0.00072323787
2005-07-29,8.340386e-06,0.065989725,0.92247826,0.988468,0.988468,0.0003719908,0.019287063,0.00072323787
2005-08-01,8.357844e-06,0.0652109,0.923233,0.98844385,0.98844385,0.00035838288,0.018931003,0.00072323787
2005-08-02,8.318486e-06,0.06874247,0.9197558,0.9884983,0.9884983,0.00035620935,0.018873509,0.0007232378
2005-08-03,8.293613e-06,0.06704017,0.9214925,0.98853266,0.98853266,0.0003376255,0.018374588,0.00072323787
2005-08-04,8.35918e-06,0.06559165,0.9228504,0.988442,0.988442,0.00033883477,0.018407466,0.00072323787
2005-08-05,8.371811e-06,0.06572835,0.9226962,0.98842454,0.98842454,0.00032553863,0.01804269,0.00072323787
2005-08-08,8.348102e-06,0.06610691,0.9223504,0.9884573,0.9884573,0.0003231415,0.017976137,0.00072323787
2005-08-09,8.328488e-06,0.06752508,0.92095935,0.98848444,0.98848444,0.00034967062,0.018699482,0.00072323787
2005-08-10,8.307623e-06,0.06716873,0.9213446,0.9885133,0.9885133,0.00034347916,0.01853319,0.00072323787
2005-08-11,8.393839e-06,0.070258364,0.9181357,0.9883941,0.9883941,0.00037880935,0.019463025,0.00072323787
2005-08-12,8.327797e-06,0.06931235,0.91917306,0.9884854,0.9884854,0.00036906137,0.01921097,0.0007232378
2005-08-15,8.32797e-06,0.06884064,0.91964453,0.98848516,0.98848516,0.0003647371,0.019098092,0.00072323787
2005-08-16,8.264213e-06,0.06867351,0.9198998,0.9885733,0.9885733,0.0003494595,0.018693836,0.00072323787
2005-08-17,8.30883e-06,0.06748998,0.92102164,0.9885116,0.9885116,0.00033039588,0.018176796,0.00072323787
2005-08-18,8.206103e-06,0.07307565,0.915578,0.98865366,0.98865366,0.00044332625,0.021055315,0.0007232379
2005-08-19,8.350042e-06,0.06786343,0.92059124,0.98845464,0.98845464,0.00041410633,0.020349603,0.00072323787
2005-08-22,8.433931e-06,0.068169326,0.92016935,0.98833865,0.9883387,0.0004595342,0.021436749,0.0007232379
2005-08-23,8.326203e-06,0.06754296,0.92094463,0.9884876,0.9884876,0.0004313968,0.020770093,0.00072323787
2005-08-24,8.370647e-06,0.06640498,0.92202115,0.98842615,0.98842615,0.00040655668,0.020163251,0.00072323787
2005-08-25,8.35474e-06,0.069290906,0.91915727,0.98844814,0.98844814,0.0004213719,0.020527344,0.00072323787
2005-08-26,8.327453e-06,0.068257675,0.9202282,0.9884859,0.9884859,0.00039602316,0.019900331,0.00072323787
2005-08-29,8.3062005e-06,0.067045294,0.92147,0.98851526,0.98851526,0.00040171144,0.02004274,0.00072323787
2005-08-30,8.4028925e-06,0.07264587,0.9157357,0.98838156,0.9883816,0.0003952349,0.019880516,0.00072323787
2005-08-31,8.390132e-06,0.0821453,0.90625393,0.9883992,0.98839927,0.00047449456,0.021782896,0.00072323787
2005-09-01,8.296803e-06,0.07019547,0.9183328,0.98852825,0.98852825,0.000451817,0.021255987,0.00072323787
2005-09-02,8.113032e-06,0.07423974,0.9145426,0.98878235,0.98878235,0.0004270801,0.020665916,0.00072323787
2005-09-06,8.014875e-06,0.0769469,0.91197115,0.98891807,0.98891807,0.00045677184,0.021372221,0.0007232379
2005-09-07,8.282146e-06,0.06841619,0.92013234,0.9885485,0.9885485,0.0004702156,0.021684455,0.00072323787
2005-09-08,8.2804645e-06,0.06838805,0.9201628,0.98855084,0.98855084,0.00048247684,0.021965355,0.00072323787
2005-09-09,8.37526e-06,0.064306505,0.9241133,0.9884198,0.9884198,0.0004524181,0.021270122,0.00072323787
2005-09-12,8.232701e-06,0.06798817,0.9206287,0.9886169,0.9886169,0.00042927568,0.02071897,0.00072323787
2005-09-13,8.228778e-06,0.06963066,0.9189916,0.9886223,0.9886223,0.00041324514,0.020328432,0.00072323787
2005-09-14,8.373234e-06,0.06497807,0.9234445,0.9884226,0.9884226,0.0003889602,0.019722074,0.00072323787
2005-09-15,8.337023e-06,0.06801422,0.92045844,0.98847264,0.98847264,0.00042861176,0.020702941,0.00072323787
2005-09-16,8.235977e-06,0.067293696,0.92131865,0.98861235,0.98861235,0.0004048954,0.020122012,0.0007232378
2005-09-19,8.179247e-06,0.072129495,0.9165613,0.9886908,0.9886908,0.00043267364,0.020800808,0.0007232379
2005-09-20,8.640721e-06,0.08129571,0.906757,0.9880527,0.9880527,0.00072973676,0.02701364,0.00072323787
2005-09-21,8.120576e-06,0.07179234,0.91697955,0.9887719,0.9887719,0.0006955205,0.026372723,0.00072323787
2005-09-22,8.448243e-06,0.06726738,0.9210515,0.98831886,0.98831886,0.0006508818,0.025512384,0.00072323787
2005-09-23,8.429275e-06,0.06671641,0.92162865,0.9883451,0.9883451,0.0006094549,0.02468714,0.0007232379
2005-09-26,8.253953e-06,0.070657626,0.9179299,0.9885875,0.9885875,0.00065463944,0.025585923,0.0007232378
2005-09-27,8.409488e-06,0.06858163,0.9197908,0.98837245,0.98837245,0.0006527577,0.025549123,0.00072323787
2005-09-28,8.429275e-06,0.06621894,0.9221262,0.9883451,0.98834515,0.00061819557,0.02486354,0.0007232379
2005-09-29,8.427766e-06,0.07192051,0.91642666,0.9883472,0.9883472,0.0006030012,0.024556084,0.00072323787
2005-09-30,8.216966e-06,0.068403095,0.9202355,0.98863864,0.98863864,0.0005639537,0.02374771,0.00072323787
2005-10-03,8.213906e-06,0.06977417,0.9188687,0.9886429,0.9886429,0.00053213764,0.02306811,0.0007232379
2005-10-04,8.245116e-06,0.06764689,0.9209528,0.9885997,0.98859966,0.00050711026,0.02251911,0.00072323787
2005-10-05,8.3264185e-06,0.06580057,0.92268676,0.9884873,0.9884873,0.0005159109,0.022713672,0.00072323787
2005-10-06,8.190023e-06,0.06901108,0.9196648,0.9886759,0.9886759,0.00050510943,0.02247464,0.00072323787
2005-10-07,8.22382e-06,0.06994029,0.9186889,0.98862916,0.98862916,0.0005101094,0.022585602,0.00072323787
2005-10-10,8.336592e-06,0.065161996,0.92331123,0.98847324,0.98847324,0.00048084668,0.021928217,0.00072323787
2005-10-11,8.273524e-06,0.06585718,0.92270327,0.98856044,0.98856044,0.0004523588,0.02126873,0.00072323787
2005-10-12,8.35224e-06,0.06676334,0.92168826,0.9884516,0.9884516,0.00047500344,0.021794574,0.00072323787
2005-10-13,8.312063e-06,0.06613458,0.9223726,0.98850715,0.98850715,0.0004515723,0.021250231,0.00072323787
2005-10-14,8.232011e-06,0.068962954,0.9196549,0.98861784,0.98861784,0.00044303387,0.02104837,0.00072323787
2005-10-17,8.339135e-06,0.06610347,0.92236626,0.9884697,0.9884697,0.0004194443,0.020480338,0.00072323787
2005-10-18,8.387977e-06,0.06800151,0.9204007,0.9884022,0.9884022,0.00044344438,0.02105812,0.00072323787
2005-10-19,8.152821e-06,0.07147778,0.91724956,0.98872733,0.98872733,0.00043962285,0.020967185,0.0007232378
2005-10-20,8.289949e-06,0.06657478,0.921963,0.9885377,0.9885378,0.00042313882,0.020570338,0.00072323787
2005-10-21,8.251323e-06,0.068746164,0.919845,0.98859113,0.98859113,0.00043240667,0.02079439,0.00072323787
2005-10-24,8.406815e-06,0.06478373,0.9235924,0.98837614,0.98837614,0.00040919028,0.020228453,0.00072323787
2005-10-25,8.183428e-06,0.06848197,0.92020303,0.988685,0.988685,0.0003881961,0.019702692,0.00072323787
2005-10-26,8.390779e-06,0.07042883,0.91796947,0.9883983,0.9883983,0.0004459903,0.021118483,0.00072323787
2005-10-27,8.177479e-06,0.069994405,0.91869885,0.98869324,0.98869324,0.00047768152,0.021855926,0.00072323787
2005-10-28,8.376898e-06,0.06556041,0.9228571,0.9884175,0.9884175,0.00045028375,0.02121989,0.00072323787
2005-10-31,8.336161e-06,0.06740198,0.9210718,0.98847383,0.98847383,0.00042415806,0.020595098,0.00072323787
2005-11-01,8.092167e-06,0.07480285,0.9140083,0.9888112,0.9888112,0.0004390647,0.020953871,0.00072323787
2005-11-02,8.420911e-06,0.06560987,0.9227468,0.98835665,0.98835665,0.00040952096,0.020236624,0.0007232378
2005-11-03,8.186877e-06,0.068209685,0.92047054,0.98868024,0.98868024,0.0003865445,0.019660736,0.00072323787
2005-11-04,8.415351e-06,0.066091955,0.9222724,0.98836434,0.98836434,0.00043904746,0.02095346,0.00072323787
2005-11-07,8.258868e-06,0.06787278,0.92070794,0.9885807,0.9885807,0.0004393865,0.020961547,0.00072323787
2005-11-08,8.296889e-06,0.06606074,0.9224674,0.98852813,0.98852813,0.0004366189,0.020895427,0.00072323787
2005-11-09,8.3035275e-06,0.06603247,0.9224865,0.98851895,0.98851895,0.0004120121,0.02029808,0.00072323787
2005-11-10,8.325341e-06,0.06508943,0.9233994,0.9884888,0.9884888,0.0004002137,0.020005342,0.00072323787
2005-11-11,8.185325e-06,0.0689641,0.91971827,0.9886824,0.9886824,0.00040288662,0.020072035,0.00072323787
2005-11-14,8.2633505e-06,0.0656593,0.9229152,0.9885745,0.9885745,0.00038039722,0.019503774,0.00072323787
2005-11-15,8.273697e-06,0.06570263,0.9228576,0.9885602,0.9885602,0.00035976103,0.018967368,0.00072323787
2005-11-16,8.159847e-06,0.06803702,0.9206806,0.9887176,0.9887176,0.0003507489,0.018728292,0.0007232378
2005-11-17,8.3221075e-06,0.06662945,0.9218638,0.98849326,0.98849326,0.0003472932,0.018635804,0.00072323787
2005-11-18,8.198085e-06,0.068862,0.9198027,0.98866475,0.98866475,0.00037843932,0.019453516,0.0007232379
2005-11-21,8.276326e-06,0.066198125,0.92235845,0.98855656,0.98855656,0.0003571885,0.018899431,0.00072323787
2005-11-22,8.244383e-06,0.066777095,0.9218236,0.98860073,0.98860073,0.00038660158,0.019662187,0.00072323787
2005-11-23,8.348878e-06,0.06550541,0.92295086,0.98845625,0.98845625,0.00038956493,0.0197374,0.00072323787
2005-11-28,8.197999e-06,0.067722686,0.9209422,0.98866487,0.98866487,0.00036829137,0.019190919,0.00072323787
2005-11-29,8.215759e-06,0.06966184,0.91897845,0.9886403,0.9886403,0.0003847764,0.019615717,0.00072323787
2005-11-30,8.283611e-06,0.06617828,0.9223682,0.9885465,0.9885465,0.00037821976,0.019447872,0.0007232378
2005-12-01,8.367414e-06,0.06578071,0.9226499,0.9884306,0.9884306,0.0003704307,0.019246576,0.00072323787
2005-12-02,8.464235e-06,0.07054636,0.91775036,0.98829675,0.98829675,0.00037548263,0.019377375,0.0007232378
2005-12-05,8.290767e-06,0.06742048,0.9211161,0.9885366,0.9885366,0.0003672774,0.019164482,0.0007232378
2005-12-06,8.295553e-06,0.06618264,0.9223473,0.98853,0.9885299,0.00035288554,0.018785248,0.00072323787
2005-12-07,8.29232e-06,0.06634853,0.9221859,0.98853445,0.98853445,0.00033378316,0.018269733,0.00072323787
2005-12-08,8.312839e-06,0.06454296,0.9239631,0.9885061,0.9885061,0.0003264559,0.01806809,0.00072323787
2005-12-09,8.361164e-06,0.069984086,0.9184552,0.98843926,0.98843926,0.00034698605,0.018627562,0.0007232379
