Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-04-11,7.3933697e-06,0.065513924,0.9228919,0.9884058,0.9884058,0.0003945066,0.01986219,0.0006376796
2005-04-12,7.304793e-06,0.06575742,0.9226954,0.98845285,0.9884528,0.00037473603,0.0193581,0.0006326058
2005-04-13,7.5459934e-06,0.06498312,0.92331064,0.98829377,0.98829377,0.00043496356,0.02085578,0.0006446133
2005-04-14,7.502724e-06,0.0652653,0.92308223,0.98834753,0.98834753,0.00047725407,0.021846145,0.00064387417
2005-04-15,7.3794176e-06,0.065497555,0.92289805,0.98839563,0.98839563,0.0004685402,0.02164579,0.0006359172
2005-04-18,7.656597e-06,0.06410885,0.92421716,0.988326,0.988326,0.00045058306,0.021226943,0.0006558682
2005-04-19,7.5467083e-06,0.06451368,0.92385715,0.98837084,0.98837084,0.00042453254,0.020604188,0.00064894673
2005-04-20,6.8717136e-06,0.06845743,0.92007536,0.9885328,0.9885328,0.0004888925,0.022110913,0.0005992485
2005-04-21,7.539442e-06,0.064497404,0.9238823,0.9883797,0.9883797,0.00045716178,0.02138134,0.0006488174
2005-04-22,7.285384e-06,0.06589446,0.9225538,0.98844826,0.98844826,0.000499178,0.022342293,0.0006306743
2005-04-25,7.175473e-06,0.066493064,0.9219929,0.988486,0.98848593,0.0004982067,0.022320544,0.0006231951
2005-04-26,7.6081924e-06,0.064221635,0.92412287,0.9883445,0.9883445,0.00048178626,0.02194963,0.000652755
2005-04-27,7.662109e-06,0.06408783,0.92420906,0.98829687,0.98829687,0.00045602227,0.021354677,0.00065470574
2005-04-28,7.377466e-06,0.0668913,0.92139196,0.9882833,0.9882833,0.00058427895,0.024171863,0.00062965264
2005-04-29,7.613299e-06,0.06437729,0.92392516,0.98830247,0.98830247,0.0005462734,0.023372494,0.0006508467
2005-05-02,7.3883457e-06,0.06664444,0.92165816,0.9883026,0.9883026,0.0006186646,0.02487297,0.0006316223
2005-05-03,7.509123e-06,0.065004185,0.92330605,0.9883102,0.9883102,0.00061473605,0.02479387,0.00064236636
2005-05-04,7.695491e-06,0.06463838,0.9236145,0.9882529,0.9882529,0.0006279773,0.025059475,0.0006550959
2005-05-05,7.664723e-06,0.0641738,0.9240994,0.9882732,0.9882732,0.0005976573,0.02444703,0.00065360754
2005-05-06,7.757227e-06,0.063506305,0.924787,0.9882933,0.9882933,0.0005718795,0.023914002,0.00066263083
2005-05-09,7.797048e-06,0.06344818,0.9248029,0.9882511,0.9882511,0.00053696457,0.023172496,0.00066364015
2005-05-10,7.628371e-06,0.064138144,0.9241954,0.9883336,0.9883336,0.00053115486,0.023046797,0.00065387436
2005-05-11,7.5333937e-06,0.06463663,0.9237205,0.9883571,0.9883571,0.00049853727,0.022327948,0.00064703904
2005-05-12,7.594998e-06,0.064842895,0.9234778,0.9883207,0.9883207,0.00053358846,0.023099534,0.0006502961
2005-05-13,7.5499265e-06,0.06566634,0.922605,0.9882713,0.9882713,0.00059813424,0.024456782,0.00064371363
2005-05-16,7.7856075e-06,0.06343653,0.92484474,0.98828125,0.98828125,0.0005597813,0.023659699,0.0006643718
2005-05-17,7.72949e-06,0.06389688,0.92437154,0.98826844,0.98826844,0.0005256338,0.022926705,0.00065886264
2005-05-18,7.5717085e-06,0.064663574,0.92363137,0.98829496,0.98829496,0.0004968682,0.02229054,0.0006468759
2005-05-19,7.751267e-06,0.06427523,0.92400503,0.98828024,0.98828024,0.00055026845,0.023457801,0.00066138426
2005-05-20,7.674796e-06,0.06423335,0.92403656,0.9882699,0.9882699,0.0005195777,0.022794247,0.0006542836
2005-05-23,7.815598e-06,0.0634232,0.924861,0.98828423,0.98828423,0.00048828684,0.022097213,0.0006671007
2005-05-24,7.786981e-06,0.06346408,0.9248304,0.9882945,0.9882945,0.00061143655,0.024727244,0.00066524016
2005-05-25,7.789147e-06,0.06364369,0.9245669,0.9882106,0.9882106,0.0005797137,0.024077244,0.00066069176
2005-05-26,7.548951e-06,0.06510099,0.923121,0.98822194,0.98822194,0.0005861175,0.024209864,0.0006409335
2005-05-27,7.717744e-06,0.06417993,0.9240283,0.9882082,0.9882082,0.0005486143,0.023422517,0.0006544995
2005-05-31,7.378316e-06,0.06541867,0.9229979,0.98841655,0.98841655,0.0005312786,0.023049481,0.0006369706
2005-06-01,7.65827e-06,0.06404872,0.9242603,0.988309,0.988309,0.00049802865,0.022316555,0.0006550583
2005-06-02,6.4029186e-06,0.07159641,0.9170686,0.988665,0.988665,0.0006225579,0.02495111,0.00056487956
2005-06-03,7.68869e-06,0.06377826,0.92455167,0.98832995,0.98832995,0.00060095167,0.024514316,0.00065883936
2005-06-06,7.059884e-06,0.06739661,0.9210707,0.9884673,0.98846734,0.0006048742,0.024594191,0.000612161
2005-06-07,7.449338e-06,0.06515695,0.923212,0.9883689,0.9883689,0.0005710662,0.023896992,0.0006404688
2005-06-08,7.641378e-06,0.06413077,0.9241869,0.98831767,0.98831767,0.00054693996,0.023386747,0.000654097
2005-06-09,7.572545e-06,0.064940445,0.9233401,0.98828053,0.98828053,0.00054761337,0.023401141,0.0006461511
2005-06-10,6.813726e-06,0.06914419,0.91933864,0.98848283,0.98848283,0.0005811372,0.024106788,0.00059161475
2005-06-13,7.6573215e-06,0.0641689,0.9241252,0.9882941,0.9882941,0.00055456016,0.0235491,0.00065414346
2005-06-14,6.979665e-06,0.06798912,0.92047685,0.98846596,0.98846596,0.0006121942,0.024742559,0.00060513645
2005-06-15,7.566491e-06,0.064583145,0.9237404,0.9883235,0.9883235,0.0005794005,0.02407074,0.00064801075
2005-06-16,7.265761e-06,0.066090494,0.9223492,0.98843974,0.9884397,0.00054933387,0.023437873,0.0006285118
2005-06-17,7.129656e-06,0.06683291,0.9216524,0.9884853,0.9884853,0.0005348221,0.023126222,0.00061917736
2005-06-20,6.7902215e-06,0.06887979,0.91970277,0.98858255,0.98858255,0.0005711641,0.023899041,0.0005947232
2005-06-21,7.143916e-06,0.066917814,0.92152506,0.9884429,0.9884429,0.00054766587,0.023402262,0.00061814074
2005-06-22,7.2866173e-06,0.06635227,0.92199224,0.9883445,0.9883445,0.0005163161,0.02272259,0.00062516506
2005-06-23,7.474391e-06,0.065145254,0.9231887,0.98833394,0.98833394,0.00049649103,0.022282079,0.00064069545
2005-06-24,6.848109e-06,0.06860324,0.9199435,0.9885467,0.9885467,0.00049851387,0.022327425,0.0005979173
2005-06-27,7.3187007e-06,0.06577033,0.9226582,0.98842853,0.98842853,0.00046862982,0.02164786,0.0006324782
2005-06-28,7.121648e-06,0.06708625,0.9213525,0.9884388,0.9884387,0.00044823898,0.021171656,0.0006159948
2005-06-29,7.3807246e-06,0.06630608,0.922003,0.988309,0.988309,0.00052561384,0.02292627,0.0006313182
2005-06-30,7.563514e-06,0.06483383,0.9234498,0.98828363,0.98828363,0.0005100968,0.022585323,0.0006455512
2005-07-01,7.618489e-06,0.064482614,0.9237846,0.98826724,0.98826724,0.00049060374,0.022149576,0.0006493349
2005-07-05,6.6826456e-06,0.06961316,0.9189892,0.98860234,0.98860234,0.0005579668,0.02362132,0.0005863173
2005-07-06,7.1061177e-06,0.0666352,0.9219318,0.988567,0.988567,0.00053301133,0.023087038,0.00062154414
2005-07-07,6.354763e-06,0.07141102,0.9173778,0.98878884,0.98878884,0.00054973626,0.023446456,0.0005668249
2005-07-08,7.3487367e-06,0.06565456,0.92275274,0.9884073,0.9884073,0.0005167859,0.022732925,0.00063391146
2005-07-11,7.322305e-06,0.06603671,0.92233837,0.98837507,0.98837507,0.00050672644,0.022510584,0.00062987936
2005-07-12,7.4844165e-06,0.0650859,0.92324597,0.98833185,0.98833185,0.00048455104,0.02201252,0.0006414401
2005-07-13,6.5886697e-06,0.07023094,0.9184012,0.98863214,0.98863214,0.00050662534,0.02250834,0.00057958765
2005-07-14,7.429074e-06,0.06517481,0.9232194,0.9883942,0.9883942,0.00047940004,0.021895206,0.0006401174
2005-07-15,7.4261347e-06,0.065939575,0.92237437,0.988314,0.9883139,0.00054295117,0.023301313,0.0006354713
2005-07-18,7.5244643e-06,0.064782985,0.9235574,0.9883404,0.9883404,0.0005097285,0.022577168,0.00064534374
2005-07-19,7.67061e-06,0.06415853,0.9241191,0.9882777,0.9882777,0.0004902389,0.02214134,0.00065435906
2005-07-20,7.396322e-06,0.0652619,0.92316276,0.98842466,0.98842466,0.0004610206,0.02147139,0.00063897227
2005-07-21,7.650252e-06,0.06403446,0.92429286,0.9883273,0.9883273,0.00044436526,0.021079972,0.0006553983
2005-07-22,7.645728e-06,0.06399475,0.9243478,0.9883426,0.9883426,0.0004214796,0.020529969,0.00065586815
2005-07-25,7.2724406e-06,0.065800905,0.92269087,0.9884918,0.9884918,0.0004405664,0.020989673,0.0006319341
2005-07-26,7.630371e-06,0.0640661,0.9242818,0.9883479,0.9883479,0.0004159256,0.020394254,0.00065484876
2005-07-27,7.4617355e-06,0.06487001,0.92354643,0.98841643,0.98841643,0.00039269688,0.019816581,0.0006441656
2005-07-28,7.232307e-06,0.06597665,0.9225389,0.9885155,0.9885155,0.0003703364,0.019244127,0.00062974484
2005-07-29,7.2766998e-06,0.065738454,0.92276174,0.9885002,0.9885002,0.00036127545,0.019007247,0.0006327663
2005-08-01,7.1448753e-06,0.066473074,0.92206836,0.9885414,0.9885414,0.0003475107,0.01864164,0.00062353956
2005-08-02,6.812085e-06,0.068598434,0.9200087,0.98860717,0.98860717,0.0003448828,0.018571021,0.00059792725
2005-08-03,6.9292128e-06,0.06748252,0.9211782,0.98866075,0.98866075,0.00032578513,0.01804952,0.00061108224
2005-08-04,7.428268e-06,0.06501203,0.92342186,0.9884339,0.9884339,0.00032658534,0.018071672,0.0006422447
2005-08-05,7.1387813e-06,0.066515654,0.92202544,0.98854107,0.9885411,0.00031345032,0.017704528,0.0006229883
2005-08-08,7.048657e-06,0.06693428,0.92165565,0.98858994,0.98858994,0.0003107168,0.017627161,0.00061775825
2005-08-09,7.018115e-06,0.06729391,0.9212636,0.9885575,0.98855746,0.00033723697,0.018364012,0.0006133385
2005-08-10,7.453969e-06,0.06498168,0.92342037,0.98840207,0.98840207,0.00033077557,0.018187236,0.00064269814
2005-08-11,6.538617e-06,0.0701019,0.9186438,0.9887457,0.9887457,0.0003651784,0.019109642,0.0005809878
2005-08-12,6.7477586e-06,0.06867521,0.9200222,0.9886974,0.9886974,0.00035484796,0.01883741,0.0005970099
2005-08-15,6.7438527e-06,0.06870505,0.91999257,0.98869765,0.98869765,0.00035023584,0.01871459,0.00059667695
2005-08-16,7.2659022e-06,0.06600095,0.92245466,0.9884556,0.9884556,0.00033465005,0.018293442,0.0006293873
2005-08-17,6.9181992e-06,0.0678834,0.9207076,0.988591,0.98859096,0.0003166035,0.017793356,0.0006063817
2005-08-18,7.2033677e-06,0.067446485,0.9209364,0.9883829,0.9883829,0.00042989507,0.020733912,0.0006200646
2005-08-19,7.3055476e-06,0.066045694,0.92233574,0.98838145,0.98838145,0.0004031098,0.020077594,0.00062878284
2005-08-22,6.989482e-06,0.06763017,0.92089945,0.9885296,0.9885296,0.0004471957,0.021147002,0.0006093506
2005-08-23,7.2483426e-06,0.06642461,0.92200804,0.98843265,0.98843265,0.0004189244,0.020467643,0.0006266206
2005-08-24,7.2868897e-06,0.06581477,0.92265105,0.98846585,0.98846585,0.0003944224,0.01986007,0.0006317663
2005-08-25,6.644665e-06,0.06943187,0.91927385,0.9887057,0.98870575,0.00040900946,0.020223983,0.00058831996
2005-08-26,7.0580368e-06,0.06687751,0.9217083,0.98858577,0.98858577,0.0003829985,0.019570347,0.0006183542
2005-08-29,7.4208974e-06,0.06518736,0.9232268,0.9884141,0.9884141,0.0003884378,0.019708825,0.0006405116
2005-08-30,5.936984e-06,0.07425975,0.91471714,0.9889769,0.9889769,0.0003823362,0.01955342,0.00053859456
2005-08-31,4.88022e-06,0.08447121,0.9048709,0.98934215,0.98934215,0.0004621414,0.021497475,0.00045789924
2005-09-01,6.8159748e-06,0.06824314,0.9204312,0.98867434,0.98867434,0.0004368527,0.02090102,0.00060181716
2005-09-02,6.560785e-06,0.071451046,0.9169648,0.9884159,0.9884159,0.00041266624,0.020314189,0.00056636106
2005-09-06,6.7729225e-06,0.07043096,0.91806346,0.9884944,0.9884944,0.00044085557,0.020996561,0.0005886629
2005-09-07,7.3748424e-06,0.06613165,0.9221667,0.98829836,0.98829836,0.00045327962,0.021290364,0.0006302399
2005-09-08,7.2587964e-06,0.066558,0.9218203,0.9883783,0.9883783,0.0004655214,0.021575944,0.00062458916
2005-09-09,7.419325e-06,0.06518243,0.92322654,0.988409,0.988409,0.00043656144,0.020894052,0.00064009265
2005-09-12,7.574373e-06,0.064477734,0.9238742,0.98835194,0.98835194,0.0004133176,0.020330215,0.0006502691
2005-09-13,7.4111113e-06,0.06580136,0.9225644,0.98836577,0.98836577,0.0003987303,0.019968232,0.00063700916
2005-09-14,7.349752e-06,0.06570164,0.9226902,0.9883919,0.9883919,0.0003761752,0.019395236,0.0006331559
2005-09-15,7.0845967e-06,0.066877976,0.9216661,0.98854405,0.98854405,0.00041617814,0.020400444,0.00061842054
2005-09-16,7.594878e-06,0.064117625,0.9242766,0.9883942,0.9883942,0.0003926669,0.019815825,0.0006544037
2005-09-19,7.296522e-06,0.06675363,0.921657,0.98841065,0.98841065,0.00041950177,0.020481743,0.00062958867
2005-09-20,5.465973e-06,0.07942825,0.9095072,0.9889355,0.9889355,0.0006946975,0.026357114,0.00049400865
2005-09-21,7.41213e-06,0.065526664,0.92284817,0.9883748,0.9883748,0.0006619057,0.025727527,0.0006375932
2005-09-22,7.3009855e-06,0.0658098,0.9226349,0.9884447,0.9884447,0.00062279886,0.024955938,0.00063182926
2005-09-23,7.378976e-06,0.065217145,0.9232434,0.98846054,0.98846054,0.0005833952,0.024153575,0.000639456
2005-09-26,7.5196676e-06,0.06528238,0.92303014,0.98831254,0.98831254,0.0006286145,0.025072185,0.00064339634
2005-09-27,6.9836337e-06,0.068362355,0.92001,0.9883723,0.9883723,0.0006280243,0.025060413,0.0006006045
2005-09-28,7.5044068e-06,0.06453921,0.92388743,0.9884266,0.9884266,0.0005941278,0.024374736,0.00064841995
2005-09-29,6.3773336e-06,0.07131048,0.91745996,0.9887704,0.9887704,0.00058030727,0.024089567,0.0005679052
2005-09-30,7.4386166e-06,0.06516808,0.923216,0.98838407,0.98838407,0.0005416809,0.02327404,0.00064038055
2005-10-03,7.511224e-06,0.06484342,0.9235029,0.98834634,0.98834634,0.00051224336,0.022632794,0.0006445377
2005-10-04,7.541192e-06,0.06461253,0.92374074,0.98835325,0.98835325,0.00048979936,0.022131411,0.0006474934
2005-10-05,7.5787348e-06,0.06449381,0.92384666,0.9883405,0.9883405,0.000498807,0.022333987,0.00065000495
2005-10-06,7.497762e-06,0.06502926,0.9233488,0.98837805,0.98837805,0.0004887465,0.022107612,0.0006451379
2005-10-07,7.3077936e-06,0.06647166,0.92189133,0.98836297,0.98836297,0.000494012,0.022226382,0.0006279774
2005-10-10,7.6292367e-06,0.064067386,0.924281,0.98834836,0.98834836,0.00046652628,0.02159922,0.0006547782
2005-10-11,7.612714e-06,0.06415473,0.92419654,0.9883513,0.9883513,0.00043888084,0.020949483,0.00065352395
2005-10-12,7.412521e-06,0.06516046,0.9232607,0.98842114,0.98842114,0.00046128646,0.02147758,0.0006401772
2005-10-13,7.5815133e-06,0.06417132,0.9242243,0.98839563,0.98839563,0.0004385851,0.020942423,0.0006533327
2005-10-14,7.562996e-06,0.06457307,0.9237786,0.98835164,0.98835164,0.00043059603,0.020750808,0.0006492758
2005-10-17,7.571911e-06,0.0642667,0.9241246,0.9883913,0.9883913,0.00040887215,0.020220587,0.0006522606
2005-10-18,7.187958e-06,0.06641275,0.92207026,0.988483,0.988483,0.00043230472,0.020791939,0.00062411785
2005-10-19,7.5351163e-06,0.06520176,0.92311436,0.9883161,0.9883161,0.0004283522,0.020696672,0.0006449155
2005-10-20,7.5925423e-06,0.064391255,0.92396283,0.9883541,0.9883541,0.00041366433,0.02033874,0.0006519491
2005-10-21,7.525131e-06,0.06529553,0.9230198,0.98831534,0.98831534,0.00042268634,0.020559337,0.0006440182
2005-10-24,7.695718e-06,0.0636662,0.92468,0.9883462,0.9883462,0.00040070465,0.020017609,0.0006603623
2005-10-25,7.5102575e-06,0.06516843,0.9232323,0.98840076,0.98840076,0.00038005138,0.019494906,0.0006474783
2005-10-26,6.8399218e-06,0.06880427,0.919742,0.98854625,0.98854625,0.00043507438,0.020858437,0.0005971776
2005-10-27,7.6198835e-06,0.06523224,0.9230603,0.9882925,0.9882925,0.00046550002,0.021575449,0.0006508557
2005-10-28,7.698545e-06,0.06375153,0.92456836,0.9883199,0.9883199,0.00044034343,0.020984361,0.0006591149
2005-10-31,7.478406e-06,0.065193266,0.92311776,0.988311,0.98831105,0.00041505328,0.020372856,0.0006397811
2005-11-01,7.3276883e-06,0.06723559,0.9210903,0.9883259,0.9883259,0.0004293576,0.020720946,0.0006276873
2005-11-02,7.260829e-06,0.06657887,0.9217487,0.98832756,0.98832756,0.0004029127,0.020072686,0.0006220491
2005-11-03,7.681518e-06,0.064101085,0.92423356,0.98833466,0.98833466,0.0003788881,0.019465048,0.00065849046
2005-11-04,7.492386e-06,0.06503234,0.9232953,0.9883277,0.9883277,0.00042839927,0.020697808,0.0006418936
2005-11-07,7.676502e-06,0.06417424,0.9241574,0.9883316,0.9883316,0.00042866357,0.020704191,0.000657889
2005-11-08,7.678219e-06,0.0642739,0.9240501,0.988324,0.988324,0.00042634484,0.02064812,0.00065760623
2005-11-09,7.713469e-06,0.06347683,0.9248853,0.9883621,0.9883621,0.00040256506,0.020064024,0.00066278724
2005-11-10,7.762311e-06,0.06335786,0.92496073,0.9883186,0.98831856,0.00039141648,0.019784248,0.000664503
2005-11-11,7.597655e-06,0.0648313,0.92353505,0.98836637,0.98836637,0.0003941462,0.019853115,0.0006530766
2005-11-14,7.634398e-06,0.06409951,0.92429507,0.98839456,0.98839456,0.00037317513,0.01931774,0.00065782916
2005-11-15,7.648282e-06,0.06380867,0.9245719,0.98838055,0.98838055,0.00035297158,0.018787539,0.0006582311
2005-11-16,7.630167e-06,0.06436593,0.92401505,0.98838097,0.98838097,0.00034416115,0.01855158,0.00065669557
2005-11-17,7.4243094e-06,0.06523235,0.9231945,0.98842686,0.98842686,0.00034097146,0.018465413,0.00064151234
2005-11-18,7.642104e-06,0.06464827,0.9236853,0.9883336,0.9883336,0.00037111994,0.019264473,0.0006550515
2005-11-21,7.4947097e-06,0.064991765,0.9233416,0.98833334,0.98833334,0.0003512859,0.018742623,0.0006424043
2005-11-22,7.714248e-06,0.06358852,0.92474425,0.98833275,0.98833275,0.00037983045,0.01948924,0.0006611881
2005-11-23,7.6029373e-06,0.06404165,0.92435104,0.9883927,0.9883927,0.00038271138,0.01956301,0.000655014
2005-11-28,7.666181e-06,0.06395032,0.92442584,0.98837614,0.98837614,0.00036174702,0.019019648,0.00065952115
2005-11-29,7.5041557e-06,0.06530899,0.9230682,0.9883772,0.9883772,0.00037739432,0.01942664,0.0006456417
2005-11-30,7.681502e-06,0.064228505,0.9240993,0.9883278,0.98832786,0.00037124273,0.01926766,0.0006581024
2005-12-01,7.427453e-06,0.06538628,0.9230577,0.988444,0.988444,0.00036364433,0.019069461,0.000642734
2005-12-02,6.5011563e-06,0.07083304,0.9178149,0.98864794,0.98864794,0.00036827757,0.01919056,0.00057268504
2005-12-05,7.3328115e-06,0.065814,0.92265207,0.9884661,0.9884661,0.0003587834,0.01894158,0.0006357608
2005-12-06,7.5471808e-06,0.064556375,0.9237986,0.988355,0.988355,0.00034450486,0.018560842,0.00064810377
2005-12-07,7.5212706e-06,0.064406015,0.92402554,0.9884316,0.9884316,0.00032580475,0.018050062,0.000650155
2005-12-08,7.4848526e-06,0.06480636,0.9236283,0.9884346,0.9884346,0.0003186235,0.017850028,0.000647177
