Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-05-27,1.4171677e-05,0.042674866,0.9435565,0.9862313,0.9862313,0.0003542899,0.01882259,0.0010292697
2005-05-31,1.0787386e-05,0.05572496,0.93139344,0.9871184,0.9871184,0.00041590433,0.020393733,0.0008374274
2005-06-01,9.386357e-06,0.05518199,0.9328134,0.9879954,0.9879954,0.00039830382,0.01995755,0.0007818958
2005-06-02,1.3686919e-05,0.08619555,0.895001,0.9811965,0.9811965,0.0005964725,0.024422787,0.00072789297
2005-06-03,8.428055e-06,0.06408649,0.9238172,0.9879037,0.9879037,0.0005493664,0.023438567,0.00069674733
2005-06-06,1.4475126e-05,0.049834248,0.9359689,0.9858031,0.9858031,0.0005212631,0.022831187,0.0010195996
2005-06-07,8.793965e-06,0.0651688,0.9224833,0.9876521,0.9876521,0.00056262914,0.023719804,0.0007121844
2005-06-08,8.955991e-06,0.060483277,0.9276402,0.9881235,0.9881235,0.0005278637,0.022975285,0.00075409195
2005-06-09,8.446134e-06,0.062289253,0.92582184,0.9881111,0.9881111,0.00051773153,0.022753716,0.0007104206
2005-06-10,1.4102463e-05,0.04966199,0.93583375,0.98549575,0.98549575,0.00049049815,0.022147194,0.0009722984
2005-06-13,9.734995e-06,0.056823682,0.93099654,0.9878202,0.9878202,0.00048578306,0.022040486,0.0007992743
2005-06-14,2.1986682e-05,0.043717824,0.93948513,0.98320293,0.98320293,0.00058453425,0.024177143,0.0013089597
2005-06-15,9.812182e-06,0.057639424,0.9302242,0.9878636,0.9878636,0.0005719233,0.023914916,0.00080849195
2005-06-16,1.2130459e-05,0.052811608,0.9342489,0.98706055,0.98706055,0.0005911394,0.024313359,0.0009374785
2005-06-17,1.5973355e-05,0.046673525,0.9391856,0.98585916,0.98585916,0.0005924805,0.024340922,0.00112959
2005-06-20,2.1599524e-05,0.039068926,0.9451609,0.98422986,0.98422986,0.0005773448,0.024028,0.0013696472
2005-06-21,3.300829e-05,0.030290814,0.9514531,0.98174393,0.98174393,0.00056750793,0.023822425,0.0018080723
2005-06-22,1.332898e-05,0.049116597,0.9374993,0.9866159,0.9866159,0.00059294153,0.024350392,0.0009958814
2005-06-23,1.580965e-05,0.04357447,0.9424599,0.98603433,0.98603433,0.00057003077,0.023875317,0.0011320369
2005-06-24,3.0968687e-05,0.030305406,0.9516149,0.9819203,0.9819203,0.0005538703,0.023534449,0.0017128985
2005-06-27,2.6792406e-05,0.033449832,0.9495367,0.9829865,0.9829865,0.00056488643,0.023767339,0.0015747743
2005-06-28,4.1895426e-05,0.026592065,0.95314175,0.9797338,0.9797338,0.0005941291,0.024374763,0.0020672586
2005-06-29,8.670468e-06,0.058934323,0.9288595,0.9877938,0.9877938,0.00062194886,0.024938902,0.0007103333
2005-06-30,2.00328e-05,0.038021356,0.94666326,0.9846846,0.9846846,0.00060144655,0.024524407,0.0013080155
2005-07-01,2.8132787e-05,0.03155119,0.9512045,0.98275566,0.98275566,0.0005978005,0.02444996,0.0016314216
2005-07-05,3.8732363e-05,0.037901033,0.9388721,0.97677314,0.97677314,0.0006198647,0.024897082,0.001667568
2005-07-06,1.780339e-05,0.055989705,0.92763126,0.98362094,0.98362094,0.00068669085,0.026204787,0.0010869605
2005-07-07,2.027577e-05,0.05734701,0.92401093,0.98135793,0.98135793,0.0006996492,0.026450884,0.0010876352
2005-07-08,2.4937997e-05,0.04496548,0.93708336,0.98204887,0.98204887,0.0007506396,0.027397802,0.0013892159
2005-07-11,1.3722713e-05,0.053953674,0.93195635,0.98591,0.98591,0.0007329906,0.027073799,0.00097393274
2005-07-12,1.724652e-05,0.045157485,0.94027114,0.98542863,0.98542863,0.00069741823,0.026408678,0.0011835896
2005-07-13,3.8759146e-05,0.050787427,0.9246876,0.9754751,0.9754751,0.00079015107,0.028109625,0.0015803981
2005-07-14,1.5501955e-05,0.047476377,0.93849075,0.9859671,0.9859671,0.00076962746,0.02774216,0.0011046865
2005-07-15,9.557992e-06,0.059028406,0.9286623,0.9876907,0.9876907,0.0007400557,0.027203964,0.0007764846
2005-07-18,3.5276124e-05,0.02979959,0.95169705,0.98149663,0.98149663,0.00069686177,0.02639814,0.0019064704
2005-07-19,1.8715858e-05,0.04169755,0.9433863,0.9850839,0.9850839,0.00071742095,0.026784714,0.0012547403
2005-07-20,3.287983e-05,0.030007029,0.9518537,0.9818607,0.9818607,0.0006985029,0.026429204,0.0018126293
2005-07-21,2.249304e-05,0.035969004,0.9481667,0.98413575,0.98413575,0.00069837377,0.026426762,0.0014178443
2005-07-22,3.912374e-05,0.027706852,0.9526928,0.98039967,0.98039967,0.000724955,0.026924988,0.0019960755
2005-07-25,4.213344e-05,0.026762335,0.95284045,0.97960275,0.97960275,0.00073354173,0.027083976,0.0020656437
2005-07-26,4.6078072e-05,0.024929896,0.9542611,0.979191,0.979191,0.0007459081,0.02731132,0.0022143344
2005-07-27,2.5737469e-05,0.034504145,0.9487057,0.98320985,0.98320985,0.0007672311,0.027698938,0.0015328908
2005-07-28,1.8238086e-05,0.042831566,0.94231963,0.9851512,0.9851512,0.0007839815,0.02799967,0.0012282509
2005-07-29,3.0827803e-05,0.031097569,0.9512592,0.9823568,0.9823568,0.0007587173,0.027544824,0.0017472896
2005-08-01,1.8322093e-05,0.042244382,0.94305056,0.98529494,0.98529494,0.0007715792,0.027777314,0.0012459718
2005-08-02,2.7113632e-05,0.036008466,0.9466725,0.982681,0.982681,0.0007940862,0.028179536,0.0015655404
2005-08-03,1.610971e-05,0.04627035,0.93963504,0.9859054,0.9859054,0.000805703,0.028384907,0.0011429711
2005-08-04,1.1873911e-05,0.05197681,0.9352218,0.9871986,0.9871986,0.000773599,0.027813649,0.00092754717
2005-08-05,2.2292475e-05,0.037177313,0.9472326,0.9844099,0.9844099,0.00074624846,0.027317548,0.0014299148
2005-08-08,2.1316166e-05,0.039085947,0.94549394,0.98457986,0.98457986,0.00075602625,0.027495932,0.0013823588
2005-08-09,3.8977083e-05,0.027129894,0.9533655,0.9804954,0.9804954,0.00073623884,0.027133722,0.0019983526
2005-08-10,1.4868739e-05,0.04458864,0.94161344,0.98620206,0.98620206,0.00074128027,0.027226463,0.0010776058
2005-08-11,2.5772108e-05,0.041745313,0.94030786,0.98205316,0.98205316,0.0008149373,0.028547106,0.0014360249
2005-08-12,2.4489695e-05,0.038324606,0.9451399,0.9834645,0.9834645,0.00081866956,0.028612401,0.0014810356
2005-08-15,3.576181e-05,0.033338044,0.947657,0.98099506,0.98099506,0.00083412434,0.02888121,0.0018817111
2005-08-16,1.7117998e-05,0.04309213,0.94249475,0.9855869,0.9855869,0.0008269978,0.02875757,0.001187668
2005-08-17,2.026476e-05,0.04133662,0.9435037,0.9848403,0.9848403,0.0008177678,0.02859664,0.0013367498
2005-08-18,8.57033e-06,0.06275215,0.92497396,0.9877261,0.9877261,0.00085000653,0.02915487,0.000698256
2005-08-19,4.3474207e-05,0.028707474,0.9512017,0.9799091,0.9799092,0.00095390936,0.030885423,0.002163878
2005-08-22,3.8770413e-05,0.030766128,0.94961774,0.9803839,0.9803839,0.00096289406,0.031030534,0.001976456
2005-08-23,4.0993662e-05,0.037173316,0.94193256,0.9791059,0.9791059,0.0010262082,0.032034483,0.001961972
2005-08-24,3.7620423e-05,0.03376564,0.9472404,0.981006,0.981006,0.0010134877,0.03183532,0.0019806505
2005-08-25,3.329361e-05,0.040900536,0.93952626,0.9804268,0.9804268,0.0010297061,0.032089032,0.0017009784
2005-08-26,4.1344476e-05,0.03155969,0.948649,0.9802087,0.9802087,0.0010195677,0.03193067,0.0020890222
2005-08-29,2.583662e-05,0.03840379,0.9451855,0.9835893,0.9835893,0.0010087467,0.03176077,0.0015743757
2005-08-30,6.355869e-05,0.08257221,0.874099,0.95667124,0.95667124,0.0013829966,0.03718866,0.0014668938
2005-08-31,1.7966118e-05,0.16907884,0.7866473,0.95572615,0.95572615,0.0017052095,0.041294184,0.00040579523
2005-09-01,3.2614837e-05,0.05235849,0.92603487,0.9783934,0.9783934,0.0014024494,0.037449293,0.0015094832
2005-09-02,0.00010921538,0.028132958,0.93824226,0.96637523,0.96637523,0.0013633933,0.036924157,0.0032480636
2005-09-06,3.2483564e-05,0.03592564,0.9456722,0.98159784,0.98159784,0.0013892361,0.037272457,0.0017652039
2005-09-07,4.9422775e-05,0.029017407,0.95008457,0.97910196,0.97910196,0.0013465086,0.036694802,0.0023649475
2005-09-08,4.7610458e-05,0.027335357,0.9522012,0.97953653,0.97953653,0.0013744486,0.037073556,0.0023266077
2005-09-09,4.350398e-05,0.02947629,0.95077497,0.98025125,0.98025125,0.0013610936,0.036893003,0.002202873
2005-09-12,5.177678e-05,0.025527459,0.95328146,0.97880894,0.97880894,0.001339136,0.03659421,0.0024433313
2005-09-13,4.736834e-05,0.026727943,0.9528059,0.9795338,0.9795338,0.001339191,0.036594957,0.0023144658
2005-09-14,6.491173e-05,0.023628896,0.9525938,0.9762227,0.9762227,0.001339256,0.036595847,0.0027299866
2005-09-15,8.2054896e-05,0.023879016,0.9477151,0.9715941,0.9715941,0.0013729658,0.03705355,0.0028886562
2005-09-16,5.5073684e-05,0.02534288,0.9525029,0.9778458,0.9778458,0.0013888369,0.0372671,0.002485924
2005-09-19,2.9509038e-05,0.032776993,0.94984907,0.9826261,0.9826261,0.0013851627,0.037217773,0.0016984675
2005-09-20,2.5439394e-05,0.1732002,0.7684112,0.9416114,0.9416114,0.0018821317,0.043383542,0.00043569118
2005-09-21,4.027348e-05,0.03562637,0.9435913,0.97921765,0.97921765,0.0015027436,0.038765237,0.0019378692
2005-09-22,3.201497e-05,0.044914916,0.9352695,0.9801844,0.9801844,0.0014610172,0.038223255,0.0016156428
2005-09-23,2.9947285e-05,0.04770415,0.9328653,0.9805695,0.9805695,0.0014087998,0.037533984,0.0015412499
2005-09-26,3.285904e-05,0.03954851,0.9410737,0.98062223,0.98062223,0.0014091538,0.037538696,0.0016957081
2005-09-27,9.019214e-05,0.024258723,0.94582874,0.97008747,0.97008747,0.001362602,0.03691344,0.0030151957
2005-09-28,3.9206323e-05,0.032094046,0.9488128,0.98090684,0.98090684,0.0013863421,0.037233613,0.0020534229
2005-09-29,0.00027558385,0.03823698,0.8860031,0.92424005,0.92424005,0.0016409925,0.040509164,0.003637593
2005-09-30,5.6386794e-05,0.03055039,0.9466704,0.97722083,0.9772208,0.0017460097,0.04178528,0.002475367
2005-10-03,5.64911e-05,0.02902043,0.9485704,0.9775908,0.9775908,0.001720728,0.04148166,0.0025208886
2005-10-04,7.228382e-05,0.025990367,0.94900984,0.9750002,0.9750002,0.0016901768,0.04111176,0.0028913764
2005-10-05,5.1121748e-05,0.030895848,0.94735867,0.9782545,0.9782545,0.0016820219,0.04101246,0.0023509113
2005-10-06,6.507151e-05,0.021947851,0.95480627,0.9767541,0.9767541,0.0016448218,0.040556405,0.0027992716
2005-10-07,6.99042e-05,0.021622388,0.9542018,0.9758242,0.9758242,0.0017105422,0.041358702,0.002891492
2005-10-10,6.9647824e-05,0.022175493,0.9536579,0.9758334,0.9758334,0.0017047215,0.04128827,0.0028819889
2005-10-11,7.864231e-05,0.020868924,0.9535446,0.9744135,0.9744135,0.0017033357,0.04127149,0.0030735878
2005-10-12,4.856603e-05,0.03547872,0.9414747,0.9769534,0.9769534,0.0017411307,0.041726857,0.002107296
2005-10-13,4.5814468e-05,0.027777595,0.9517833,0.9795609,0.9795609,0.0016878304,0.041083213,0.0022415123
2005-10-14,4.4252767e-05,0.027082063,0.9526812,0.97976327,0.97976327,0.0016796835,0.04098394,0.0021867547
2005-10-17,3.57751e-05,0.03176793,0.9498432,0.98161113,0.98161113,0.0016466591,0.040579047,0.001945476
2005-10-18,2.4754088e-05,0.051548027,0.9298028,0.9813508,0.9813508,0.0016776951,0.040959675,0.0013273525
2005-10-19,2.7891361e-05,0.035182368,0.9474816,0.9826639,0.9826639,0.0016440118,0.040546417,0.0016088629
2005-10-20,2.920037e-05,0.034873843,0.9479699,0.98284376,0.98284376,0.0015888712,0.039860647,0.0017020259
2005-10-21,3.496343e-05,0.032234512,0.9490379,0.9812724,0.9812724,0.0015996689,0.03999586,0.0018669465
2005-10-24,2.2396198e-05,0.04272501,0.9410868,0.98381186,0.98381186,0.0015551308,0.03943515,0.0013834938
2005-10-25,3.0293202e-05,0.03275488,0.94996715,0.98272204,0.98272204,0.0014905381,0.03860749,0.0017532862
2005-10-26,3.3892546e-05,0.10204386,0.86407745,0.9661213,0.9661213,0.0017599508,0.041951768,0.0010004091
2005-10-27,2.4087027e-05,0.041283127,0.9421002,0.98338336,0.98338336,0.0015987616,0.039984517,0.0014495724
2005-10-28,2.9104065e-05,0.040822964,0.94154084,0.9823638,0.9823638,0.0015392255,0.039232966,0.0016502477
2005-10-31,2.8458804e-05,0.056173615,0.92337304,0.97954667,0.97954667,0.0016138237,0.040172424,0.0013914017
2005-11-01,3.9088733e-05,0.043281224,0.9338559,0.9771371,0.9771371,0.0017716837,0.042091373,0.0017097006
2005-11-02,6.663734e-05,0.040108353,0.9282876,0.968396,0.96839595,0.001728663,0.041577194,0.0021085101
2005-11-03,9.479352e-05,0.021171382,0.9499028,0.97107416,0.97107416,0.0016900736,0.041110504,0.003277123
2005-11-04,5.9104965e-05,0.040866278,0.9292843,0.97015053,0.97015053,0.0017013914,0.041247927,0.001980101
2005-11-07,5.753651e-05,0.02937159,0.9464996,0.97587115,0.9758712,0.0016627765,0.040777154,0.002384552
2005-11-08,7.1687995e-05,0.030953683,0.9418081,0.9727618,0.9727618,0.0016772845,0.040954664,0.0026318927
2005-11-09,6.310291e-05,0.029931465,0.94512016,0.97505164,0.97505164,0.001652698,0.04065339,0.0025293413
2005-11-10,5.853582e-05,0.03091867,0.9448119,0.97573054,0.97573054,0.0016283165,0.040352404,0.0024119127
2005-11-11,7.319345e-05,0.024243293,0.94995457,0.97419786,0.97419786,0.0016161157,0.04020094,0.0028367206
2005-11-14,5.093191e-05,0.034166455,0.9429297,0.97709614,0.97709614,0.001628766,0.040357973,0.0022237261
2005-11-15,7.845493e-05,0.023466818,0.9499459,0.97341275,0.97341275,0.0015893893,0.039867144,0.002950848
2005-11-16,4.6747078e-05,0.027918238,0.9509721,0.9788903,0.9788903,0.0015885916,0.03985714,0.0022144832
2005-11-17,4.6374742e-05,0.05414531,0.9188235,0.9729688,0.9729688,0.0016730605,0.04090306,0.0017156017
2005-11-18,4.14371e-05,0.035145815,0.9437534,0.97889924,0.97889924,0.0016379859,0.040472038,0.0019637728
2005-11-21,4.9333732e-05,0.03623908,0.9400838,0.9763229,0.9763229,0.0016585096,0.040724803,0.0020836045
2005-11-22,6.214512e-05,0.031753458,0.9424671,0.9742206,0.9742206,0.0016102946,0.040128477,0.002410648
2005-11-23,3.029422e-05,0.06030631,0.91715175,0.97745806,0.97745806,0.0015994427,0.039993033,0.0013439048
2005-11-28,4.8389116e-05,0.029228693,0.949115,0.97834367,0.97834367,0.0014972574,0.03869441,0.0022344093
2005-11-29,7.311229e-05,0.024886258,0.94886166,0.9737479,0.9737479,0.0015125473,0.03889148,0.0027850084
2005-11-30,3.3195956e-05,0.053966038,0.9240128,0.9779788,0.9779788,0.0015674313,0.0395908,0.0015074562
2005-12-01,2.63024e-05,0.08614428,0.8894565,0.9756008,0.9756008,0.0017740127,0.04211903,0.0010780016
2005-12-02,1.3339638e-05,0.13533089,0.8382056,0.97353643,0.9735365,0.0016878254,0.041083153,0.00050407555
2005-12-05,2.0781154e-05,0.09385751,0.8837435,0.97760105,0.97760105,0.0020410086,0.045177523,0.0009277736
2005-12-06,2.2678623e-05,0.057803135,0.9245128,0.98231596,0.98231596,0.0018599745,0.04312742,0.0012824343
2005-12-07,2.0627664e-05,0.057232603,0.92591697,0.9831496,0.9831496,0.0017511242,0.041846436,0.0012241638
