Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-05-11,8.581419e-06,0.063288696,0.92557174,0.9888604,0.9888604,0.00044200165,0.021023836,0.00077035447
2005-05-12,7.465949e-06,0.06510266,0.9241218,0.98922443,0.98922443,0.0004178166,0.020440562,0.00069285906
2005-05-13,7.350711e-06,0.06466916,0.9246408,0.9893099,0.9893099,0.00043714268,0.020907957,0.000687619
2005-05-16,9.513216e-06,0.055503972,0.9331769,0.98868084,0.98868084,0.00041260524,0.020312687,0.00084045244
2005-05-17,9.043515e-06,0.05692351,0.9319559,0.9888794,0.9888794,0.0004049029,0.0201222,0.00081322057
2005-05-18,7.767575e-06,0.06295545,0.9262845,0.98923993,0.98923993,0.00038773374,0.019690955,0.00072188897
2005-05-19,7.5778544e-06,0.06492655,0.9242677,0.9891943,0.9891943,0.00037731425,0.019424578,0.00070128136
2005-05-20,9.52924e-06,0.054764785,0.93396205,0.98872685,0.98872685,0.0003581305,0.018924337,0.0008453044
2005-05-23,1.0967386e-05,0.049399007,0.93877405,0.98817307,0.98817307,0.0003442283,0.018553391,0.00092732295
2005-05-24,1.7637749e-05,0.03547707,0.9506822,0.98615927,0.98615927,0.00033930523,0.01842024,0.0012743361
2005-05-25,1.0520376e-05,0.05362089,0.9345968,0.98821765,0.98821765,0.00034301166,0.018520573,0.000892893
2005-05-26,2.0235018e-05,0.03565867,0.9495842,0.98524284,0.98524284,0.0003325276,0.018235339,0.0013712004
2005-05-27,2.3420207e-05,0.033427462,0.95107275,0.9845002,0.9845002,0.00036953922,0.019223403,0.0015110035
2005-05-31,1.1888065e-05,0.05139338,0.9363118,0.9877052,0.9877052,0.0004277051,0.020681033,0.00096691586
2005-06-01,9.191315e-06,0.057649653,0.9311572,0.98880684,0.98880684,0.0004124879,0.020309798,0.0008211549
2005-06-02,6.9015246e-06,0.1080382,0.8775965,0.9856347,0.9856347,0.0006184642,0.024868941,0.00048042974
2005-06-03,8.648053e-06,0.06971719,0.9185201,0.98823726,0.98823726,0.0005519647,0.023493929,0.00073520746
2005-06-06,1.5259546e-05,0.04999065,0.9360733,0.98606396,0.98606396,0.0005214271,0.022834778,0.0010949698
2005-06-07,8.959088e-06,0.070013046,0.91804045,0.9880535,0.9880535,0.00056381064,0.023744697,0.0007499341
2005-06-08,8.789709e-06,0.064331725,0.92437375,0.98870546,0.98870546,0.00052661775,0.022948153,0.0007782261
2005-06-09,8.558834e-06,0.06408217,0.9246864,0.9887685,0.9887685,0.00051590515,0.022713546,0.0007620396
2005-06-10,1.1213961e-05,0.06004141,0.92709535,0.9871368,0.9871368,0.0004884126,0.02210006,0.00087178504
2005-06-13,1.0855287e-05,0.056748174,0.93119216,0.9879403,0.9879403,0.00047932004,0.021893378,0.00090012996
2005-06-14,1.5023566e-05,0.052018292,0.9339072,0.9859255,0.9859255,0.00057956844,0.024074228,0.0010674313
2005-06-15,1.0093168e-05,0.0602143,0.92800754,0.9882218,0.9882218,0.0005572093,0.023605281,0.0008569382
2005-06-16,1.09015045e-05,0.05569721,0.9324644,0.9881616,0.9881616,0.0005787008,0.0240562,0.00092086144
2005-06-17,1.3311755e-05,0.05103001,0.93627346,0.98730344,0.9873035,0.00058013224,0.024085935,0.0010484533
2005-06-20,2.181689e-05,0.03887975,0.9459756,0.98485535,0.98485535,0.00056185597,0.0237035,0.0014405678
2005-06-21,3.3344208e-05,0.029511193,0.95287365,0.98238486,0.98238486,0.0005535425,0.023527484,0.001892929
2005-06-22,1.7942479e-05,0.042708516,0.9432112,0.9859197,0.9859197,0.00058026216,0.02408863,0.001274298
2005-06-23,1.614386e-05,0.0443136,0.9422944,0.986608,0.986608,0.0005659648,0.023790015,0.001205488
2005-06-24,2.9310297e-05,0.031737246,0.9514561,0.9831934,0.9831934,0.00055029284,0.02345832,0.0017439751
2005-06-27,4.0146882e-05,0.02608545,0.9549021,0.98098755,0.98098755,0.0005600598,0.023665583,0.00211161
2005-06-28,6.0026952e-05,0.020787489,0.9566927,0.9774802,0.9774802,0.00059909007,0.024476316,0.0026655158
2005-06-29,1.2620493e-05,0.050177477,0.937153,0.98733044,0.98733044,0.0006439318,0.025375811,0.0009961269
2005-06-30,2.2669512e-05,0.03527713,0.94959265,0.9848698,0.9848698,0.0006289165,0.025078207,0.0014982935
2005-07-01,2.726242e-05,0.03143703,0.95242655,0.9838636,0.9838636,0.000627678,0.025053503,0.0016894975
2005-07-05,2.6038855e-05,0.04039052,0.9414681,0.9818586,0.9818586,0.0006480974,0.025457758,0.0014353286
2005-07-06,1.1698049e-05,0.06853647,0.9177526,0.9862891,0.9862891,0.0007065209,0.02658046,0.00085319235
2005-07-07,1.1350457e-05,0.07044075,0.9156386,0.9860794,0.9860794,0.00071500987,0.026739668,0.00081537094
2005-07-08,2.8566918e-05,0.037580565,0.9449432,0.98252374,0.98252374,0.00076907343,0.027732173,0.0016346127
2005-07-11,1.1409455e-05,0.05775757,0.9297942,0.98755175,0.98755175,0.00075917615,0.027553152,0.0009165508
2005-07-12,1.4523478e-05,0.049577393,0.9372151,0.9867925,0.9867925,0.00071790814,0.026793808,0.0010996391
2005-07-13,1.0338088e-05,0.084095694,0.9014214,0.98551714,0.98551714,0.0008159658,0.028565116,0.00071381556
2005-07-14,1.865224e-05,0.04420827,0.9412694,0.9854777,0.9854777,0.0007462403,0.0273174,0.0012843848
2005-07-15,1.1736362e-05,0.054479282,0.93308216,0.98756146,0.98756146,0.00072317495,0.026891911,0.0009435485
2005-07-18,3.732298e-05,0.028567173,0.95300364,0.98157084,0.98157084,0.00068655674,0.026202228,0.0020252133
2005-07-19,2.1037642e-05,0.040657215,0.94424117,0.9848984,0.9848984,0.00070977415,0.026641587,0.0013930727
2005-07-20,4.381453e-05,0.025492493,0.9548282,0.9803207,0.9803207,0.0006941431,0.026346596,0.0022264263
2005-07-21,2.5897827e-05,0.03338884,0.9506862,0.98407507,0.98407507,0.0007071299,0.026591914,0.0016262443
2005-07-22,5.7792986e-05,0.020657796,0.9572122,0.97787,0.97787,0.0007355537,0.027121093,0.0026115207
2005-07-25,5.5371984e-05,0.022394614,0.95555055,0.97794515,0.97794515,0.0007646763,0.027652781,0.0025106487
2005-07-26,4.8966514e-05,0.023223044,0.9562098,0.9794328,0.9794328,0.00079009763,0.028108675,0.0023808086
2005-07-27,2.909822e-05,0.03232919,0.95085794,0.98318714,0.98318714,0.0008131865,0.028516425,0.001730712
2005-07-28,2.0015883e-05,0.043062918,0.9420497,0.9851126,0.9851126,0.00083077647,0.028823193,0.0013444854
2005-07-29,3.5614165e-05,0.028473202,0.95346916,0.98194236,0.98194236,0.0008043759,0.028361522,0.0019722485
2005-08-01,2.290567e-05,0.037748914,0.946955,0.98470396,0.98470396,0.0008199717,0.028635148,0.00149749
2005-08-02,2.3624982e-05,0.040150438,0.9438007,0.98395115,0.98395115,0.00084238657,0.029023897,0.0014720671
2005-08-03,1.5296533e-05,0.049328595,0.9371828,0.98651135,0.98651135,0.00084860827,0.029130882,0.0011340299
2005-08-04,1.4925525e-05,0.04656063,0.9402988,0.98685944,0.98685944,0.0008110481,0.028478906,0.0011358364
2005-08-05,2.1540929e-05,0.038632315,0.94644666,0.985079,0.985079,0.0007873064,0.028058982,0.0014436643
2005-08-08,2.4534673e-05,0.036500856,0.9477617,0.9842626,0.9842626,0.00079459866,0.028188627,0.0015590028
2005-08-09,4.778549e-05,0.024420625,0.9550544,0.979475,0.979475,0.0007777224,0.027887674,0.0023281625
2005-08-10,2.2397673e-05,0.036768764,0.9479953,0.98476404,0.9847641,0.0007909114,0.028123146,0.0014700532
2005-08-11,1.6215208e-05,0.05174109,0.9335797,0.98532075,0.98532075,0.00085634633,0.029263396,0.0011046344
2005-08-12,2.9129798e-05,0.035257418,0.9475588,0.9828162,0.9828162,0.0008486589,0.029131752,0.0016951915
2005-08-15,4.0711893e-05,0.028205555,0.9524949,0.9807005,0.9807005,0.0008662901,0.029432807,0.0021094785
2005-08-16,2.6251135e-05,0.033547193,0.95031,0.9838572,0.98385715,0.0008665022,0.02943641,0.0016261837
2005-08-17,1.8592364e-05,0.042989008,0.9427287,0.9857177,0.9857177,0.00086620776,0.029431408,0.0013017778
2005-08-18,1.4570269e-05,0.047590896,0.93897355,0.98656446,0.98656446,0.0008956916,0.029928107,0.001084457
2005-08-19,5.970275e-05,0.022135839,0.9555942,0.97773004,0.97773004,0.0009762654,0.031245247,0.0026808642
2005-08-22,5.165724e-05,0.02575797,0.95260215,0.9783601,0.9783601,0.0010019153,0.031653047,0.002387131
2005-08-23,2.02756e-05,0.052589267,0.9309361,0.9835254,0.9835254,0.0010672482,0.032668766,0.0012307185
2005-08-24,3.4056924e-05,0.03518867,0.9463474,0.9815361,0.9815361,0.001022127,0.03197072,0.0018445131
2005-08-25,3.098084e-05,0.040547315,0.9405462,0.9810935,0.9810935,0.0010347648,0.03216776,0.0016386365
2005-08-26,7.496588e-05,0.020661587,0.95438105,0.97504264,0.97504264,0.0010229006,0.031982817,0.0030037586
2005-08-29,3.4894547e-05,0.03055055,0.95143485,0.9819854,0.9819854,0.0010513273,0.032424178,0.0019370137
2005-08-30,7.5912017e-06,0.14512886,0.83553153,0.9806604,0.9806604,0.0013563165,0.0368282,0.0003925207
2005-08-31,6.4931096e-06,0.18064956,0.7949369,0.9755865,0.9755865,0.0019014813,0.04360598,0.0002659636
2005-09-01,3.544169e-05,0.044894844,0.9326116,0.9775064,0.9775064,0.0015640841,0.0395485,0.0015756345
2005-09-02,8.304997e-05,0.030118762,0.9382661,0.96838486,0.96838486,0.0015216157,0.03900789,0.0026269052
2005-09-06,5.1964358e-05,0.027524846,0.9494925,0.97701734,0.97701734,0.0015116163,0.03887951,0.002261025
2005-09-07,9.0692825e-05,0.018324753,0.9543849,0.97270966,0.97270966,0.0014874343,0.03856727,0.003323257
2005-09-08,0.000103532126,0.015793111,0.95552564,0.9713187,0.9713187,0.0015391558,0.039232075,0.0036097458
2005-09-09,8.461719e-05,0.01875425,0.95523757,0.9739918,0.9739918,0.0015769686,0.039711066,0.0032534825
2005-09-12,0.00010790254,0.015151313,0.95558065,0.970732,0.970732,0.0015919757,0.03989957,0.0036867035
2005-09-13,8.15553e-05,0.01761869,0.95659786,0.9742166,0.9742166,0.001635598,0.040442526,0.003163091
2005-09-14,9.7062446e-05,0.017465657,0.95439035,0.971856,0.971856,0.0016566451,0.040701907,0.003448779
2005-09-15,0.00010773668,0.017209383,0.9516466,0.96885604,0.96885604,0.0017020141,0.041255474,0.003459312
2005-09-16,0.000109740045,0.015604641,0.9547987,0.9704033,0.9704033,0.0017314897,0.041611172,0.003707849
2005-09-19,6.34369e-05,0.019850817,0.95696074,0.9768115,0.9768115,0.0017674085,0.042040557,0.0027357084
2005-09-20,5.8594246e-06,0.19794199,0.7742368,0.97217876,0.9721788,0.002079958,0.045606557,0.00021060974
2005-09-21,4.94333e-05,0.032001648,0.94457304,0.9765747,0.9765747,0.0016517285,0.040641464,0.0021102543
2005-09-22,3.3101645e-05,0.04401013,0.935346,0.9793561,0.9793561,0.001612098,0.04015094,0.0016034597
2005-09-23,2.8588469e-05,0.048457894,0.9318488,0.98030674,0.98030674,0.0015511027,0.03938404,0.0014516884
2005-09-26,5.3038922e-05,0.029508336,0.947109,0.97661734,0.97661734,0.0015399946,0.039242767,0.002268301
2005-09-27,7.330885e-05,0.025226776,0.9467012,0.971928,0.971928,0.0015142867,0.03891384,0.002611458
2005-09-28,8.227789e-05,0.020885434,0.952198,0.97308344,0.97308344,0.0015145416,0.038917113,0.0030567753
2005-09-29,2.7644252e-05,0.09207258,0.8759221,0.9679947,0.9679947,0.0017108028,0.041361853,0.0008637395
2005-09-30,0.00010948841,0.020209318,0.94684297,0.9670523,0.9670523,0.0015659089,0.03957157,0.0033230952
2005-10-03,0.00012855488,0.01598913,0.95057,0.9665591,0.9665591,0.0015997295,0.03999662,0.0038442423
2005-10-04,0.0001460573,0.015344859,0.9492793,0.96462417,0.96462417,0.0016500109,0.040620327,0.004128731
2005-10-05,7.3856114e-05,0.023608191,0.95040727,0.9740155,0.9740155,0.0017157696,0.04142185,0.0028423115
2005-10-06,0.00011830556,0.013970396,0.9555971,0.9695675,0.9695675,0.0017047056,0.04128808,0.0038874713
2005-10-07,0.00012009122,0.013776593,0.95548046,0.96925706,0.96925706,0.0017950471,0.042367995,0.003906302
2005-10-10,0.00010912139,0.015629828,0.9549583,0.97058815,0.97058815,0.0018368895,0.04285895,0.0037101163
2005-10-11,0.00012609916,0.01417988,0.95419395,0.96837384,0.96837384,0.0018688894,0.043230653,0.003987178
2005-10-12,4.170652e-05,0.03629051,0.94133675,0.9776273,0.9776273,0.0019353937,0.043993108,0.0018641683
2005-10-13,9.8714634e-05,0.016594686,0.9552828,0.9718775,0.9718775,0.0018635982,0.043169413,0.0035101676
2005-10-14,0.00010953489,0.014779431,0.955827,0.97060645,0.97060645,0.0018953591,0.043535724,0.0037264938
2005-10-17,7.814571e-05,0.019154035,0.9556912,0.97484523,0.97484523,0.0019223728,0.04384487,0.0031065962
2005-10-18,2.8977633e-05,0.04316941,0.9379709,0.9811403,0.98114026,0.0019622804,0.044297636,0.0015364855
2005-10-19,6.90971e-05,0.019956848,0.9557517,0.97570854,0.97570854,0.0019192279,0.043808993,0.0028445022
2005-10-20,3.6225832e-05,0.030905694,0.95067585,0.98158157,0.98158157,0.0019052795,0.043649506,0.001966825
2005-10-21,5.392799e-05,0.023420336,0.95510054,0.9785209,0.9785209,0.0019044827,0.04364038,0.0025107157
2005-10-24,3.8403996e-05,0.031675532,0.9491737,0.9808492,0.9808492,0.0018743689,0.043293983,0.0020053475
2005-10-25,4.0402134e-05,0.026233427,0.9546475,0.9808809,0.9808809,0.0018209374,0.042672444,0.0021131835
2005-10-26,7.3007895e-06,0.13931642,0.8425128,0.9818292,0.9818292,0.0020299945,0.04505546,0.0004017875
2005-10-27,3.257705e-05,0.035904825,0.9455321,0.9814369,0.9814369,0.0017778534,0.042164598,0.0017549365
2005-10-28,4.004121e-05,0.032078926,0.94810164,0.98018056,0.98018056,0.0017213738,0.04148944,0.0020203
2005-10-31,1.9920306e-05,0.05754363,0.9251411,0.98268473,0.98268473,0.0017785364,0.042172696,0.0011504474
2005-11-01,2.759215e-05,0.042975973,0.93793833,0.9809143,0.9809143,0.001924553,0.043869726,0.0014456972
2005-11-02,3.5904264e-05,0.043942142,0.93270314,0.9766453,0.9766453,0.0018675338,0.043214973,0.0015373458
2005-11-03,9.150215e-05,0.018168047,0.9529822,0.9711502,0.9711502,0.0017982898,0.042406246,0.0031716758
2005-11-04,3.3694418e-05,0.04561105,0.93132776,0.9769388,0.9769388,0.0018062635,0.042500157,0.0014610859
2005-11-07,7.24824e-05,0.0215566,0.95280623,0.97436285,0.97436285,0.0017411363,0.041726924,0.0028272409
2005-11-08,3.509998e-05,0.038867544,0.94069797,0.9795655,0.9795655,0.0017651577,0.04201378,0.0017176825
2005-11-09,6.645209e-05,0.022177208,0.95356447,0.9757417,0.9757417,0.0016972502,0.041197695,0.002739353
2005-11-10,8.164906e-05,0.019681206,0.95382005,0.97350127,0.97350127,0.0016872719,0.041076414,0.0030812435
2005-11-11,8.454099e-05,0.017771192,0.9557054,0.9734766,0.9734766,0.0017031782,0.041269578,0.00318741
2005-11-14,5.10943e-05,0.026727706,0.9515227,0.9782504,0.9782504,0.0017271846,0.04155941,0.0023492046
2005-11-15,9.898206e-05,0.016097035,0.95572793,0.97182494,0.97182494,0.0016966192,0.04119004,0.0035131096
2005-11-16,6.141458e-05,0.021632208,0.9553998,0.977032,0.977032,0.0017206962,0.041481275,0.0026739202
2005-11-17,1.6188937e-05,0.069004126,0.9136783,0.9826824,0.9826824,0.0017949445,0.042366784,0.00093482604
2005-11-18,4.8789665e-05,0.027368031,0.9514041,0.9787721,0.9787721,0.0017254736,0.04153882,0.002298375
2005-11-21,5.1274765e-05,0.027625317,0.9496995,0.97732484,0.97732484,0.0017458694,0.0417836,0.002261275
2005-11-22,5.607802e-05,0.026956204,0.9486604,0.9756166,0.9756166,0.0017107157,0.0413608,0.0022998417
2005-11-23,2.0955547e-05,0.05877465,0.92288476,0.9816594,0.9816594,0.0016956457,0.04117822,0.0011425777
2005-11-28,5.4071355e-05,0.024483327,0.9534832,0.97796655,0.97796655,0.0015858718,0.039823007,0.0024540573
2005-11-29,6.354795e-05,0.021768073,0.95457804,0.97634614,0.97634614,0.0016022667,0.040028322,0.0026865778
2005-11-30,1.6842665e-05,0.059867658,0.9244842,0.9843519,0.9843519,0.0016447498,0.040555514,0.0010763374
2005-12-01,9.105796e-06,0.1034564,0.88115966,0.98461604,0.98461604,0.0018618642,0.043149326,0.000591902
2005-12-02,7.783707e-06,0.13170038,0.85039,0.9820904,0.9820904,0.0017501253,0.0418345,0.0004346112
2005-12-05,9.06165e-06,0.11507896,0.86815834,0.9832373,0.9832373,0.0020925542,0.045744445,0.000540585
2005-12-06,2.1329832e-05,0.052158527,0.93111175,0.9832703,0.9832703,0.0018692141,0.043234408,0.001274967
2005-12-07,1.9922647e-05,0.051545184,0.93259704,0.98414224,0.98414224,0.0017697857,0.04206882,0.0012563346
2005-12-08,2.0107254e-05,0.047637198,0.93706876,0.984706,0.984706,0.001683169,0.041026443,0.0013147139
