Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2021-08-26,3.6815195e-06,0.18620962,0.77754235,0.963752,0.963752,4.524574e-05,0.0067264955,0.000101564685
2021-08-27,5.0007143e-06,0.15273295,0.81346446,0.96619743,0.96619743,4.5804638e-05,0.0067679123,0.00014793889
2021-08-30,3.020253e-06,0.17278314,0.7997792,0.9725623,0.9725623,5.386361e-05,0.0073391832,0.000110076806
2021-08-31,2.5269776e-06,0.1860151,0.7851851,0.9712002,0.9712002,4.9150833e-05,0.0070107654,8.774297e-05
2021-09-01,5.4585016e-06,0.15787838,0.80483717,0.96271557,0.96271557,4.163706e-05,0.0064526787,0.00014640162
2021-09-02,3.7810887e-06,0.17937112,0.7861388,0.9655099,0.9655099,3.8988448e-05,0.006244073,0.00010962821
2021-09-03,3.6471388e-06,0.18764257,0.7758027,0.96344525,0.96344525,3.5925914e-05,0.005993823,9.977194e-05
2021-09-07,7.5662965e-06,0.1674369,0.7843105,0.9517474,0.9517474,3.155296e-05,0.0056172023,0.00015680604
2021-09-08,1.0716096e-05,0.14197552,0.8059942,0.94796973,0.94796973,3.4689998e-05,0.0058898213,0.00020595889
2021-09-09,9.964958e-06,0.14436957,0.8064444,0.95081395,0.950814,3.895605e-05,0.006241478,0.00020259724
2021-09-10,9.8292e-06,0.13005418,0.82460725,0.9546614,0.9546614,4.4271677e-05,0.0066536963,0.00021679554
2021-09-13,1.1008798e-05,0.08964923,0.8700447,0.95969397,0.9596939,5.487133e-05,0.0074075186,0.00027313028
2021-09-14,8.742094e-06,0.11092656,0.8517516,0.9626782,0.9626782,5.92531e-05,0.0076976037,0.00023423556
2021-09-15,9.777425e-06,0.093218416,0.8686278,0.9618462,0.96184623,6.268535e-05,0.007917408,0.00025626327
2021-09-16,4.324605e-06,0.13252686,0.84110427,0.97363114,0.97363114,7.0392976e-05,0.008390052,0.00016400428
2021-09-17,6.319522e-06,0.117734656,0.8509561,0.96869075,0.96869075,6.3948515e-05,0.007996782,0.00020184203
2021-09-20,5.3616254e-06,0.08835303,0.88732696,0.97568,0.97568,8.116648e-05,0.009009244,0.00022046152
2021-09-21,5.1738493e-06,0.067053616,0.9127339,0.9797875,0.9797875,0.00010291734,0.010144819,0.0002559731
2021-09-22,4.148934e-06,0.09924961,0.8789876,0.9782372,0.9782372,9.919569e-05,0.009959703,0.00019064349
2021-09-23,3.1892387e-06,0.10758817,0.8741283,0.98171645,0.98171645,0.00010033981,0.010016976,0.00017443218
2021-09-24,1.1518644e-06,0.14788891,0.8392132,0.9871021,0.9871021,0.00010611266,0.0103011,8.930629e-05
2021-09-27,1.9047939e-06,0.15441464,0.8268927,0.9813073,0.9813073,9.051845e-05,0.009514119,0.000101900565
2021-09-28,2.741769e-06,0.14511669,0.8315968,0.9767135,0.9767135,7.8190664e-05,0.008842548,0.0001177406
2021-09-29,3.2079693e-06,0.07487405,0.9093484,0.9842225,0.9842225,0.00012900664,0.011358109,0.00020332521
2021-09-30,2.0843495e-06,0.120327026,0.8632517,0.98357874,0.9835787,0.000120687604,0.010985791,0.00012692995
2021-10-01,4.9448677e-06,0.06636668,0.9140544,0.98042107,0.98042107,0.00012501827,0.011181157,0.00025256063
2021-10-04,2.427223e-06,0.09477032,0.89115065,0.98592097,0.98592097,0.00012819294,0.011322232,0.00017239983
2021-10-05,2.8403135e-06,0.056024857,0.9312841,0.987309,0.987309,0.00013309256,0.011536575,0.00022380496
2021-10-06,1.2371864e-06,0.09729629,0.8920616,0.9893579,0.9893579,0.00013257713,0.011514214,0.000116253854
2021-10-07,1.9297463e-06,0.09355423,0.89376974,0.987324,0.987324,0.000121031495,0.011001431,0.00015223621
2021-10-08,9.0364404e-07,0.13418706,0.8544984,0.9886854,0.9886854,0.00011674163,0.010804703,7.986552e-05
2021-10-11,1.4868182e-06,0.111414105,0.8751745,0.98658866,0.9865886,0.00010120176,0.010059909,0.00011086273
2021-10-12,1.7934176e-06,0.103690915,0.88162875,0.9853197,0.9853197,9.6242184e-05,0.00981031,0.0001221647
2021-10-13,2.731472e-06,0.09692836,0.88486665,0.981795,0.981795,8.7371445e-05,0.009347269,0.00015003976
2021-10-14,2.2687132e-06,0.103669345,0.8796387,0.983308,0.983308,8.116784e-05,0.009009319,0.00013591634
2021-10-15,8.3061235e-07,0.14980209,0.8388881,0.9886902,0.9886902,0.00010187514,0.010093322,7.3441806e-05
2021-10-18,9.2660264e-07,0.14935322,0.8382825,0.98763573,0.98763573,9.4499075e-05,0.009721063,7.494197e-05
2021-10-19,1.0539186e-06,0.15613419,0.82987314,0.98600733,0.98600733,8.129012e-05,0.009016103,7.531935e-05
2021-10-20,1.004483e-06,0.18727295,0.7967823,0.9840553,0.9840553,7.729664e-05,0.008791851,6.2997846e-05
2021-10-21,1.0922093e-06,0.19273292,0.7901271,0.98286,0.98286,6.5205066e-05,0.008074965,6.372294e-05
2021-10-22,1.4633048e-06,0.1881178,0.7910063,0.9791241,0.9791241,5.3740703e-05,0.007330805,7.0095506e-05
2021-10-25,2.6741495e-06,0.14613804,0.830099,0.976237,0.97623706,4.4253506e-05,0.006652331,0.000112534166
2021-10-26,1.6094222e-06,0.17821552,0.8008289,0.9790444,0.9790444,4.3304593e-05,0.0065806224,7.680145e-05
2021-10-27,3.473295e-06,0.14263621,0.8297086,0.9723448,0.97234476,3.6379897e-05,0.006031575,0.00012559291
2021-10-28,3.8616927e-06,0.113094576,0.8624402,0.9755348,0.9755348,3.670965e-05,0.006058849,0.00015784429
2021-10-29,1.3644479e-06,0.18445864,0.7962285,0.98068714,0.98068714,4.555124e-05,0.006749166,7.0649716e-05
2021-11-01,2.6948048e-06,0.15837553,0.8168192,0.9751947,0.9751947,3.825929e-05,0.0061854096,0.00010863823
2021-11-02,2.1462417e-06,0.1853047,0.7883913,0.973696,0.973696,3.4318087e-05,0.0058581643,8.159372e-05
2021-11-03,2.5618226e-06,0.18280149,0.78818625,0.97098774,0.97098774,3.1948355e-05,0.0056522875,8.830137e-05
2021-11-04,2.3761474e-06,0.19723646,0.7727857,0.9700222,0.9700222,3.410915e-05,0.005840304,7.926358e-05
2021-11-05,3.1279633e-06,0.18943939,0.7763916,0.96583104,0.96583104,3.27578e-05,0.0057234433,9.1544e-05
2021-11-08,4.0287464e-06,0.18061978,0.7829207,0.9635405,0.9635405,3.0596682e-05,0.005531427,0.000110499204
2021-11-09,3.677065e-06,0.18619575,0.7756906,0.96188635,0.96188635,2.806411e-05,0.005297557,9.647632e-05
2021-11-10,4.4349263e-06,0.17338267,0.7892772,0.96265984,0.96265984,2.7722133e-05,0.0052651814,0.000118770935
2021-11-11,7.0279484e-06,0.13423854,0.82859635,0.9628349,0.9628349,3.815287e-05,0.006176801,0.00018910073
2021-11-12,3.4634165e-06,0.19320348,0.7695272,0.9627307,0.96273065,3.8643837e-05,0.0062164166,9.292949e-05
2021-11-15,4.304016e-06,0.18064773,0.7835714,0.96421915,0.96421915,4.3590328e-05,0.006602297,0.00012028826
2021-11-16,5.3419367e-06,0.17786999,0.78098613,0.9588561,0.9588561,3.84646e-05,0.0062019834,0.00012983546
2021-11-17,5.441841e-06,0.17784275,0.7799839,0.9578266,0.9578266,3.790309e-05,0.0061565484,0.00012903496
2021-11-18,5.801067e-06,0.17460105,0.781757,0.9563581,0.9563581,3.622416e-05,0.0060186507,0.00013292418
2021-11-19,5.3920753e-06,0.17920183,0.7784279,0.95762974,0.95762974,3.5913356e-05,0.0059927753,0.00012726085
2021-11-22,9.116411e-06,0.15374768,0.79719687,0.95094454,0.95094454,3.404721e-05,0.0058349986,0.00018583887
2021-11-23,1.30681565e-05,0.12240279,0.82494366,0.94734645,0.94734645,3.7646663e-05,0.0061356877,0.00024819135
2021-11-24,1.0772198e-05,0.13540874,0.8159687,0.95137745,0.95137745,4.428353e-05,0.006654587,0.00022154738
2021-11-26,8.60555e-06,0.15147336,0.8020766,0.9535499,0.9535499,4.7739595e-05,0.0069093844,0.00018526448
2021-11-29,5.481027e-06,0.08178201,0.8952148,0.97699684,0.9769968,0.0001252316,0.011190693,0.00023827278
2021-11-30,1.4135826e-06,0.16130827,0.82301384,0.98432213,0.98432213,0.00012937975,0.011374522,9.0164205e-05
2021-12-01,4.0756277e-06,0.0632755,0.92028934,0.98356485,0.98356485,0.00017135672,0.013090329,0.00024798245
2021-12-02,5.899905e-06,0.07575077,0.9036243,0.97937506,0.97937506,0.00016993152,0.013035778,0.0002860569
2021-12-03,1.6667798e-06,0.12238688,0.8655472,0.98793405,0.98793405,0.00017653173,0.013286524,0.00013813916
2021-12-06,3.610663e-06,0.07917843,0.9052497,0.98442817,0.98442817,0.00016421165,0.01281451,0.00023187143
2021-12-07,1.564912e-06,0.09866824,0.89033777,0.989006,0.989006,0.00016289605,0.012763074,0.00014234215
2021-12-08,9.496238e-07,0.14623824,0.8432821,0.9895204,0.9895203,0.00018721118,0.0136825135,9.0616166e-05
2021-12-09,9.547729e-07,0.15485866,0.8324965,0.9873552,0.9873552,0.00015970577,0.012637475,7.550699e-05
2021-12-10,1.0546305e-06,0.12653288,0.86170125,0.98823416,0.98823416,0.00014141052,0.011891616,8.963497e-05
2021-12-13,8.3322465e-07,0.15544617,0.83294296,0.98838913,0.98838913,0.00013358094,0.0115577215,7.176249e-05
2021-12-14,1.0096117e-06,0.099733636,0.890053,0.9897866,0.9897866,0.0001249236,0.011176922,9.885191e-05
2021-12-15,2.4273966e-06,0.062664285,0.92399746,0.98666173,0.98666173,0.00011721054,0.010826382,0.00018198739
2021-12-16,1.0394489e-06,0.115375355,0.874407,0.98978233,0.98978233,0.00012543486,0.0111997705,0.000101730555
2021-12-17,1.5256082e-06,0.058345474,0.93211,0.9904555,0.9904555,0.000120155535,0.010961548,0.00015984174
2021-12-20,1.7643671e-06,0.051040433,0.9391889,0.9902293,0.9902293,0.00012560957,0.0112075675,0.00018057751
2021-12-21,1.6990481e-06,0.052574895,0.9377752,0.99035007,0.99035007,0.00012577264,0.01121484,0.0001760684
2021-12-22,8.465731e-07,0.10999208,0.8808723,0.9908644,0.9908644,0.00013559558,0.0116445515,9.266745e-05
2021-12-23,9.42209e-07,0.11449293,0.8755233,0.9900163,0.9900163,0.00013077441,0.011435664,9.4374554e-05
2021-12-27,8.8144964e-07,0.13598469,0.8531171,0.9891018,0.98910177,0.00011958395,0.010935444,8.08805e-05
2021-12-28,7.6570757e-07,0.16993624,0.8183396,0.9882758,0.9882758,0.00012905164,0.011360089,6.531015e-05
2021-12-29,9.000505e-07,0.16937049,0.8170705,0.98644096,0.98644096,0.00010654471,0.010322049,6.638009e-05
2021-12-30,9.535822e-07,0.15923299,0.8272823,0.9865153,0.9865153,8.815692e-05,0.009389192,7.0715774e-05
2021-12-31,1.0420092e-06,0.14023983,0.84666264,0.9869025,0.9869025,7.52735e-05,0.00867603,7.955772e-05
2022-01-03,1.3251215e-06,0.13114627,0.8543268,0.98547304,0.98547304,6.580227e-05,0.00811186,9.121807e-05
2022-01-04,1.6972369e-06,0.13232435,0.85059863,0.982923,0.982923,6.163671e-05,0.007850905,9.9387136e-05
2022-01-05,2.7938393e-06,0.11995793,0.8584748,0.9784327,0.9784327,5.4161173e-05,0.0073594274,0.00012954061
2022-01-06,2.7532658e-06,0.054532122,0.93243814,0.98697025,0.98697025,9.525208e-05,0.009759717,0.00021130605
2022-01-07,2.1477897e-06,0.09256437,0.8927368,0.98530114,0.98530114,9.163898e-05,0.009572825,0.00014611945
2022-01-10,2.8292761e-06,0.0829826,0.90087205,0.98385465,0.98385465,8.554897e-05,0.009249269,0.00017523784
2022-01-11,4.650438e-06,0.077089034,0.90291977,0.9800088,0.9800088,8.0067766e-05,0.00894806,0.00023262402
2022-01-12,1.8992083e-06,0.098876595,0.8871946,0.98607117,0.98607117,8.3026265e-05,0.009111875,0.00013635088
2022-01-13,2.509681e-06,0.11466259,0.86636335,0.98102593,0.98102593,7.618483e-05,0.008728392,0.00013226902
2022-01-14,3.217019e-06,0.06403295,0.92072475,0.9847577,0.9847577,9.117965e-05,0.009548804,0.00021105893
2022-01-18,2.8242152e-06,0.09272297,0.8902427,0.98296565,0.98296565,8.7171575e-05,0.009336572,0.00016579528
2022-01-19,2.444133e-06,0.051100455,0.93706346,0.9881639,0.9881639,0.00011064983,0.010519022,0.00020649798
2022-01-20,3.229268e-06,0.057232555,0.92860323,0.9858358,0.9858358,0.000111896894,0.010578133,0.00022798788
2022-01-21,6.571567e-06,0.06384417,0.914142,0.97798616,0.97798616,0.00011446475,0.0106988195,0.00029851976
2022-01-24,4.1710505e-06,0.04495448,0.93998975,0.9849442,0.9849442,0.00013677508,0.011695088,0.0002770399
2022-01-25,1.694263e-05,0.111861385,0.8388586,0.95072,0.95072,0.00013347645,0.011553201,0.00034380343
2022-01-26,6.454024e-06,0.054170437,0.92509013,0.97926056,0.97926056,0.00014630368,0.012095606,0.00031119573
2022-01-27,1.0918264e-05,0.08621037,0.88060534,0.9668157,0.9668157,0.00014219224,0.011924438,0.00032901907
2022-01-28,7.6000783e-06,0.07600002,0.89917374,0.9751738,0.9751738,0.00013840725,0.011764661,0.000306131
2022-01-31,4.844973e-06,0.09307542,0.8888664,0.9819418,0.9819418,0.00017710189,0.0133079635,0.00026829794
2022-02-01,2.289489e-06,0.07573692,0.91247857,0.9882155,0.9882155,0.0001913106,0.013831507,0.00019427978
2022-02-02,1.323367e-06,0.06614942,0.92453575,0.99068516,0.99068516,0.00018010441,0.013420299,0.0001420709
2022-02-03,9.525523e-07,0.08064949,0.9105516,0.9912011,0.9912011,0.00017378348,0.013182696,0.000108258144
2022-02-04,1.974366e-06,0.046773452,0.94336885,0.9901423,0.9901423,0.00020553338,0.014336435,0.00020028638
2022-02-07,1.6275601e-06,0.06122249,0.9290308,0.99025327,0.99025327,0.00019681775,0.014029175,0.00016698524
2022-02-08,1.4235967e-06,0.05842986,0.9324779,0.9909077,0.9909077,0.00018518497,0.013608268,0.00015657218
2022-02-09,1.319948e-06,0.058981113,0.9321461,0.9911272,0.9911272,0.00017785223,0.013336125,0.00014876328
2022-02-10,9.620275e-07,0.07609332,0.9153276,0.9914209,0.9914209,0.00017924065,0.013388079,0.0001121365
2022-02-11,1.9660076e-06,0.048043247,0.94191164,0.9899549,0.9899549,0.00019054892,0.013803946,0.00019571786
2022-02-14,2.7481874e-06,0.041563094,0.9469881,0.9885512,0.9885512,0.00020085837,0.014172451,0.00024004151
2022-02-15,1.994348e-06,0.051488005,0.9382833,0.9897713,0.9897713,0.00019345628,0.013908856,0.00019497583
2022-02-16,1.3847232e-06,0.05571528,0.93552434,0.9912396,0.9912396,0.00019638546,0.01401376,0.00015806634
2022-02-17,1.8669879e-06,0.05481138,0.93515486,0.9899662,0.9899662,0.00018515678,0.013607233,0.00018607013
2022-02-18,2.5943464e-06,0.041798852,0.9470841,0.98888296,0.98888296,0.0002010139,0.014177937,0.00023336662
2022-02-22,1.7225292e-06,0.051746175,0.9386046,0.9903508,0.9903508,0.00019483743,0.013958418,0.00017851492
2022-02-23,2.1907986e-06,0.046498008,0.9429939,0.9894919,0.9894919,0.00019083073,0.013814149,0.00020848625
2022-02-24,3.0232134e-06,0.0394993,0.94845283,0.9879521,0.9879521,0.00019734807,0.014048063,0.00025093308
2022-02-25,8.386491e-06,0.08095608,0.8935526,0.9745087,0.9745087,0.00019879399,0.014099432,0.00032899427
2022-02-28,1.9657798e-06,0.054289438,0.93575394,0.9900434,0.9900434,0.00022392577,0.014964149,0.00019743489
2022-03-01,2.0745763e-06,0.053679306,0.93597025,0.98964953,0.98964953,0.00021191494,0.014557298,0.00020043313
2022-03-02,2.5936004e-06,0.042696606,0.94615144,0.98884803,0.98884803,0.00021337182,0.014607253,0.00023256883
2022-03-03,1.149442e-06,0.08025653,0.9107902,0.9910467,0.9910467,0.00021837653,0.014777568,0.00012838232
2022-03-04,1.6758809e-06,0.05523239,0.9352188,0.9904512,0.9904512,0.00020219505,0.014219531,0.00017550727
2022-03-07,1.7360757e-06,0.051568422,0.93877023,0.9903387,0.9903387,0.00019461715,0.013950525,0.00017969348
2022-03-08,3.828912e-06,0.033722516,0.9529174,0.9866399,0.9866399,0.00023118268,0.015204693,0.00028659345
2022-03-09,3.4608279e-06,0.04662099,0.94033605,0.986957,0.986957,0.00022617647,0.015039165,0.00026534015
2022-03-10,1.7984851e-06,0.05881429,0.931506,0.99032027,0.99032027,0.00024832212,0.01575824,0.000185799
2022-03-11,2.486722e-06,0.048928153,0.93994224,0.9888704,0.9888704,0.00023441741,0.015310696,0.00022343283
2022-03-14,3.1249542e-06,0.043415986,0.9443805,0.9877965,0.9877965,0.0002310715,0.015201037,0.00025607002
2022-03-15,2.3416153e-06,0.05020086,0.9389869,0.9891878,0.9891878,0.00022379994,0.014959944,0.00021657112
2022-03-16,1.1669283e-06,0.07525196,0.9159381,0.99119,0.99119,0.00023583647,0.015356968,0.00013245521
2022-03-17,1.3382715e-06,0.077984415,0.9126797,0.99066406,0.99066406,0.0002527661,0.015898619,0.00014334627
2022-03-18,1.0674308e-06,0.07187371,0.9196182,0.9914919,0.9914919,0.00024373131,0.015611896,0.00012546075
2022-03-21,1.034807e-06,0.074048586,0.9172998,0.9913484,0.9913484,0.00022936518,0.015144807,0.00011960855
2022-03-22,9.3670855e-07,0.08820611,0.9026712,0.99087733,0.99087733,0.00021144835,0.014541264,0.000102679216
2022-03-23,7.657977e-07,0.10132321,0.8895522,0.99087536,0.99087536,0.00020336517,0.014260616,8.392638e-05
2022-03-24,1.3308487e-06,0.05461598,0.93684804,0.991464,0.991464,0.00019918403,0.014113257,0.00015591046
2022-03-25,7.6076395e-07,0.10915681,0.88157815,0.99073493,0.99073493,0.0001998611,0.014137223,8.211102e-05
2022-03-28,8.241679e-07,0.10197873,0.8886477,0.9906264,0.9906264,0.00017935119,0.013392206,8.792432e-05
2022-03-29,7.8049885e-07,0.13002361,0.85966015,0.98968375,0.98968375,0.00016506287,0.01284768,7.5657204e-05
2022-03-30,7.2663613e-07,0.122561835,0.8679211,0.9904829,0.9904829,0.00016174525,0.012717911,7.635079e-05
2022-03-31,8.686224e-07,0.10132528,0.88901234,0.9903376,0.9903376,0.00014609651,0.012087039,8.9897265e-05
2022-04-01,1.5043188e-06,0.05308066,0.9378449,0.99092555,0.99092555,0.00015571441,0.012478558,0.00016577521
2022-04-04,9.1495184e-07,0.09194176,0.8988543,0.9907961,0.9907961,0.00014791156,0.01216189,9.940903e-05
2022-04-05,8.1691843e-07,0.12692636,0.86271745,0.9896438,0.9896438,0.00014026817,0.011843487,7.8882156e-05
2022-04-06,1.7910432e-06,0.050375987,0.93984604,0.99022204,0.99022204,0.00014294128,0.011955805,0.0001831714
2022-04-07,1.5347038e-06,0.053918876,0.9367563,0.9906752,0.9906752,0.00014141107,0.011891639,0.00016458321
2022-04-08,9.314319e-07,0.111778684,0.8778465,0.98962516,0.98962516,0.00013526597,0.01163039,8.977792e-05
2022-04-11,1.3490707e-06,0.08894963,0.8997609,0.9887105,0.9887105,0.00012059036,0.010981364,0.000119498065
2022-04-12,2.012331e-06,0.0487697,0.9409121,0.98968184,0.98968184,0.00013686076,0.011698751,0.00019502807
2022-04-13,2.5121735e-06,0.06217254,0.92490536,0.9870779,0.9870779,0.00013152712,0.011468528,0.00019440896
2022-04-14,8.414891e-07,0.120515555,0.8694668,0.9899823,0.98998237,0.00013196554,0.011487626,8.400029e-05
2022-04-18,1.8442393e-06,0.052956738,0.93685067,0.9898074,0.9898074,0.00013506605,0.011621792,0.00018093952
2022-04-19,1.4063421e-06,0.105034985,0.8828275,0.9878625,0.9878625,0.00012838365,0.011330651,0.00011586779
2022-04-20,8.953498e-07,0.13154387,0.85803187,0.98957574,0.98957574,0.00014106215,0.011876958,8.5891e-05
2022-04-21,1.0535789e-06,0.13760562,0.8499226,0.9875282,0.9875282,0.00012204426,0.011047364,8.4476924e-05
2022-04-22,3.2536823e-06,0.06390204,0.92215437,0.9860564,0.9860564,0.00013679155,0.011695792,0.00023334572
2022-04-25,3.561891e-06,0.043993376,0.94288117,0.9868745,0.9868745,0.0001795245,0.013398675,0.00027137226
2022-04-26,2.964234e-06,0.06905303,0.91787165,0.9869247,0.9869247,0.00017420956,0.013198847,0.00022670499
2022-04-27,3.840211e-06,0.03403997,0.95243746,0.98647743,0.98647743,0.00022326095,0.01494192,0.00028398537
2022-04-28,3.8152257e-06,0.056221765,0.92967665,0.98589844,0.98589844,0.0002167164,0.014721291,0.00027055334
2022-04-29,3.1172171e-06,0.08790139,0.8987018,0.9866032,0.9866032,0.00023975942,0.015484167,0.00023268371
2022-05-02,5.3582594e-06,0.032479387,0.95110303,0.98358244,0.98358244,0.00034446048,0.018559646,0.0003263736
2022-05-03,4.7404496e-06,0.05644861,0.9276526,0.98410124,0.9841012,0.0003340743,0.0182777,0.00029816467
2022-05-04,2.2476877e-06,0.054933712,0.93434143,0.98927516,0.98927516,0.00031573232,0.017768858,0.00020957769
2022-05-05,3.7950242e-06,0.12181026,0.86239755,0.9842078,0.9842078,0.00034607554,0.018603105,0.00024031018
2022-05-06,6.2399095e-06,0.028306212,0.95325804,0.9815642,0.9815642,0.0004634239,0.021527283,0.00033846742
2022-05-09,3.304053e-06,0.04716872,0.94026357,0.9874323,0.9874323,0.00044908084,0.021191528,0.0002629004
2022-05-10,4.8154266e-06,0.02748459,0.9572204,0.984705,0.984705,0.000476077,0.02181919,0.00031483607
2022-05-11,5.0802073e-06,0.0438722,0.93992466,0.98379683,0.98379683,0.00046064984,0.021462755,0.00031353178
2022-05-12,5.2281653e-06,0.03161214,0.9521253,0.98373747,0.98373747,0.00044956885,0.02120304,0.00032148534
2022-05-13,3.679629e-06,0.044466026,0.94225883,0.98672485,0.98672485,0.00043332184,0.020816384,0.0002771818
2022-05-16,2.6093014e-06,0.042168487,0.94674885,0.98891735,0.98891735,0.00043641444,0.020890534,0.00023544022
2022-05-17,2.1455653e-06,0.04841535,0.9412842,0.98969954,0.98969954,0.00041654627,0.020409465,0.00020829806
2022-05-18,1.5577693e-06,0.05050584,0.9406303,0.99113613,0.99113613,0.00041394302,0.02034559,0.00017574377
2022-05-19,4.7687054e-06,0.02626363,0.9587366,0.98500025,0.98500025,0.000477206,0.021845045,0.00031791904
