Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2021-08-10,2.7774997e-06,0.16856831,0.8015966,0.9701649,0.9701649,3.71377e-05,0.0060940706,9.309502e-05
2021-08-11,3.94652e-06,0.15565109,0.8106778,0.9663289,0.9663289,3.2735563e-05,0.0057215,0.000117207994
2021-08-12,3.9228494e-06,0.16362825,0.8006829,0.9643111,0.9643111,3.1305335e-05,0.005595117,0.00010991798
2021-08-13,4.293908e-06,0.17027478,0.79013515,0.96040994,0.96040994,3.027783e-05,0.0055025294,0.00010845925
2021-08-16,4.3730333e-06,0.16753605,0.79328024,0.96081626,0.96081626,2.8671438e-05,0.0053545716,0.00011160328
2021-08-17,5.7731904e-06,0.114980966,0.8525177,0.9674987,0.96749866,2.790388e-05,0.0052824123,0.00017762963
2021-08-18,5.900128e-06,0.085423686,0.8870188,0.9724425,0.9724425,3.481953e-05,0.0059008077,0.0002141025
2021-08-19,5.0453345e-06,0.07787262,0.8985402,0.97641283,0.97641283,4.7483518e-05,0.0068908287,0.00021390167
2021-08-20,4.870313e-06,0.094452314,0.8798604,0.9743127,0.9743127,4.785558e-05,0.006917773,0.0001896002
2021-08-23,3.2580515e-06,0.1240966,0.85144794,0.9755446,0.9755446,5.2635238e-05,0.0072550145,0.00013322406
2021-08-24,2.3287462e-06,0.14655754,0.83031416,0.97687167,0.9768717,5.7194135e-05,0.00756268,0.000100688034
2021-08-25,2.71269e-06,0.1768587,0.79179955,0.9686582,0.9686582,5.0105413e-05,0.0070785177,8.655185e-05
2021-08-26,3.5308378e-06,0.1759189,0.787006,0.9629249,0.96292496,4.3031847e-05,0.0065598665,9.523474e-05
2021-08-27,4.400082e-06,0.12066462,0.85070366,0.97136825,0.97136825,4.3956123e-05,0.0066299415,0.00015367844
2021-08-30,3.1749535e-06,0.12636517,0.84900784,0.975373,0.975373,5.0960076e-05,0.0071386327,0.0001289218
2021-08-31,3.0166318e-06,0.17365266,0.7934417,0.96709436,0.96709436,4.867224e-05,0.006976549,9.1675225e-05
2021-09-01,4.265316e-06,0.13363579,0.83577085,0.9694066,0.9694066,4.21184e-05,0.006489869,0.0001394195
2021-09-02,3.5034354e-06,0.16276637,0.8040154,0.9667818,0.96678174,3.948264e-05,0.006283521,0.000105467334
2021-09-03,3.7174786e-06,0.1751409,0.7868401,0.961981,0.961981,3.6604233e-05,0.0060501434,9.777949e-05
2021-09-07,5.730327e-06,0.15341525,0.8049098,0.9583251,0.9583251,3.2551266e-05,0.0057053715,0.00013750064
2021-09-08,7.5228477e-06,0.12827028,0.83033794,0.9586082,0.9586082,3.410854e-05,0.0058402517,0.00018174734
2021-09-09,6.9214934e-06,0.1304589,0.829678,0.9601369,0.9601369,3.6097448e-05,0.006008115,0.00017363155
2021-09-10,7.0699894e-06,0.11365396,0.8500702,0.96372414,0.96372414,3.948304e-05,0.006283553,0.00019489514
2021-09-13,6.3054954e-06,0.07464584,0.8985537,0.97319955,0.97319955,4.8092388e-05,0.0069348677,0.0002352757
2021-09-14,5.5791447e-06,0.09764943,0.8739773,0.97162676,0.97162676,4.9938568e-05,0.0070667225,0.00019663402
2021-09-15,6.3744124e-06,0.08339109,0.8882128,0.9716039,0.9716039,5.2282798e-05,0.0072306846,0.00022448173
2021-09-16,3.5451212e-06,0.10399262,0.8735522,0.97754484,0.97754484,5.8328016e-05,0.007637278,0.0001578756
2021-09-17,4.3417435e-06,0.101753496,0.8731941,0.9749476,0.9749476,5.482418e-05,0.0074043353,0.0001733063
2021-09-20,4.2326938e-06,0.061904475,0.91910785,0.98101234,0.98101234,6.987039e-05,0.008358851,0.00022291818
2021-09-21,3.883552e-06,0.041295514,0.94336885,0.9846644,0.9846644,8.634185e-05,0.009292032,0.00025323738
2021-09-22,3.4380148e-06,0.08101066,0.9001147,0.98112535,0.98112535,8.5388536e-05,0.009240592,0.0001821499
2021-09-23,2.3476964e-06,0.077485025,0.9079475,0.9854325,0.9854325,8.764283e-05,0.009361775,0.00016115993
2021-09-24,1.4548062e-06,0.1072436,0.8791335,0.9863771,0.9863771,9.287959e-05,0.009637406,0.00010679138
2021-09-27,1.7604841e-06,0.1362628,0.84543157,0.9816944,0.98169434,8.333711e-05,0.009128916,9.617189e-05
2021-09-28,2.830474e-06,0.13645092,0.8390409,0.97549176,0.97549176,7.348423e-05,0.008572294,0.000115490715
2021-09-29,3.5758321e-06,0.044509687,0.9405649,0.9850746,0.9850746,0.0001220714,0.011048593,0.00023958
2021-09-30,2.1040821e-06,0.10436325,0.8790507,0.98341393,0.98341393,0.00011849156,0.010885383,0.00012685843
2021-10-01,3.2085331e-06,0.047682565,0.9381511,0.9858337,0.9858337,0.00012252672,0.011069179,0.00022649062
2021-10-04,1.8751165e-06,0.060651124,0.928259,0.98891014,0.98891014,0.00012460508,0.011162665,0.00016908385
2021-10-05,2.7899555e-06,0.041889757,0.94596195,0.9878517,0.98785174,0.00012805329,0.011316063,0.00022965771
2021-10-06,1.5332022e-06,0.08195335,0.90620446,0.9881578,0.9881578,0.00012825255,0.011324864,0.00012946947
2021-10-07,1.5676335e-06,0.07078128,0.91823614,0.9890174,0.9890174,0.00011904272,0.01091067,0.00014273827
2021-10-08,1.1750197e-06,0.13322379,0.8526442,0.985868,0.985868,0.00011589884,0.010765633,8.31459e-05
2021-10-11,1.641116e-06,0.10398108,0.8817016,0.98568267,0.98568267,0.00010053418,0.010026673,0.00011462442
2021-10-12,2.2857548e-06,0.09561937,0.8880591,0.98367846,0.98367846,9.6055715e-05,0.009800802,0.00014004529
2021-10-13,2.9465466e-06,0.090692624,0.8910267,0.9817193,0.9817193,8.826038e-05,0.0093947,0.0001611836
2021-10-14,2.4877272e-06,0.10045013,0.88192165,0.98237175,0.9823718,8.264086e-05,0.009090702,0.0001411216
2021-10-15,1.2483448e-06,0.11834552,0.8684293,0.9867748,0.9867748,0.000102702616,0.010134229,9.439139e-05
2021-10-18,1.2772099e-06,0.13617772,0.84882635,0.98500407,0.98500407,9.6921634e-05,0.009844879,8.5170424e-05
2021-10-19,1.4293769e-06,0.14876515,0.83395284,0.982718,0.982718,8.459229e-05,0.0091974065,8.270895e-05
2021-10-20,1.5650303e-06,0.17727865,0.8008244,0.97810304,0.97810304,8.0343096e-05,0.008963431,7.1472496e-05
2021-10-21,1.5877564e-06,0.17352298,0.8049408,0.9784638,0.97846377,6.837833e-05,0.008269119,7.37251e-05
2021-10-22,1.9883573e-06,0.18218346,0.7915836,0.97376704,0.97376704,5.764402e-05,0.007592366,7.579615e-05
2021-10-25,2.919534e-06,0.13337334,0.8424499,0.9758232,0.9758232,4.789052e-05,0.0069202976,0.00012075778
2021-10-26,2.2337435e-06,0.17301306,0.80031705,0.97333014,0.97333014,4.6820278e-05,0.0068425345,8.375535e-05
2021-10-27,3.4096618e-06,0.13963635,0.8327347,0.97237104,0.97237104,3.9793063e-05,0.006308174,0.00012340899
2021-10-28,3.9712095e-06,0.09974179,0.876963,0.97670484,0.97670484,3.953419e-05,0.006287622,0.00017047356
2021-10-29,2.1192607e-06,0.16555566,0.80990565,0.9754613,0.9754613,4.7486723e-05,0.006891061,8.636403e-05
2021-11-01,2.8143377e-06,0.12732752,0.8498206,0.9771481,0.9771481,4.1140556e-05,0.0064140903,0.00012315561
2021-11-02,2.6486446e-06,0.17150843,0.7988834,0.9703918,0.9703918,3.8075796e-05,0.0061705587,8.945648e-05
2021-11-03,2.8459517e-06,0.1632032,0.8075194,0.97072256,0.97072256,3.560835e-05,0.0059672734,9.720629e-05
2021-11-04,2.9571831e-06,0.16707301,0.80193603,0.96900904,0.96900904,3.7283946e-05,0.006106058,9.542084e-05
2021-11-05,3.6465979e-06,0.16671488,0.7980753,0.9647902,0.9647902,3.6263937e-05,0.0060219546,0.00010356777
2021-11-08,4.181747e-06,0.14685826,0.8199241,0.9667824,0.9667824,3.4379576e-05,0.00586341,0.00012588946
2021-11-09,3.9116367e-06,0.17624114,0.7839299,0.96017104,0.96017104,3.2435913e-05,0.0056952536,9.8210876e-05
2021-11-10,4.3997848e-06,0.14892581,0.81657934,0.9655051,0.9655051,3.149344e-05,0.0056119016,0.00012754893
2021-11-11,5.349627e-06,0.09532658,0.87734556,0.97267216,0.97267216,4.028441e-05,0.006347,0.00019575743
2021-11-12,3.520652e-06,0.18654388,0.7735377,0.9600816,0.9600816,4.069479e-05,0.0063792467,8.819617e-05
2021-11-15,3.6969436e-06,0.13369945,0.83845687,0.9721563,0.9721563,4.503092e-05,0.0067105084,0.0001327748
2021-11-16,4.1395338e-06,0.15489356,0.8105862,0.9654798,0.9654798,4.1456722e-05,0.0064386893,0.00011991624
2021-11-17,4.2355887e-06,0.15213859,0.81337833,0.9655169,0.9655169,3.9938986e-05,0.00631973,0.00012283094
2021-11-18,5.0836825e-06,0.1546076,0.8061528,0.9607604,0.9607604,3.77635e-05,0.0061452016,0.00012955494
2021-11-19,4.5841107e-06,0.15702812,0.80535644,0.9623846,0.9623846,3.7115227e-05,0.0060922266,0.000121867866
2021-11-22,6.5304985e-06,0.13294111,0.82783675,0.9607779,0.9607779,3.508776e-05,0.0059234924,0.0001665004
2021-11-23,7.4057148e-06,0.10193323,0.8629557,0.96488893,0.96488893,3.6777532e-05,0.006064448,0.0002109225
2021-11-24,6.912133e-06,0.116876625,0.8464339,0.9633105,0.9633105,3.9275503e-05,0.006267017,0.0001883953
2021-11-26,6.140283e-06,0.13819726,0.82260877,0.960806,0.960806,4.087561e-05,0.0063934037,0.0001566639
2021-11-29,4.9106566e-06,0.04486178,0.9365806,0.9814424,0.9814424,0.000111234345,0.010546769,0.0002646169
2021-11-30,1.7430119e-06,0.10915663,0.8754912,0.9846478,0.9846478,0.00011555778,0.010749781,0.00011353507
2021-12-01,3.5346125e-06,0.04059925,0.94518846,0.9857877,0.9857877,0.00014585716,0.012077134,0.00024870076
2021-12-02,2.7217613e-06,0.050791074,0.9363891,0.9871802,0.9871802,0.00014663159,0.012109153,0.00021230875
2021-12-03,1.5084104e-06,0.068437554,0.9210919,0.9895295,0.9895295,0.00015147653,0.012307581,0.00014406275
2021-12-06,2.200427e-06,0.056792848,0.93131626,0.9881091,0.9881091,0.00014648339,0.012103032,0.00018505153
2021-12-07,1.3396022e-06,0.078416996,0.91096115,0.98937815,0.98937815,0.00014624947,0.012093364,0.00012611765
2021-12-08,1.2812241e-06,0.094537735,0.8937932,0.98833096,0.98833096,0.00016684513,0.012916855,0.00010979687
2021-12-09,1.0874775e-06,0.14169641,0.84401983,0.9857162,0.9857162,0.00015097794,0.012287308,7.613375e-05
2021-12-10,1.137279e-06,0.11372725,0.87397623,0.9877035,0.9877035,0.00013537952,0.011635271,9.2488044e-05
2021-12-13,1.0811763e-06,0.123701945,0.8634998,0.98720175,0.98720175,0.00012904833,0.011359944,8.4478444e-05
2021-12-14,1.4287566e-06,0.08289888,0.9055964,0.98849523,0.98849523,0.0001227204,0.011077925,0.0001241882
2021-12-15,2.7076683e-06,0.054486003,0.93210083,0.9865868,0.9865868,0.00011673016,0.010804174,0.00020186607
2021-12-16,1.3464178e-06,0.07267004,0.917191,0.9898611,0.9898611,0.00012429799,0.011148901,0.00013279685
2021-12-17,2.2221516e-06,0.04670787,0.94224244,0.9889503,0.9889503,0.000121294106,0.011013361,0.00020110537
2021-12-20,3.290308e-06,0.03244581,0.9550176,0.9874634,0.9874634,0.00012618577,0.011233244,0.00026245648
2021-12-21,2.7044616e-06,0.03763365,0.9509458,0.98857945,0.98857945,0.00012763769,0.011297685,0.00023680665
2021-12-22,1.1366841e-06,0.084716275,0.9050389,0.98975515,0.98975515,0.00013549821,0.01164037,0.0001109518
2021-12-23,9.631242e-07,0.097756274,0.89210784,0.9898641,0.9898641,0.00013184376,0.0114823235,9.502118e-05
2021-12-27,9.4735105e-07,0.116854474,0.8718223,0.9886768,0.9886768,0.00012212165,0.011050867,8.3664505e-05
2021-12-28,9.5329125e-07,0.13035408,0.8572552,0.98760927,0.98760927,0.00012988789,0.0113968365,7.693582e-05
2021-12-29,1.1188126e-06,0.16014746,0.8238667,0.98401415,0.98401415,0.00011243148,0.010603371,6.99877e-05
2021-12-30,1.2691553e-06,0.1483628,0.8356114,0.9839742,0.9839742,9.393869e-05,0.009692198,7.919459e-05
2021-12-31,1.3657233e-06,0.13381903,0.8509366,0.98475564,0.98475564,8.105981e-05,0.009003322,8.958873e-05
2022-01-03,1.6650007e-06,0.117293775,0.8671493,0.98444307,0.98444307,7.1324364e-05,0.008445376,0.000107026295
2022-01-04,2.329916e-06,0.1147729,0.86666095,0.98143387,0.98143387,6.717628e-05,0.008196114,0.0001254928
2022-01-05,3.0254268e-06,0.11272756,0.8659081,0.97863567,0.97863567,6.058006e-05,0.0077833193,0.00014161112
2022-01-06,3.783586e-06,0.0332149,0.95275754,0.98597246,0.98597246,9.867409e-05,0.009933484,0.00026972563
2022-01-07,2.2004883e-06,0.07772366,0.9083012,0.98602486,0.98602486,9.783813e-05,0.009891315,0.0001574573
2022-01-10,2.6144146e-06,0.068484806,0.9169769,0.9854617,0.9854617,9.240347e-05,0.009612672,0.0001798296
2022-01-11,2.7410665e-06,0.05998621,0.9259044,0.9858906,0.9858906,8.748641e-05,0.009353417,0.00019427274
2022-01-12,2.1236356e-06,0.08368156,0.9020772,0.9857588,0.9857588,8.847704e-05,0.009406224,0.00014911895
2022-01-13,2.591108e-06,0.1194732,0.86002624,0.97949946,0.97949946,8.246585e-05,0.009081071,0.00012639217
2022-01-14,3.2645235e-06,0.049035255,0.9365841,0.98561937,0.98561937,9.7131095e-05,0.009855511,0.00022700832
2022-01-18,2.3877228e-06,0.081924394,0.902814,0.98473835,0.98473835,9.4238414e-05,0.009707647,0.00015645247
2022-01-19,3.3911344e-06,0.034891535,0.9520236,0.9869152,0.9869152,0.0001141696,0.010685017,0.00025916536
2022-01-20,2.7872009e-06,0.04325724,0.94444287,0.9877001,0.9877001,0.000116020914,0.010771301,0.00022660363
2022-01-21,3.704799e-06,0.041898128,0.943399,0.98529714,0.98529714,0.00011790068,0.010858208,0.00025197817
2022-01-24,5.200885e-06,0.02268988,0.960752,0.9834419,0.9834419,0.00013171035,0.011476513,0.00031409893
2022-01-25,4.721539e-06,0.04651686,0.935534,0.98205084,0.98205084,0.00013211447,0.011494106,0.00026305064
2022-01-26,5.313137e-06,0.028138231,0.9545137,0.98265195,0.98265195,0.00013555196,0.011642679,0.0003062671
2022-01-27,4.236519e-06,0.04324002,0.940484,0.983724,0.983724,0.00013490408,0.011614822,0.00026029238
2022-01-28,3.971268e-06,0.040806863,0.9439919,0.9847988,0.9847988,0.00013225208,0.01150009,0.00026124684
2022-01-31,4.5011107e-06,0.046470143,0.9363476,0.98281777,0.98281777,0.00015300477,0.01236951,0.0002619631
2022-02-01,2.7089304e-06,0.04842608,0.939054,0.9874801,0.9874801,0.00016226852,0.012738466,0.00021637004
2022-02-02,1.6708273e-06,0.06743386,0.9214363,0.98887014,0.98887014,0.00015716469,0.012536534,0.0001501212
2022-02-03,1.1390025e-06,0.08624425,0.9033761,0.9896203,0.9896203,0.0001525507,0.012351141,0.000109733955
2022-02-04,4.866546e-06,0.021309918,0.9631877,0.9844976,0.9844976,0.00018850644,0.013729765,0.00031392224
2022-02-07,1.6664227e-06,0.053098258,0.937139,0.99023724,0.99023724,0.00018686627,0.013669903,0.0001706917
2022-02-08,1.7611413e-06,0.050577115,0.9396564,0.9902335,0.9902335,0.00017739984,0.013319153,0.00018032436
2022-02-09,1.4124353e-06,0.0586443,0.93211764,0.99076194,0.99076194,0.0001717001,0.013103439,0.00015289299
2022-02-10,1.3579377e-06,0.06755318,0.9225876,0.99014074,0.99014074,0.00017352428,0.013172861,0.00013773216
2022-02-11,4.3354926e-06,0.023763362,0.9618483,0.9856117,0.9856117,0.00018410775,0.013568631,0.00030132022
2022-02-14,5.3507515e-06,0.018086592,0.96552336,0.98361,0.98361,0.00019102092,0.013821032,0.0003264639
2022-02-15,2.846936e-06,0.035279773,0.9531678,0.98844755,0.98844755,0.00019000245,0.013784138,0.00024643564
2022-02-16,2.0547545e-06,0.0487549,0.94060624,0.98936117,0.98936117,0.00019277268,0.01388426,0.00019313721
2022-02-17,1.9452204e-06,0.046112675,0.9438903,0.99000293,0.99000293,0.00018342055,0.0135432845,0.00019457906
2022-02-18,5.2369974e-06,0.018453421,0.96542054,0.98387396,0.98387396,0.00019694501,0.01403371,0.00032475416
2022-02-22,2.9598982e-06,0.033928894,0.9542758,0.98820466,0.98820466,0.00019619556,0.014006983,0.00025093788
2022-02-23,3.7946131e-06,0.027376875,0.9593672,0.9867441,0.9867441,0.00019427136,0.013938126,0.00028625855
2022-02-24,5.5142887e-06,0.017409407,0.9658515,0.98326087,0.98326087,0.00019912455,0.01411115,0.00032942503
2022-02-25,4.682696e-06,0.033057366,0.95057154,0.9836289,0.9836289,0.0002016275,0.01419956,0.00028603477
2022-02-28,3.222578e-06,0.036981765,0.9501635,0.98714525,0.98714525,0.00021182264,0.014554128,0.00025069152
2022-03-01,2.8664565e-06,0.03873826,0.94916475,0.987903,0.987903,0.00020476783,0.014309711,0.00023695597
2022-03-02,4.9283763e-06,0.022349121,0.9618609,0.98421,0.98421,0.0002065712,0.014372585,0.00031212036
2022-03-03,1.8384991e-06,0.061099634,0.9274673,0.98856694,0.98856694,0.00021089743,0.014522308,0.00016080544
2022-03-04,1.951338e-06,0.049826838,0.9396833,0.9895102,0.9895102,0.00019907608,0.014109433,0.00018602204
2022-03-07,2.9629232e-06,0.033984773,0.95422065,0.98820543,0.98820543,0.0001924882,0.013874011,0.00025121085
2022-03-08,7.651221e-06,0.0101376055,0.9680243,0.97816193,0.97816193,0.00021744569,0.01474604,0.0003503616
2022-03-09,3.875294e-06,0.028404448,0.957966,0.9863705,0.9863705,0.00021876008,0.014790541,0.00028433144
2022-03-10,3.306196e-06,0.035355326,0.95176893,0.98712426,0.98712426,0.00023304575,0.015265836,0.00025677725
2022-03-11,2.8339982e-06,0.035392787,0.95309013,0.9884829,0.9884829,0.00022589661,0.015029857,0.00024606858
2022-03-14,3.956517e-06,0.025767693,0.9607403,0.986508,0.986508,0.00022409865,0.014969924,0.00029324938
2022-03-15,3.0404387e-06,0.03316704,0.9549564,0.9881235,0.9881235,0.00022071452,0.014856463,0.0002560041
2022-03-16,2.0345094e-06,0.055406477,0.9330861,0.98849255,0.98849255,0.00022923999,0.015140673,0.00017679931
2022-03-17,2.5514305e-06,0.0467179,0.94108105,0.9877989,0.9877989,0.00024213752,0.015560769,0.0002091153
2022-03-18,1.4480664e-06,0.072629616,0.916473,0.9891026,0.9891026,0.00023743068,0.015408786,0.00013288185
2022-03-21,1.1475128e-06,0.08210425,0.9076777,0.989782,0.989782,0.0002232486,0.014941506,0.000112302805
2022-03-22,1.0097665e-06,0.10268276,0.88635504,0.9890378,0.9890378,0.00020380404,0.014275995,9.211359e-05
2022-03-23,1.017132e-06,0.11284462,0.875422,0.98826665,0.98826665,0.00019510991,0.013968175,8.668724e-05
2022-03-24,2.7155834e-06,0.036375657,0.9522261,0.98860174,0.98860174,0.00019132649,0.013832082,0.00023824551
2022-03-25,1.1107545e-06,0.09484935,0.8943029,0.98915225,0.98915225,0.00019284408,0.013886831,0.000102394944
2022-03-28,1.0883643e-06,0.09456267,0.89476967,0.9893323,0.9893323,0.00017565482,0.013253483,0.000102024445
2022-03-29,9.683637e-07,0.115907215,0.87266713,0.9885743,0.9885743,0.0001627643,0.012757911,8.475331e-05
2022-03-30,1.0376874e-06,0.09757458,0.8917161,0.9892907,0.9892907,0.00016000417,0.012649275,9.6896045e-05
2022-03-31,1.220747e-06,0.09053871,0.8982755,0.98881423,0.98881423,0.00014768686,0.0121526485,0.00010913397
2022-04-01,3.3874949e-06,0.030448932,0.95689404,0.98734295,0.98734295,0.00015619087,0.012497635,0.00026763708
2022-04-04,1.1369036e-06,0.086478986,0.90330976,0.9897888,0.9897888,0.00015305857,0.012371684,0.000111338566
2022-04-05,9.990946e-07,0.11305113,0.8756088,0.9886599,0.9886599,0.00014541807,0.012058942,8.810295e-05
2022-04-06,2.8143156e-06,0.035679623,0.95275915,0.9884388,0.9884388,0.00014713303,0.01212984,0.00024342732
2022-04-07,2.603553e-06,0.03901258,0.94961214,0.9886247,0.9886247,0.00014673434,0.012113395,0.00022887757
2022-04-08,1.2177037e-06,0.09321127,0.8957285,0.9889398,0.9889398,0.00014285851,0.011952343,0.000110098015
2022-04-11,1.5269777e-06,0.07678778,0.91195554,0.9887433,0.9887433,0.00012994414,0.0113993045,0.00013565063
2022-04-12,3.4921163e-06,0.030047694,0.9571554,0.9872031,0.9872031,0.00014334655,0.011972742,0.00027288814
2022-04-13,2.2557892e-06,0.052653138,0.93572104,0.9883742,0.9883742,0.00014115349,0.011880804,0.00019403259
2022-04-14,1.1226198e-06,0.09302439,0.89639264,0.989417,0.989417,0.00014094452,0.011872006,0.000106077816
2022-04-18,2.669322e-06,0.040210523,0.9481105,0.98832107,0.98832107,0.0001425044,0.0119375205,0.0002285587
2022-04-19,1.3845082e-06,0.093917415,0.89418536,0.9881028,0.9881028,0.00013778129,0.011738027,0.00011637255
2022-04-20,1.1719211e-06,0.093223535,0.8958894,0.9891129,0.9891129,0.00014811633,0.0121703055,0.00010764322
2022-04-21,1.2016835e-06,0.12719418,0.85908,0.9862742,0.9862742,0.00013394792,0.011573588,8.754914e-05
2022-04-22,2.841304e-06,0.043889847,0.94359624,0.98748606,0.98748606,0.00014586156,0.012077316,0.00022705119
2022-04-25,5.7863554e-06,0.017856086,0.96459126,0.9824473,0.9824473,0.00017490507,0.013225168,0.00032965664
2022-04-26,1.8451806e-06,0.05471626,0.9348041,0.9895204,0.9895203,0.00017505731,0.013230923,0.00017607308
2022-04-27,6.7899764e-06,0.01237853,0.96796477,0.9803433,0.9803433,0.00021334505,0.014606336,0.00034542778
2022-04-28,2.2929669e-06,0.045118395,0.94390696,0.98902535,0.98902535,0.0002133856,0.014607724,0.00020893311
2022-04-29,2.8776108e-06,0.045037623,0.9422289,0.98726654,0.98726654,0.00023136998,0.015210851,0.00022598813
2022-05-02,9.645956e-06,0.0073340205,0.9655721,0.9729061,0.9729061,0.00028537304,0.016892988,0.00035601965
2022-05-03,2.9564164e-06,0.03925136,0.94845223,0.9877036,0.9877036,0.00028544228,0.016895037,0.00024042984
2022-05-04,1.7958583e-06,0.05856844,0.9306315,0.98919994,0.98919994,0.00027444062,0.016566249,0.0001662822
2022-05-05,3.9903016e-06,0.044565346,0.9393745,0.9839398,0.9839398,0.0003092556,0.017585665,0.00024845943
2022-05-06,1.1213963e-05,0.0056405826,0.9630546,0.96869516,0.96869516,0.00035346413,0.018800642,0.00035821824
2022-05-09,3.925728e-06,0.026685081,0.9597615,0.98644656,0.98644656,0.00035183408,0.01875724,0.00028964807
2022-05-10,9.77019e-06,0.006462014,0.9661634,0.97262543,0.97262543,0.00037018277,0.019240133,0.0003569076
2022-05-11,4.1281974e-06,0.026664492,0.959289,0.9859535,0.9859535,0.00036745632,0.01916915,0.00029389528
2022-05-12,6.9108205e-06,0.011792899,0.9682743,0.9800672,0.9800672,0.00036362204,0.019068876,0.00034670584
2022-05-13,4.2504007e-06,0.023808392,0.9621633,0.98597175,0.98597175,0.00035901452,0.018947678,0.00030298863
2022-05-16,4.2093698e-06,0.02550527,0.9603732,0.98587847,0.98587847,0.00036276339,0.019046348,0.00029808166
2022-05-17,3.2773448e-06,0.030803202,0.956955,0.9877582,0.9877582,0.00035305857,0.018789852,0.000267718
2022-05-18,2.6321457e-06,0.046179216,0.94138443,0.98756367,0.98756367,0.00035367795,0.018806327,0.0002116497
2022-05-19,1.229216e-05,0.004148481,0.96165156,0.96580005,0.96580005,0.00041446858,0.020358501,0.00035942037
