Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2005-01-28,4.495559e-05,0.027399557,0.94882464,0.9762242,0.9762242,0.00089379883,0.029896468,0.0018908116
2005-01-31,2.6144917e-05,0.04008417,0.9418428,0.981927,0.981927,0.0008935484,0.02989228,0.0014466267
2005-02-01,6.3239975e-05,0.01799759,0.95204157,0.9700391,0.9700391,0.0008717862,0.029526025,0.0021107523
2005-02-02,2.2952705e-05,0.051758517,0.9298048,0.9815633,0.9815633,0.0008932228,0.029886832,0.0012449485
2005-02-03,3.1316642e-05,0.030892156,0.9495305,0.9804226,0.9804226,0.0008583063,0.029296866,0.0015996336
2005-02-04,8.376279e-05,0.016609466,0.9468906,0.9635001,0.9635001,0.0008864419,0.029773174,0.0022948761
2005-02-07,5.060377e-05,0.023050282,0.95097214,0.97402245,0.97402245,0.0009243124,0.030402506,0.0019479806
2005-02-08,4.6279532e-05,0.033296164,0.94082075,0.9741169,0.9741169,0.0009396171,0.030653175,0.0017880227
2005-02-09,1.6736665e-05,0.06664487,0.91666394,0.9833088,0.9833088,0.0009651415,0.031066727,0.0010027235
2005-02-10,1.4054677e-05,0.05538367,0.93030477,0.98568845,0.98568845,0.0009014561,0.030024258,0.0009820512
2005-02-11,2.026145e-05,0.040502034,0.9427764,0.9832784,0.9832784,0.0008527039,0.029201094,0.0012116928
2005-02-14,3.7366906e-05,0.028916953,0.94964236,0.9785593,0.9785593,0.0008288338,0.028789474,0.0017428037
2005-02-15,3.171915e-05,0.029780066,0.95031524,0.9800953,0.9800953,0.00082446384,0.028713478,0.001593553
2005-02-16,1.9412015e-05,0.04771718,0.935852,0.98356915,0.98356915,0.0008207071,0.028647987,0.0011814367
2005-02-17,4.5656794e-05,0.022674114,0.9527147,0.97538877,0.97538877,0.00079277315,0.028156228,0.0018551201
2005-02-18,4.312215e-05,0.037861913,0.9368161,0.974678,0.97467804,0.0008223331,0.028676352,0.0017029506
2005-02-22,3.0296895e-05,0.029802598,0.95048064,0.98028326,0.98028326,0.0008137025,0.028525472,0.0015366077
2005-02-23,6.4557105e-05,0.02711067,0.9398598,0.9669705,0.9669705,0.0008355324,0.028905576,0.001954529
2005-02-24,2.3423589e-05,0.07257809,0.9069821,0.9795602,0.9795602,0.00088066567,0.02967601,0.0011459792
2005-02-25,3.444707e-05,0.02942054,0.9499939,0.97941446,0.97941446,0.0008222309,0.028674569,0.0016733628
2005-02-28,1.0255663e-05,0.091749124,0.8946935,0.9864426,0.9864426,0.0009336906,0.030556351,0.0007564638
2005-03-01,1.6023567e-05,0.046737876,0.93908125,0.9858191,0.9858191,0.0008461676,0.029088961,0.0011299402
2005-03-02,6.944566e-06,0.120644934,0.866382,0.98702693,0.98702693,0.0008131011,0.028514927,0.0005353063
2005-03-03,1.3793107e-05,0.055084843,0.9305318,0.9856166,0.9856166,0.00071536144,0.026746241,0.0009589618
2005-03-04,1.022362e-05,0.06302148,0.9248628,0.9878843,0.9878843,0.0006836932,0.026147528,0.0008438312
2005-03-07,2.0606876e-05,0.039560623,0.9444214,0.983982,0.983982,0.0006535108,0.025563857,0.0012864847
2005-03-08,1.7774384e-05,0.042825677,0.94219196,0.98501766,0.98501766,0.0006385118,0.025268791,0.0011863555
2005-03-09,1.3181355e-05,0.055596776,0.9304653,0.98606205,0.98606205,0.0006362013,0.025223032,0.0009457169
2005-03-10,1.6129658e-05,0.045466594,0.9401888,0.9856554,0.9856554,0.00060654234,0.02462808,0.0011244433
2005-03-11,9.289938e-06,0.067247204,0.92090356,0.9881508,0.9881508,0.00059833657,0.02446092,0.0007840123
2005-03-14,3.8266233e-05,0.02517007,0.95252997,0.97770005,0.97770005,0.0005603429,0.023671564,0.0017159787
2005-03-15,1.1930472e-05,0.07210478,0.9142673,0.9863721,0.9863721,0.000642292,0.025343481,0.0008754455
2005-03-16,1.1808268e-05,0.055136397,0.93221456,0.98735094,0.98735094,0.0006016956,0.024529485,0.00093352934
2005-03-17,1.941513e-05,0.040069804,0.94426405,0.9843339,0.9843339,0.00057294156,0.023936197,0.0012393063
2005-03-18,1.110443e-05,0.056779064,0.93097895,0.98775804,0.98775804,0.000562159,0.023709893,0.00090707943
2005-03-21,1.4202454e-05,0.048361905,0.9380285,0.9863904,0.9863904,0.00053589913,0.023149496,0.0010435623
2005-03-22,1.150958e-05,0.054540075,0.9329883,0.9875284,0.9875284,0.00051885616,0.022778414,0.0009228619
2005-03-23,1.0039572e-05,0.058425177,0.92968386,0.98810905,0.98810905,0.00050042104,0.022370093,0.00084430375
2005-03-24,7.764006e-06,0.06942601,0.91946954,0.98889554,0.98889554,0.0004885714,0.022103652,0.0006991788
2005-03-28,2.4271181e-05,0.034451373,0.9480697,0.98252106,0.98252106,0.0004646423,0.021555563,0.0013885954
2005-03-29,1.1156262e-05,0.05541672,0.93215233,0.98756903,0.98756903,0.00046742512,0.021620017,0.0008974574
2005-03-30,1.0736613e-05,0.075119495,0.91149163,0.9866111,0.9866111,0.0005613865,0.023693597,0.0008019057
2005-03-31,9.234086e-06,0.06704857,0.92099994,0.9880485,0.9880485,0.00054882065,0.023426922,0.0007726295
2005-04-01,1.0664604e-05,0.05775776,0.930033,0.98779076,0.98779076,0.0005591495,0.023646342,0.00087348657
2005-04-04,1.1298992e-05,0.05510425,0.93249387,0.9875981,0.9875981,0.000539967,0.02323719,0.00091107097
2005-04-05,9.55421e-06,0.06612013,0.9220377,0.98815787,0.98815787,0.00053685514,0.023170134,0.00080679817
2005-04-06,8.452182e-06,0.06785496,0.9207357,0.98859066,0.98859066,0.00050503516,0.022472987,0.00074081233
2005-04-07,1.1925445e-05,0.052785788,0.9345241,0.98730993,0.98730993,0.00047363964,0.021763263,0.0009397464
2005-04-08,7.881038e-06,0.07831579,0.9101049,0.98842067,0.98842067,0.0004889464,0.022112133,0.00068061234
2005-04-11,1.1395337e-05,0.0536448,0.9338196,0.98746437,0.98746437,0.00047490216,0.02179225,0.00090903573
2005-04-12,1.21389685e-05,0.05233864,0.9348943,0.987233,0.987233,0.00045962355,0.021438833,0.00095080695
2005-04-13,8.324969e-06,0.0966762,0.8906001,0.9872763,0.9872763,0.00048785392,0.022087416,0.00065428915
2005-04-14,1.02094955e-05,0.07024852,0.9169445,0.98719305,0.98719305,0.00046843357,0.021643326,0.0007971839
2005-04-15,2.1884121e-05,0.03588299,0.94740695,0.98328996,0.98328996,0.00045190804,0.021258129,0.0013096388
2005-04-18,1.5374155e-05,0.048864204,0.93654066,0.98540485,0.98540485,0.00045363582,0.021298729,0.0010533741
2005-04-19,1.4960624e-05,0.04537563,0.9405567,0.98593235,0.98593235,0.00044230864,0.021031136,0.0010634771
2005-04-20,1.6077733e-05,0.041635524,0.9436346,0.98527014,0.98527014,0.00043959648,0.020966556,0.0010915063
2005-04-21,1.5445627e-05,0.045117,0.94065833,0.98577535,0.98577535,0.00043104775,0.02076169,0.0010858354
2005-04-22,3.725663e-05,0.025538012,0.95253557,0.9780736,0.9780736,0.00042141846,0.020528479,0.0016991673
2005-04-25,1.6925556e-05,0.042870533,0.9423478,0.98521835,0.98521835,0.0004523251,0.021267936,0.001145038
2005-04-26,8.506061e-06,0.06383257,0.92488104,0.9887136,0.9887136,0.00044454093,0.02108414,0.0007536573
2005-04-27,1.368242e-05,0.047402393,0.93901384,0.9864162,0.9864162,0.00042089954,0.020515837,0.0010072617
2005-04-28,9.84837e-06,0.11468955,0.87051713,0.98520666,0.98520666,0.00054436474,0.023331625,0.0006657301
2005-04-29,1.6745362e-05,0.042048607,0.9431645,0.98521316,0.98521316,0.0004837321,0.02199391,0.0011324504
2005-05-02,1.2318558e-05,0.091018334,0.8936683,0.9846866,0.9846866,0.000497703,0.022309257,0.0008044307
2005-05-03,2.5910536e-05,0.032302964,0.9495854,0.98188835,0.98188835,0.0004836255,0.021991488,0.0014306009
2005-05-04,1.01393425e-05,0.11379063,0.8713642,0.9851548,0.9851548,0.0005093113,0.022567928,0.00068300514
2005-05-05,1.38928e-05,0.047596537,0.9388039,0.9864004,0.9864004,0.0004895992,0.022126889,0.0010215613
2005-05-06,9.833119e-06,0.059174806,0.9290134,0.98818815,0.98818815,0.0004777044,0.02185645,0.00083247904
2005-05-09,1.2284486e-05,0.051460326,0.9355766,0.98703694,0.98703694,0.00045991805,0.0214457,0.0009476535
2005-05-10,1.7865332e-05,0.040843487,0.94401115,0.98485464,0.98485464,0.00044601556,0.02111908,0.0011795909
2005-05-11,8.673109e-06,0.063789345,0.9248882,0.98867756,0.98867756,0.00043932677,0.020960124,0.00076601066
2005-05-12,7.188611e-06,0.07383733,0.9153157,0.989153,0.989153,0.00041513325,0.02037482,0.0006627297
2005-05-13,7.479843e-06,0.07600249,0.9128816,0.9888841,0.9888841,0.0004365747,0.02089437,0.00067289534
2005-05-16,1.1587226e-05,0.05167759,0.93569213,0.9873697,0.9873697,0.0004072603,0.020180691,0.0009174161
2005-05-17,1.044447e-05,0.0548487,0.9330251,0.9878738,0.9878738,0.00040229957,0.020057406,0.00086131383
2005-05-18,9.070219e-06,0.059707068,0.9288218,0.98852885,0.98852885,0.00038708985,0.0196746,0.00079069816
2005-05-19,7.3543156e-06,0.077866025,0.9110041,0.98887014,0.98887014,0.0003784663,0.019454211,0.00066077366
2005-05-20,9.5900705e-06,0.05706336,0.9311887,0.98825204,0.98825204,0.0003543133,0.018823212,0.0008163182
2005-05-23,1.8601882e-05,0.038235765,0.94624287,0.98447865,0.98447865,0.00033975058,0.018432325,0.0011984708
2005-05-24,4.695015e-05,0.021174567,0.95380837,0.9749829,0.9749829,0.00034410195,0.018549984,0.0018767236
2005-05-25,1.1845562e-05,0.050255626,0.93687665,0.9871323,0.9871323,0.0003768301,0.019412113,0.0009205664
2005-05-26,2.7568589e-05,0.030087687,0.951158,0.9812457,0.9812457,0.0003662288,0.019137105,0.0014699873
2005-05-27,4.3657277e-05,0.02334192,0.95268184,0.97602373,0.97602373,0.00040421114,0.020105002,0.0018208539
2005-05-31,1.0981575e-05,0.05453659,0.933072,0.98760855,0.98760855,0.00046562968,0.021578453,0.00088622206
2005-06-01,9.672623e-06,0.058174387,0.9300621,0.9882365,0.9882365,0.00044559033,0.021109011,0.00082225626
2005-06-02,7.1313257e-06,0.0935089,0.8946204,0.9881293,0.9881293,0.00065133075,0.025521182,0.00060075114
2005-06-03,7.914318e-06,0.08328377,0.90497595,0.98825973,0.98825973,0.00059181685,0.024327286,0.0006741174
2005-06-06,1.2811608e-05,0.050043616,0.9368601,0.9869037,0.9869037,0.00055040914,0.0234608,0.0009782637
2005-06-07,8.232434e-06,0.080215685,0.90802914,0.98824483,0.98824483,0.0005889892,0.024269098,0.00070032466
2005-06-08,8.082817e-06,0.066341005,0.9226049,0.9889459,0.9889459,0.0005431179,0.023304889,0.0007312054
2005-06-09,8.151976e-06,0.067366116,0.9215247,0.9888908,0.9888908,0.0005301246,0.023024434,0.00073380576
2005-06-10,1.1115003e-05,0.0532728,0.9343016,0.9875744,0.9875744,0.00049962185,0.022352222,0.00089452433
2005-06-13,1.070011e-05,0.05855459,0.9291897,0.9877443,0.9877443,0.0004914886,0.022169542,0.0008730701
2005-06-14,2.409791e-05,0.035547636,0.9472993,0.9828469,0.9828469,0.0005936558,0.024365053,0.0014048733
2005-06-15,8.490528e-06,0.06815311,0.92048204,0.9886352,0.9886352,0.00058709807,0.024230106,0.0007470888
2005-06-16,1.0233508e-05,0.058553465,0.9295728,0.9881263,0.9881263,0.0006072086,0.024641603,0.00086186186
2005-06-17,1.26735495e-05,0.05236419,0.93471855,0.9870827,0.9870827,0.0006058095,0.024613198,0.0009811315
2005-06-20,2.075912e-05,0.038994152,0.94497406,0.9839682,0.9839682,0.0005844574,0.024175555,0.0012948713
2005-06-21,4.7148176e-05,0.02278377,0.9528505,0.9756343,0.9756343,0.0005732805,0.023943277,0.0019350206
2005-06-22,1.5644637e-05,0.046464175,0.93933773,0.98580194,0.98580194,0.00060842413,0.024666255,0.0011018851
2005-06-23,1.3732288e-05,0.048841495,0.93771005,0.9865515,0.9865515,0.0005879356,0.024247384,0.0010211036
2005-06-24,3.149635e-05,0.029287877,0.9508729,0.9801608,0.9801608,0.00056597515,0.023790233,0.0015875795
2005-06-27,4.8159756e-05,0.021898475,0.95338464,0.9752831,0.9752831,0.00057628343,0.024005905,0.0019484535
2005-06-28,6.455594e-05,0.017376522,0.9522341,0.96961063,0.96961063,0.00061784557,0.0248565,0.0021242937
2005-06-29,1.2686416e-05,0.08360805,0.9010669,0.98467493,0.98467493,0.0006618837,0.0257271,0.0008278211
2005-06-30,2.7627048e-05,0.032336444,0.94900715,0.98134357,0.9813436,0.0006304714,0.025109189,0.0014808322
2005-07-01,3.868757e-05,0.02558299,0.951966,0.97754896,0.97754896,0.0006330932,0.025161343,0.0017231969
2005-07-05,2.9873176e-05,0.029045654,0.95112044,0.9801661,0.9801661,0.0006601023,0.025692455,0.0015061658
2005-07-06,9.995503e-06,0.078435555,0.9086325,0.98706806,0.98706806,0.0007082778,0.026613489,0.00077293126
2005-07-07,9.5311925e-06,0.06333914,0.9243074,0.9876465,0.9876465,0.0007163897,0.026765456,0.0007715391
2005-07-08,2.4811416e-05,0.053686444,0.9274363,0.98112273,0.98112273,0.0007643404,0.027646707,0.0013143541
2005-07-11,1.0403894e-05,0.07151988,0.915877,0.98739684,0.98739684,0.00073922926,0.02718877,0.00082549854
2005-07-12,1.3368676e-05,0.05212833,0.93451184,0.98664016,0.98664016,0.0006882161,0.026233874,0.001000661
2005-07-13,2.6703749e-05,0.050083023,0.92987853,0.9799616,0.9799616,0.00079174014,0.028137878,0.001332627
2005-07-14,1.6191452e-05,0.04950701,0.9362496,0.98575664,0.98575664,0.0007631481,0.027625136,0.0011367716
2005-07-15,9.37435e-06,0.067866355,0.92033505,0.9882014,0.9882014,0.000733051,0.027074914,0.00079452933
2005-07-18,4.4601926e-05,0.02400622,0.95244026,0.9764465,0.9764465,0.0006840751,0.02615483,0.001893644
2005-07-19,2.4241523e-05,0.039397273,0.943493,0.9828903,0.9828903,0.0007114033,0.026672145,0.0014168299
2005-07-20,3.6476617e-05,0.026956683,0.951683,0.97863966,0.97863966,0.00069826306,0.026424667,0.0017076797
2005-07-21,2.7468892e-05,0.032986496,0.9487143,0.98170084,0.98170084,0.00070156,0.026486978,0.0015011011
2005-07-22,7.6047545e-05,0.015212948,0.9509447,0.9661577,0.9661577,0.00072999555,0.02701843,0.0022471135
2005-07-25,6.291778e-05,0.017597381,0.95252484,0.9701222,0.9701222,0.0007722967,0.027790226,0.0021058384
2005-07-26,6.5499225e-05,0.018081948,0.951416,0.969498,0.969498,0.0008017232,0.028314717,0.0021473733
2005-07-27,3.9258815e-05,0.027488075,0.9500772,0.9775652,0.9775652,0.00083506183,0.028897436,0.0017499094
2005-07-28,1.8183826e-05,0.045019478,0.93954766,0.98456717,0.98456717,0.0008568247,0.029271567,0.0011782558
2005-07-29,3.672007e-05,0.027046295,0.9517084,0.9787547,0.9787547,0.0008250173,0.028723113,0.0017283856
2005-08-01,2.1812517e-05,0.037636016,0.94611496,0.983751,0.983751,0.0008384334,0.028955715,0.0013423912
2005-08-02,3.13688e-05,0.030510291,0.95000196,0.98051226,0.98051226,0.0008579428,0.029290661,0.0016096685
2005-08-03,1.37443385e-05,0.051688332,0.93491656,0.98660487,0.98660487,0.0008691662,0.029481625,0.0010260697
2005-08-04,1.286829e-05,0.052117113,0.934865,0.9869821,0.9869821,0.0008268142,0.028754378,0.0009885079
2005-08-05,2.3591794e-05,0.03653929,0.94655794,0.98309726,0.98309726,0.00079674524,0.028226675,0.0013957375
2005-08-08,2.3253062e-05,0.0370879,0.94623554,0.98332345,0.98332345,0.0008041592,0.028357701,0.0013943573
2005-08-09,5.7086338e-05,0.019761352,0.95270425,0.9724656,0.9724656,0.00078427617,0.028004931,0.0020732714
2005-08-10,2.1092692e-05,0.03906317,0.94493824,0.9840014,0.9840014,0.0008045598,0.028364763,0.0013184084
2005-08-11,2.3273693e-05,0.036294937,0.94687253,0.98316747,0.98316747,0.00087077264,0.029508857,0.0013826615
2005-08-12,2.3557941e-05,0.03703529,0.9462845,0.98331976,0.98331976,0.00087091624,0.02951129,0.0014123262
2005-08-15,4.5108307e-05,0.024299636,0.95237154,0.97667116,0.97667116,0.0008823629,0.029704593,0.0019335855
2005-08-16,2.2204415e-05,0.03776039,0.9461102,0.98387057,0.98387057,0.0008860085,0.029765895,0.0013766394
2005-08-17,2.0152098e-05,0.041099545,0.9433111,0.98441064,0.98441064,0.00087905064,0.029648788,0.0012926831
2005-08-18,1.1939764e-05,0.0654769,0.9212852,0.9867621,0.9867621,0.00090721156,0.030119954,0.00090193836
2005-08-19,7.605513e-05,0.01623371,0.9502255,0.96645916,0.96645916,0.0010137539,0.0318395,0.0022675376
2005-08-22,5.6021097e-05,0.020308759,0.9526795,0.97298825,0.97298825,0.0010461695,0.032344546,0.0020739527
2005-08-23,2.8592054e-05,0.044078514,0.9369616,0.9810401,0.9810401,0.00110091,0.033179965,0.0015080293
2005-08-24,3.5436384e-05,0.032105234,0.9475709,0.9796761,0.9796761,0.001067069,0.032666024,0.0017435843
2005-08-25,3.305401e-05,0.031489477,0.9489016,0.9803911,0.9803911,0.0010770521,0.03281847,0.0016856623
2005-08-26,5.8797636e-05,0.019761022,0.9527668,0.9725278,0.9725278,0.001069574,0.032704342,0.0021402596
2005-08-29,2.6959262e-05,0.03528707,0.9472417,0.9825288,0.9825288,0.0010779713,0.032832474,0.0015430693
2005-08-30,1.9776222e-05,0.12514818,0.85231483,0.977463,0.977463,0.0014190024,0.037669647,0.00087750045
2005-08-31,1.0361689e-05,0.20989959,0.76625687,0.9761565,0.9761565,0.0018851358,0.04341815,0.00043457033
2005-09-01,3.1091506e-05,0.037548542,0.94340456,0.9809531,0.9809531,0.0015083468,0.03883744,0.0016323654
2005-09-02,8.806584e-05,0.012856014,0.9504373,0.9632933,0.9632933,0.0014770651,0.038432606,0.002399177
2005-09-06,2.9072142e-05,0.03253917,0.9498489,0.9823881,0.9823881,0.0014923018,0.03863032,0.0016507081
2005-09-07,5.201866e-05,0.021298481,0.9536495,0.974948,0.974948,0.0014467717,0.03803645,0.0020764265
2005-09-08,6.4237065e-05,0.01797477,0.9531449,0.9711197,0.9711197,0.0014652961,0.038279187,0.002224252
2005-09-09,5.7186913e-05,0.019752925,0.95340604,0.97315896,0.97315896,0.0014639879,0.038262095,0.002130577
2005-09-12,8.924226e-05,0.012732859,0.9500932,0.9628261,0.9628261,0.0014539928,0.038131256,0.002400668
2005-09-13,7.269575e-05,0.015643904,0.9526939,0.9683378,0.9683378,0.0014760782,0.038419764,0.0022959772
2005-09-14,9.52753e-05,0.015875053,0.9435672,0.95944226,0.95944226,0.0014882518,0.038577866,0.0023491273
2005-09-15,0.0001502931,0.007620653,0.9335876,0.94120824,0.94120824,0.001521233,0.03900299,0.0025563634
2005-09-16,0.000105606894,0.01093624,0.94622254,0.9571588,0.9571588,0.0015722851,0.03965205,0.0024650781
2005-09-19,8.3460036e-05,0.0137504665,0.9508371,0.96458757,0.96458757,0.0015964533,0.039955642,0.0023568005
2005-09-20,1.1932637e-05,0.20612977,0.76803225,0.97416204,0.97416204,0.0018266765,0.042739637,0.00046182584
2005-09-21,5.473801e-05,0.019395875,0.9551976,0.97459346,0.97459346,0.0014518362,0.03810297,0.002154485
2005-09-22,2.484551e-05,0.039306067,0.9436407,0.98294675,0.98294675,0.0014430354,0.037987307,0.0014569373
2005-09-23,2.2805772e-05,0.04538954,0.9378726,0.9832621,0.9832621,0.0013956013,0.037357748,0.0013625247
2005-09-26,4.5680044e-05,0.02312751,0.9541427,0.9772702,0.9772702,0.0013935349,0.03733008,0.0020096973
2005-09-27,9.154574e-05,0.014056552,0.94718266,0.9612392,0.9612392,0.0013774313,0.037113763,0.0023618136
2005-09-28,5.572423e-05,0.020714086,0.9530854,0.9737995,0.9737995,0.0014004905,0.037423126,0.0021268406
2005-09-29,0.00012274155,0.024647217,0.9237885,0.9484357,0.9484357,0.0015753637,0.039690852,0.0023803602
2005-09-30,6.924887e-05,0.016008003,0.95386016,0.9698682,0.9698682,0.0015886811,0.039858263,0.0022981975
2005-10-03,6.2553045e-05,0.017790588,0.9541289,0.97191954,0.97191954,0.0015906258,0.039882652,0.0022276358
2005-10-04,9.463821e-05,0.012169925,0.9487852,0.9609551,0.9609551,0.0015811066,0.03976313,0.0024238294
2005-10-05,4.6641344e-05,0.023515262,0.95328826,0.97680354,0.97680354,0.0015974581,0.039968215,0.0020107096
2005-10-06,0.000104580315,0.010686561,0.9469518,0.9576384,0.9576384,0.0015696485,0.03961879,0.0024687517
2005-10-07,0.000116753596,0.009588379,0.9438461,0.95343447,0.95343447,0.0016274723,0.040341944,0.0025072964
2005-10-10,9.753642e-05,0.011871561,0.94791555,0.95978713,0.95978713,0.0016539965,0.040669356,0.0024255025
2005-10-11,0.00011729456,0.009751334,0.9433445,0.9530958,0.9530958,0.0016696504,0.040861357,0.002500726
2005-10-12,6.655765e-05,0.019740788,0.9500562,0.96979696,0.96979696,0.0017102379,0.04135502,0.0022036736
2005-10-13,9.665061e-05,0.011998144,0.9481178,0.9601159,0.9601159,0.0016913987,0.041126616,0.0024232874
2005-10-14,0.000111170586,0.010439279,0.94475585,0.9551951,0.9551951,0.0017121396,0.04137801,0.0024812166
2005-10-17,7.948917e-05,0.014438621,0.9514105,0.9658491,0.9658491,0.0017295738,0.041588146,0.0023275865
2005-10-18,4.7152433e-05,0.0230708,0.9530688,0.9761396,0.9761396,0.0017604078,0.041957214,0.00197618
2005-10-19,8.2547565e-05,0.0155945495,0.9491063,0.9647008,0.9647008,0.0017514968,0.041850887,0.002338512
2005-10-20,4.790653e-05,0.02315926,0.9527537,0.975913,0.975913,0.0017463709,0.041789602,0.0019888948
2005-10-21,7.533749e-05,0.015936019,0.9512889,0.9672249,0.9672249,0.0017544464,0.041886114,0.0022986194
2005-10-24,3.0855237e-05,0.03119356,0.949688,0.9808816,0.9808816,0.001745322,0.041777052,0.0016139003
2005-10-25,8.0482685e-05,0.014042554,0.9515651,0.96560764,0.96560764,0.0016917462,0.04113084,0.0023401328
2005-10-26,1.8834575e-05,0.11401066,0.8643974,0.97840804,0.9784081,0.0018247756,0.042717393,0.0008722957
2005-10-27,3.5072666e-05,0.028659018,0.9516315,0.98029053,0.98029053,0.001645477,0.04056448,0.0017794832
2005-10-28,4.1373572e-05,0.025647543,0.9524165,0.978064,0.978064,0.0016071699,0.04008952,0.0018861039
2005-10-31,2.6210555e-05,0.0603171,0.9195841,0.9799012,0.9799012,0.001657183,0.040708512,0.0013040853
2005-11-01,6.541746e-05,0.042931806,0.9229389,0.9658707,0.9658707,0.0018218599,0.04268325,0.0019167524
2005-11-02,4.7114532e-05,0.1004012,0.86099666,0.9613979,0.9613979,0.0017816765,0.042209912,0.0012205169
2005-11-03,0.000205915,0.010811764,0.90928555,0.9200973,0.9200973,0.0016280424,0.040349007,0.0025770715
2005-11-04,5.6410085e-05,0.05789865,0.9064833,0.96438193,0.96438193,0.0016868793,0.041071635,0.0015837492
2005-11-07,0.00014962931,0.017716423,0.92175686,0.9394733,0.9394733,0.0016175505,0.04021878,0.0024721196
2005-11-08,9.1998314e-05,0.022589102,0.93723977,0.95982885,0.95982885,0.0016683222,0.0408451,0.002290159
2005-11-09,0.0001028349,0.017611932,0.93854994,0.95616186,0.95616186,0.0016565868,0.04070119,0.002345786
2005-11-10,0.0001412469,0.014949179,0.9280044,0.9429536,0.9429536,0.0016595161,0.04073716,0.0024759995
2005-11-11,0.00017629752,0.009924714,0.9215736,0.9314983,0.9314983,0.0016905331,0.041116092,0.0025736222
2005-11-14,9.164897e-05,0.01652841,0.944561,0.96108943,0.96108943,0.0017425732,0.04174414,0.0023553749
2005-11-15,0.00013219523,0.009511831,0.9378971,0.9474089,0.9474089,0.0017388954,0.041700065,0.0025136434
2005-11-16,0.00011837487,0.01182832,0.94031155,0.95213985,0.95213985,0.001763223,0.04199075,0.0024733495
2005-11-17,4.5018536e-05,0.04312054,0.93049717,0.97361773,0.97361773,0.0018253339,0.042723928,0.0017063938
2005-11-18,8.651482e-05,0.016476106,0.9469226,0.9633987,0.9633987,0.0017867812,0.042270336,0.0023637086
2005-11-21,8.609088e-05,0.022477418,0.9391366,0.961614,0.961614,0.0018118446,0.042565767,0.0022427684
2005-11-22,0.00012002306,0.0141309835,0.9365507,0.9506817,0.9506817,0.0017887912,0.042294104,0.0024336409
2005-11-23,3.9076403e-05,0.050057113,0.924711,0.9747681,0.9747681,0.0018040603,0.042474233,0.0015486906
2005-11-28,0.000101555495,0.015149686,0.9426575,0.9578072,0.9578072,0.0017073369,0.041319933,0.002406938
2005-11-29,0.0001486177,0.017551994,0.9224675,0.94001955,0.94001955,0.001733323,0.041633196,0.002477769
2005-11-30,3.7464568e-05,0.0652745,0.90910655,0.974381,0.974381,0.0017892491,0.042299516,0.001462376
2005-12-01,1.695245e-05,0.090834044,0.8914092,0.98224324,0.98224324,0.0020178636,0.044920634,0.000954704
2005-12-02,9.664584e-06,0.17702791,0.803637,0.98066497,0.98066497,0.0019038627,0.043633275,0.00049984833
2005-12-05,1.4173866e-05,0.08004465,0.9048926,0.98493725,0.98493725,0.0023414525,0.04838856,0.00094098796
2005-12-06,3.310259e-05,0.030496582,0.95024335,0.98073995,0.98073995,0.0021631827,0.04651003,0.001718718
2005-12-07,2.2009173e-05,0.040826224,0.94317037,0.98399657,0.98399657,0.0020933351,0.04575298,0.0013752786
2005-12-08,2.0701695e-05,0.04150208,0.9430196,0.9845217,0.9845217,0.002006479,0.04479374,0.0013374645
