Date,omega,alpha,beta,rho,persistence,sigma2,sigma,sigma_bar2
2021-11-22,5.5954793e-06,0.13491163,0.8405423,0.9754539,0.975454,3.746767e-05,0.006121084,0.0002279581
2021-11-23,5.48302e-06,0.104349196,0.87335837,0.97770756,0.97770756,3.8306527e-05,0.0061892266,0.00024595877
2021-11-24,5.4696593e-06,0.12394893,0.8526117,0.97656065,0.97656065,3.9073893e-05,0.0062509114,0.00023335373
2021-11-26,4.651585e-06,0.14990507,0.82702076,0.97692585,0.97692585,3.954741e-05,0.0062886733,0.00020159292
2021-11-29,2.3048767e-06,0.064577706,0.9233577,0.9879354,0.9879354,0.00011488229,0.010718316,0.00019104498
2021-11-30,1.7029009e-06,0.12076901,0.86672807,0.9874971,0.9874971,0.00011769173,0.010848582,0.00013620038
2021-12-01,1.7377718e-06,0.06129837,0.92838526,0.9896836,0.9896836,0.0001512225,0.012297256,0.00016844795
2021-12-02,2.0174393e-06,0.07828638,0.91006124,0.98834765,0.98834765,0.00015003374,0.012248826,0.00017313582
2021-12-03,1.224555e-06,0.09156613,0.89887327,0.9904394,0.9904394,0.00015620653,0.012498261,0.00012808369
2021-12-06,1.5007536e-06,0.07349135,0.9166246,0.99011594,0.99011594,0.00014892784,0.012203599,0.00015183575
2021-12-07,1.1987678e-06,0.09643641,0.8939152,0.99035156,0.99035156,0.00014788078,0.012160624,0.0001242447
2021-12-08,1.0416856e-06,0.12035217,0.8698643,0.99021643,0.99021643,0.00017308672,0.013156243,0.000106472995
2021-12-09,1.0196208e-06,0.14790094,0.84142244,0.9893234,0.9893234,0.00015233141,0.012342261,9.550031e-05
2021-12-10,1.0887194e-06,0.11075893,0.8794948,0.99025375,0.9902537,0.00013635891,0.011677282,0.00011170645
2021-12-13,1.1359539e-06,0.12573512,0.86385095,0.98958606,0.98958606,0.00013035788,0.011417437,0.00010908007
2021-12-14,1.2470651e-06,0.07429437,0.9165204,0.9908148,0.9908148,0.0001241195,0.011140893,0.00013576905
2021-12-15,1.5889926e-06,0.06649094,0.92346734,0.9899583,0.9899583,0.00011873893,0.01089674,0.00015823919
2021-12-16,1.2108043e-06,0.08709268,0.9035044,0.99059707,0.99059707,0.00012684372,0.011262491,0.00012876882
2021-12-17,1.2442101e-06,0.065560125,0.9255941,0.9911542,0.9911542,0.00012293678,0.011087686,0.00014065536
2021-12-20,1.2887134e-06,0.060384683,0.93076223,0.9911469,0.9911469,0.00012861402,0.011340812,0.00014556671
2021-12-21,1.2060109e-06,0.064502925,0.9268205,0.9913235,0.9913235,0.00012814018,0.011319902,0.00013899693
2021-12-22,9.395189e-07,0.11476638,0.8760043,0.99077064,0.99077064,0.00013953772,0.011812609,0.00010179673
2021-12-23,9.884686e-07,0.10114129,0.8898195,0.9909608,0.9909608,0.00013411573,0.011580835,0.00010935327
2021-12-27,9.595489e-07,0.112029664,0.87870467,0.99073434,0.99073434,0.0001239895,0.011135058,0.00010355967
2021-12-28,8.917607e-07,0.13685241,0.85347164,0.9903241,0.990324,0.00013145401,0.01146534,9.216288e-05
2021-12-29,8.756577e-07,0.16194701,0.82759124,0.98953825,0.98953825,0.000113221686,0.010640568,8.37009e-05
2021-12-30,1.2131982e-06,0.1382372,0.8504548,0.988692,0.988692,9.4770396e-05,0.009735009,0.00010728658
2021-12-31,1.2455042e-06,0.122409604,0.8667136,0.98912317,0.98912317,8.301721e-05,0.009111377,0.00011450981
2022-01-03,1.6953338e-06,0.10405893,0.8840203,0.98807925,0.98807925,7.409581e-05,0.008607892,0.00014221705
2022-01-04,2.1055876e-06,0.10885271,0.87769955,0.98655224,0.98655224,7.044671e-05,0.008393254,0.00015657532
2022-01-05,2.242119e-06,0.11257228,0.87332666,0.9858989,0.985899,6.396611e-05,0.007997882,0.00015900326
2022-01-06,1.7002716e-06,0.061357282,0.9284405,0.9897978,0.9897978,0.000101237834,0.010061702,0.00016665687
2022-01-07,1.8188709e-06,0.08514291,0.90336746,0.9885104,0.9885104,9.577127e-05,0.00978628,0.00015830544
2022-01-10,2.0023137e-06,0.074351296,0.91409504,0.98844635,0.98844635,8.979959e-05,0.009476265,0.0001733058
2022-01-11,2.2349595e-06,0.07362555,0.9142281,0.98785365,0.98785365,8.423983e-05,0.009178226,0.0001840025
2022-01-12,1.4317337e-06,0.10699253,0.88200164,0.9889942,0.9889942,8.5057225e-05,0.009222647,0.0001300888
2022-01-13,1.9938113e-06,0.12129239,0.8651666,0.986459,0.986459,7.7128825e-05,0.008782302,0.00014724272
2022-01-14,1.7448748e-06,0.06507052,0.9245017,0.9895722,0.9895722,9.269989e-05,0.009628078,0.00016732958
2022-01-18,2.1338842e-06,0.08503821,0.90257984,0.987618,0.987618,8.7449334e-05,0.009351435,0.00017233801
2022-01-19,1.3859685e-06,0.060192246,0.93061453,0.99080676,0.99080676,0.000108780914,0.010429809,0.0001507595
2022-01-20,1.643344e-06,0.064705625,0.9251908,0.9898964,0.9898964,0.00010941195,0.010460016,0.00016264962
2022-01-21,2.077344e-06,0.07108922,0.9173518,0.988441,0.988441,0.00011115473,0.010542994,0.00017971644
2022-01-24,1.651262e-06,0.060323175,0.92965835,0.98998153,0.98998153,0.0001325131,0.011511434,0.0001648218
2022-01-25,2.703474e-06,0.09629304,0.8895488,0.9858418,0.9858418,0.00012583377,0.011217565,0.00019094771
2022-01-26,1.8711677e-06,0.0748165,0.91408896,0.9889055,0.9889055,0.00012961123,0.011384693,0.00016865708
2022-01-27,2.3221e-06,0.08692731,0.90031433,0.9872416,0.9872416,0.0001208917,0.010995076,0.00018200596
2022-01-28,2.0727293e-06,0.08453439,0.90350574,0.98804015,0.98804015,0.00011345528,0.010651539,0.00017330729
2022-01-31,1.4357503e-06,0.098144196,0.89132375,0.9894679,0.9894679,0.00015468869,0.012437391,0.00013632161
2022-02-01,1.2028656e-06,0.09322191,0.89723015,0.99045205,0.99045205,0.00016994093,0.013036139,0.00012598158
2022-02-02,1.2027152e-06,0.096700504,0.8936335,0.990334,0.990334,0.00015767699,0.01255695,0.00012442707
2022-02-03,1.080803e-06,0.10529661,0.8852316,0.9905282,0.9905282,0.00015080198,0.012280146,0.000114107774
2022-02-04,1.131448e-06,0.07205181,0.91925746,0.9913093,0.9913093,0.00019507993,0.013967101,0.00013019044
2022-02-07,1.1814454e-06,0.08003793,0.91089433,0.9909323,0.9909323,0.00018192294,0.013487881,0.00013029143
2022-02-08,1.0706144e-06,0.079606436,0.9117387,0.9913451,0.9913451,0.00016781916,0.012954503,0.00012370049
2022-02-09,1.1378926e-06,0.07736572,0.9137856,0.9911513,0.9911513,0.00015918387,0.0126168085,0.00012859394
2022-02-10,1.0777688e-06,0.080819964,0.9104776,0.99129754,0.99129754,0.00016251726,0.012748226,0.0001238465
2022-02-11,1.2789474e-06,0.060400903,0.93077564,0.99117655,0.99117655,0.00017615446,0.013272319,0.0001449486
2022-02-14,1.2513731e-06,0.061921917,0.9293184,0.9912403,0.9912403,0.00018964452,0.013771148,0.00014285606
2022-02-15,1.1932013e-06,0.06996448,0.92126477,0.99122924,0.99122924,0.00017823286,0.013350388,0.00013604303
2022-02-16,1.0028989e-06,0.0858767,0.9055237,0.9914004,0.9914004,0.00018288713,0.013523577,0.00011662186
2022-02-17,1.2270607e-06,0.07210537,0.9189219,0.99102724,0.99102724,0.00016668659,0.012910716,0.00013675392
2022-02-18,1.268387e-06,0.05949842,0.9317253,0.99122375,0.99122375,0.00018859807,0.013733101,0.00014452498
2022-02-22,1.239749e-06,0.06559707,0.9255951,0.99119216,0.99119216,0.00017964616,0.0134032145,0.0001407552
2022-02-23,1.2291292e-06,0.06438722,0.9268678,0.991255,0.991255,0.00017542062,0.013244645,0.00014055199
2022-02-24,1.3709243e-06,0.061659724,0.9291848,0.99084455,0.9908445,0.00018487577,0.013596903,0.00014973857
2022-02-25,1.5548899e-06,0.08578072,0.90379363,0.9895744,0.9895744,0.00018657245,0.013659152,0.00014914114
2022-02-28,1.0830973e-06,0.09705481,0.8936969,0.9907517,0.99075174,0.00021034335,0.014503218,0.00011711292
2022-03-01,1.2382772e-06,0.07227974,0.9187401,0.99101985,0.99101985,0.00018979878,0.0137767475,0.0001378904
2022-03-02,1.1932281e-06,0.06587196,0.92546976,0.9913417,0.9913417,0.0001930529,0.0138943475,0.00013781336
2022-03-03,9.747084e-07,0.10055522,0.8905353,0.99109054,0.99109054,0.000201304,0.014188164,0.000109401466
2022-03-04,1.1036431e-06,0.074435435,0.91694295,0.99137837,0.99137837,0.0001829373,0.013525432,0.00012800859
2022-03-07,1.1911916e-06,0.06477166,0.92661107,0.9913827,0.9913827,0.00017402809,0.01319197,0.00013823286
2022-03-08,1.3215e-06,0.0585762,0.93247676,0.991053,0.991053,0.00022116184,0.014871511,0.0001477029
2022-03-09,1.2854955e-06,0.06922902,0.921728,0.990957,0.990957,0.00021110987,0.01452962,0.000142154
2022-03-10,1.0649889e-06,0.09353698,0.8974155,0.9909525,0.9909525,0.00024365562,0.015609472,0.00011771073
2022-03-11,1.1083191e-06,0.07143156,0.9200458,0.9914774,0.9914774,0.0002218014,0.014892998,0.00013004427
2022-03-14,1.1646061e-06,0.06637191,0.92506194,0.99143386,0.99143386,0.00021721426,0.01473819,0.00013595459
2022-03-15,1.1369675e-06,0.06980858,0.9216196,0.9914282,0.9914282,0.00020585516,0.014347654,0.0001326404
2022-03-16,9.88158e-07,0.09588073,0.89530873,0.9911895,0.9911895,0.00022332677,0.014944121,0.0001121566
2022-03-17,1.0551752e-06,0.089482255,0.9016391,0.99112135,0.99112135,0.00024627772,0.015693238,0.000118844124
2022-03-18,9.2482543e-07,0.10550162,0.8856082,0.9911098,0.99110985,0.00023653217,0.015379602,0.00010402738
2022-03-21,9.2280175e-07,0.098030604,0.89332026,0.9913509,0.9913509,0.00021650309,0.014714044,0.00010669325
2022-03-22,8.3774046e-07,0.12122076,0.86985755,0.9910783,0.9910783,0.00019435179,0.01394101,9.3899376e-05
2022-03-23,8.237843e-07,0.13060491,0.8602709,0.99087584,0.99087584,0.00018578308,0.013630226,9.028605e-05
2022-03-24,1.1232917e-06,0.06694118,0.92456234,0.99150354,0.99150354,0.00018322338,0.013536003,0.00013220697
2022-03-25,8.681872e-07,0.11212431,0.87905777,0.9911821,0.9911821,0.00018514095,0.013606651,9.845724e-05
2022-03-28,1.0036812e-06,0.088387184,0.902872,0.9912592,0.9912592,0.0001660802,0.012887211,0.00011482738
2022-03-29,8.8317114e-07,0.11325935,0.8777897,0.99104905,0.99104905,0.00015516396,0.012456482,9.866788e-05
2022-03-30,9.548788e-07,0.09847776,0.8927144,0.99119216,0.99119216,0.00015369293,0.012397296,0.000108412394
2022-03-31,8.757478e-07,0.09613255,0.89544857,0.9915811,0.9915811,0.00014216642,0.011923356,0.00010402142
2022-04-01,1.2631141e-06,0.05966388,0.9315676,0.9912315,0.9912315,0.00015186328,0.012323282,0.00014405134
2022-04-04,9.705453e-07,0.09241846,0.89887226,0.99129075,0.9912907,0.00014315134,0.011964587,0.00011143843
2022-04-05,9.113022e-07,0.12112596,0.869557,0.99068296,0.99068296,0.00013608078,0.011665367,9.781027e-05
2022-04-06,1.2639377e-06,0.06006743,0.93116754,0.99123496,0.99123496,0.00013938904,0.011806314,0.00014420213
2022-04-07,1.3420153e-06,0.06049122,0.9304737,0.9909649,0.9909649,0.00013735097,0.011719683,0.00014853335
2022-04-08,1.218632e-06,0.10024655,0.88976824,0.9900148,0.9900148,0.00013056106,0.011426332,0.00012204372
2022-04-11,1.5468038e-06,0.07609332,0.91363794,0.98973125,0.98973125,0.00011820937,0.010872413,0.00015063217
2022-04-12,1.3623709e-06,0.059489034,0.9314302,0.99091923,0.99091923,0.0001326528,0.0115175,0.00015002817
2022-04-13,1.6321962e-06,0.07136136,0.91833276,0.9896941,0.9896941,0.00012582286,0.011217079,0.00015837522
2022-04-14,1.1932603e-06,0.09771495,0.892527,0.99024194,0.99024194,0.00012613594,0.011231026,0.00012228465
2022-04-18,1.3816042e-06,0.061302636,0.9295168,0.99081945,0.99081945,0.0001295715,0.011382948,0.0001504926
2022-04-19,1.3510637e-06,0.10382707,0.88559496,0.989422,0.989422,0.000121823614,0.011037374,0.00012772421
2022-04-20,1.1506281e-06,0.103171356,0.8871106,0.99028194,0.99028194,0.00013525,0.011629703,0.000118401
2022-04-21,1.1549297e-06,0.12406035,0.8654446,0.98950493,0.98950493,0.00012122103,0.011010042,0.00011004501
2022-04-22,1.5971079e-06,0.06662851,0.9233607,0.9899892,0.9899892,0.00013492392,0.011615676,0.00015953883
2022-04-25,1.4088537e-06,0.058174163,0.9326066,0.9907807,0.9907807,0.00017844723,0.013358414,0.00015281588
2022-04-26,1.2862179e-06,0.079362,0.91125476,0.99061674,0.99061674,0.00016965129,0.013025026,0.00013707578
2022-04-27,1.3637108e-06,0.05861465,0.932307,0.9909217,0.9909217,0.00022529282,0.015009758,0.00015021615
2022-04-28,1.430837e-06,0.07529145,0.91500527,0.9902967,0.9902967,0.0002118089,0.014553656,0.00014745913
2022-04-29,1.1098816e-06,0.10522988,0.8851932,0.9904231,0.9904231,0.00024139622,0.015536931,0.00011589133
2022-05-02,1.3657102e-06,0.061280414,0.9295492,0.99082965,0.99082965,0.00036547688,0.01911745,0.00014892667
2022-05-03,1.2351502e-06,0.081460476,0.9092883,0.99074876,0.99074876,0.00034316734,0.018524777,0.0001335119
2022-05-04,1.0084221e-06,0.091361,0.8998475,0.9912085,0.9912085,0.00031484177,0.017743781,0.00011470414
2022-05-05,1.1164866e-06,0.12268473,0.8671481,0.9898328,0.9898328,0.0003655213,0.01911861,0.00010981279
2022-05-06,1.281685e-06,0.06444182,0.92659223,0.99103403,0.99103403,0.00048040884,0.021918232,0.00014294997
2022-05-09,1.1236851e-06,0.07516043,0.91617113,0.9913316,0.9913316,0.00044887976,0.021186782,0.00012962971
2022-05-10,1.2578514e-06,0.061226547,0.9299866,0.99121314,0.99121314,0.0004928726,0.022200735,0.00014315145
2022-05-11,1.2024835e-06,0.08125343,0.9096052,0.9908586,0.9908586,0.00045989858,0.021445246,0.00013154281
2022-05-12,1.2790741e-06,0.06684076,0.9241764,0.99101716,0.99101716,0.00044085033,0.020996436,0.00014239088
2022-05-13,1.2527059e-06,0.0740289,0.9168598,0.9908887,0.9908887,0.00040880364,0.020218894,0.0001374895
2022-05-16,1.0758055e-06,0.08197087,0.9092945,0.99126536,0.99126536,0.00041674625,0.020414364,0.00012316536
2022-05-17,9.511098e-07,0.0826329,0.9090804,0.9917133,0.9917133,0.0003815023,0.019532084,0.00011477526
2022-05-18,1.0042583e-06,0.086649805,0.90474176,0.99139154,0.99139154,0.00038140579,0.019529613,0.00011665945
2022-05-19,1.3080853e-06,0.060398776,0.93062496,0.9910237,0.9910237,0.0004941048,0.022228468,0.00014572687
2022-05-20,1.0817826e-06,0.07671031,0.91469157,0.99140185,0.9914019,0.0004635536,0.021530295,0.00012581576
